answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-2.795023202896118,0.4000000059604645,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3960911928,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,956739364,14680064,128,3435896832,89536,106836
-2.6846923828125,0.48571428656578064,4,128,0,0.0,persistence,qasper,3334709234,0.25,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,961472836,14680064,128,3435896832,89536,22968
-2.795023202896118,0.4000000059604645,4,128,0,0.0,agreement,qasper,3960911928,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,956739364,14680064,128,3435896832,89536,67975
-2.795023202896118,0.4000000059604645,4,128,0,0.0,community,qasper,3960911928,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,956739364,14680064,128,3435896832,89536,30554
-2.795023202896118,0.4000000059604645,4,128,0,0.0,bridge_preserving,qasper,3960911928,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,956739364,14680064,128,3435896832,89536,49465
-2.6713736057281494,0.4285714328289032,4,128,0,0.0,combined_structural,qasper,3331743904,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,956558359,14680064,128,3435896832,89536,81925
-2.2312655448913574,0.48571428656578064,4,128,0,1.0,oracle_evidence,qasper,3329891579,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,959521083,14680064,128,3435896832,89536,78977
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,base_topk,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,52355
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,budget_tuned_topk,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,68097
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,power_sharpen,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,74340
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,entropy_adaptive_sharpen,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,146454
-2.825977087020874,0.37142857909202576,6,192,0,0.0,persistence,qasper,3548360980,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1055336292,22020096,192,3435913216,89536,22097
-2.8525550365448,0.4000000059604645,6,192,0,0.0,agreement,qasper,3551330841,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1057665970,22020096,192,3435913216,89536,56697
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,community,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,70333
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,bridge_preserving,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,56091
-2.825977087020874,0.37142857909202576,6,192,0,0.0,combined_structural,qasper,3548360980,0.75,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1055336292,22020096,192,3435913216,89536,86947
-2.3402979373931885,0.5142857432365417,6,192,0,1.0,oracle_evidence,qasper,4170896020,1.0,qasper-1608.08188-ecd5770cf8cb12cb34285e26ab834301c17c53e1,1608.08188,1056553007,22020096,192,3435913216,89536,36327
-3.6090426445007324,0.0,2,64,0,0.0,base_topk,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,1872620
-3.6090426445007324,0.0,2,64,0,0.0,budget_tuned_topk,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,52009
-3.6090426445007324,0.0,2,64,0,0.0,power_sharpen,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,56418
-3.6090426445007324,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,103034
-1.6872559785842896,0.0,2,64,0,0.0,persistence,qasper,2525440463,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,549230298,7340032,64,3412942848,89536,20868
-1.6511422395706177,0.0,2,64,0,0.0,agreement,qasper,2521081841,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,547107457,7340032,64,3412942848,89536,56127
-3.6090426445007324,0.0,2,64,0,0.0,community,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,52085
-3.3780369758605957,0.0,2,64,0,0.0,bridge_preserving,qasper,2529180600,0.14285714285714285,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,551707439,7340032,64,3412942848,89536,38755
-3.6090426445007324,0.0,2,64,0,0.0,combined_structural,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,120843
-3.6090426445007324,0.0,2,64,0,0.0,oracle_evidence,qasper,5554997444,0.2857142857142857,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,479475091,7340032,64,3436011520,89536,43815
-1.2068480253219604,0.0,4,128,0,0.0,base_topk,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,25508
-1.2068480253219604,0.0,4,128,0,0.0,budget_tuned_topk,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,51370
-1.2068480253219604,0.0,4,128,0,0.0,power_sharpen,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,57166
-1.2068480253219604,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,105665
-2.342569351196289,0.0,4,128,0,0.0,persistence,qasper,3071590687,0.42857142857142855,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,973313789,14680064,128,3412959232,89536,22510
-1.8357208967208862,0.0,4,128,0,0.0,agreement,qasper,3085993230,0.42857142857142855,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,980863245,14680064,128,3412959232,89536,68301
-1.2068480253219604,0.0,4,128,0,0.0,community,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,83196
-2.1765387058258057,0.0,4,128,0,0.0,bridge_preserving,qasper,3082481249,0.42857142857142855,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,976832343,14680064,128,3412959232,89536,44372
-2.342569351196289,0.0,4,128,0,0.0,combined_structural,qasper,3071590687,0.42857142857142855,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,973313789,14680064,128,3412959232,89536,120239
-1.2068480253219604,0.0,4,128,0,0.0,oracle_evidence,qasper,3685313450,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,975785387,14680064,128,3412959232,89536,42079
-1.3001999855041504,0.0,6,192,0,0.0,base_topk,qasper,4153697094,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1302651162,22020096,192,3412975616,89536,37164
-1.3001999855041504,0.0,6,192,0,0.0,budget_tuned_topk,qasper,4153697094,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1302651162,22020096,192,3412975616,89536,57088
-1.3001999855041504,0.0,6,192,0,0.0,power_sharpen,qasper,4153697094,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1302651162,22020096,192,3412975616,89536,58591
-1.3001999855041504,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,4153697094,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1302651162,22020096,192,3412975616,89536,112560
-2.1076650619506836,0.0,6,192,0,0.0,persistence,qasper,3533733728,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1308025527,22020096,192,3412975616,89536,23797
-1.684776782989502,0.0,6,192,0,0.0,agreement,qasper,3534362339,0.7142857142857143,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1312407447,22020096,192,3412975616,89536,45015
-1.6084673404693604,0.0,6,192,0,0.0,community,qasper,3526589972,0.7142857142857143,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1298662357,22020096,192,3412975616,89536,48794
-1.7171850204467773,0.0,6,192,0,0.0,bridge_preserving,qasper,3528733058,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1294145590,22020096,192,3412975616,89536,56650
-1.7007956504821777,0.0,6,192,0,0.0,combined_structural,qasper,3522623455,0.5714285714285714,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1299160464,22020096,192,3412975616,89536,108380
-1.8092235326766968,0.0,6,192,0,0.0,oracle_evidence,qasper,3545779158,0.8571428571428571,qasper-1611.04798-41ac23e32bf208b69414f4b687c4f324c6132464,1611.04798,1325375211,22020096,192,3412975616,89536,55282
-6.641974925994873,0.0,2,64,0,0.0,base_topk,qasper,1439821397,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,550014332,7340032,64,3412975616,89536,83121
-6.641974925994873,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1439821397,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,550014332,7340032,64,3412975616,89536,43547
-6.641974925994873,0.0,2,64,0,0.0,power_sharpen,qasper,1439821397,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,550014332,7340032,64,3412975616,89536,45695
-6.641974925994873,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1439821397,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,550014332,7340032,64,3412975616,89536,82314
-4.737601280212402,0.0,2,64,0,0.0,persistence,qasper,1437585576,0.2,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,547992306,7340032,64,3412975616,89536,16627
-5.5518035888671875,0.0,2,64,0,0.0,agreement,qasper,1438314255,0.0,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,551779822,7340032,64,3412975616,89536,57889
-6.03073263168335,0.0,2,64,0,0.0,community,qasper,1440614627,0.2,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,549818051,7340032,64,3412975616,89536,50558
-5.8615875244140625,0.0,2,64,0,0.0,bridge_preserving,qasper,1440835583,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,549718750,7340032,64,3412975616,89536,82488
-6.03073263168335,0.0,2,64,0,0.0,combined_structural,qasper,1440614627,0.2,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,549818051,7340032,64,3412975616,89536,103331
-6.641974925994873,0.0,2,64,0,0.0,oracle_evidence,qasper,1439821397,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,550014332,7340032,64,3412975616,89536,34754
-5.159167289733887,0.0,4,128,0,0.0,base_topk,qasper,1877370814,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,979291933,14680064,128,3412975616,89536,19614
-5.159167289733887,0.0,4,128,0,0.0,budget_tuned_topk,qasper,1877370814,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,979291933,14680064,128,3412975616,89536,43317
-5.159167289733887,0.0,4,128,0,0.0,power_sharpen,qasper,1877370814,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,979291933,14680064,128,3412975616,89536,41758
-5.159167289733887,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1877370814,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,979291933,14680064,128,3412975616,89536,78672
-6.877951145172119,0.0,4,128,0,0.0,persistence,qasper,1881833789,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,983925404,14680064,128,3412975616,89536,15838
-6.1180500984191895,0.0,4,128,0,0.0,agreement,qasper,1873727387,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,974609217,14680064,128,3412975616,89536,67495
-6.877951145172119,0.0,4,128,0,0.0,community,qasper,1881833789,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,983925404,14680064,128,3412975616,89536,56865
-5.159167289733887,0.0,4,128,0,0.0,bridge_preserving,qasper,1877370814,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,979291933,14680064,128,3412975616,89536,45065
-6.877951145172119,0.0,4,128,0,0.0,combined_structural,qasper,1881833789,0.4,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,983925404,14680064,128,3412975616,89536,68852
-5.316300392150879,0.0,4,128,0,0.0,oracle_evidence,qasper,1876334270,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,976508356,14680064,128,3412975616,89536,28249
-7.376315593719482,0.0,6,192,0,0.0,base_topk,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,43814
-7.376315593719482,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,52676
-7.376315593719482,0.0,6,192,0,0.0,power_sharpen,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,56571
-7.376315593719482,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,106854
-7.476215362548828,0.0,6,192,0,0.0,persistence,qasper,2223154676,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1312369209,22020096,192,3412975616,89536,23732
-7.701361179351807,0.0,6,192,0,0.0,agreement,qasper,2228937160,0.6,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1320114468,22020096,192,3412975616,89536,68316
-7.716442108154297,0.0,6,192,0,0.0,community,qasper,2234389873,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1319754389,22020096,192,3412975616,89536,57725
-7.376315593719482,0.0,6,192,0,0.0,bridge_preserving,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,66645
-7.376315593719482,0.0,6,192,0,0.0,combined_structural,qasper,2214077199,0.8,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1306881613,22020096,192,3412975616,89536,60642
-6.074899673461914,0.0,6,192,0,1.0,oracle_evidence,qasper,2221209003,1.0,qasper-1703.10344-77c34f1033702278f7f044806c1eba0c6ecb8b04,1703.10344,1311020006,22020096,192,3412975616,89536,25348
-12.63138198852539,0.0,2,64,0,1.0,base_topk,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,1281524
-12.63138198852539,0.0,2,64,0,1.0,budget_tuned_topk,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,59422
-12.63138198852539,0.0,2,64,0,1.0,power_sharpen,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,59195
-12.63138198852539,0.0,2,64,0,1.0,entropy_adaptive_sharpen,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,107669
-10.993363380432129,0.0,2,64,0,0.0,persistence,qasper,1907410523,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553561618,7340032,64,3413073920,89536,22349
-12.456571578979492,0.0,2,64,0,0.0,agreement,qasper,1905305021,0.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,550681214,7340032,64,3413073920,89536,58103
-11.651723861694336,0.0,2,64,0,0.0,community,qasper,1913732874,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,550937619,7340032,64,3413073920,89536,45049
-12.63138198852539,0.0,2,64,0,1.0,bridge_preserving,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,66976
-10.993363380432129,0.0,2,64,0,0.0,combined_structural,qasper,1907410523,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553561618,7340032,64,3413073920,89536,65677
-12.63138198852539,0.0,2,64,0,1.0,oracle_evidence,qasper,5147799499,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,553043768,7340032,64,3413073920,89536,24154
-11.281915664672852,0.0,4,128,0,1.0,base_topk,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,14564
-11.281915664672852,0.0,4,128,0,1.0,budget_tuned_topk,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,51992
-11.281915664672852,0.0,4,128,0,1.0,power_sharpen,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,55369
-11.281915664672852,0.0,4,128,0,1.0,entropy_adaptive_sharpen,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,105704
-10.485353469848633,0.0,4,128,0,0.0,persistence,qasper,2389648377,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,980205156,14680064,128,3413090304,89536,21677
-10.485353469848633,0.0,4,128,0,0.0,agreement,qasper,2389648377,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,980205156,14680064,128,3413090304,89536,54980
-11.281915664672852,0.0,4,128,0,1.0,community,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,23297
-11.281915664672852,0.0,4,128,0,1.0,bridge_preserving,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,38489
-10.485353469848633,0.0,4,128,0,0.0,combined_structural,qasper,2389648377,0.5,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,980205156,14680064,128,3413090304,89536,65554
-11.281915664672852,0.0,4,128,0,1.0,oracle_evidence,qasper,3011750979,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,976644249,14680064,128,3413090304,89536,27149
-10.685125350952148,0.0,6,192,0,1.0,base_topk,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,16672
-10.685125350952148,0.0,6,192,0,1.0,budget_tuned_topk,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,37951
-10.685125350952148,0.0,6,192,0,1.0,power_sharpen,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,39664
-10.685125350952148,0.0,6,192,0,1.0,entropy_adaptive_sharpen,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,73289
-11.40524959564209,0.0,6,192,0,1.0,persistence,qasper,2760686997,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1313990431,22020096,192,3413106688,89536,14623
-10.685125350952148,0.0,6,192,0,1.0,agreement,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,52596
-11.987680435180664,0.0,6,192,0,1.0,community,qasper,2768732164,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1321346674,22020096,192,3413106688,89536,21884
-10.685125350952148,0.0,6,192,0,1.0,bridge_preserving,qasper,3395512787,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1314847558,22020096,192,3413106688,89536,96262
-11.40524959564209,0.0,6,192,0,1.0,combined_structural,qasper,2760686997,1.0,qasper-1704.06194-9ee07edc371e014df686ced4fb0c3a7b9ce3d5dc,1704.06194,1313990431,22020096,192,3413106688,89536,90708
