between_pattern_js_bits,control_type,layer,location,mean_entropy_bits,mean_js_to_pattern_centroid,mean_target_probability,model_setting,n_realizations,noise_level,pattern_snr_js_ratio,prefix_evidence,prefix_length,relation_id,residual_covariance_effective_rank,residual_total_variance,seed,stratum,target_control,target_logit_variance,target_margin_variance,target_probability_variance,training_stage
0.8383246022481204,answer_changing,1,post_block,1.4956389481548111,0.01599580479960787,1.5869365608926767e-11,tiny-w48-l3-h3,8,2,52.40902928927163,full,7,map-15-16,1.1544139295757407,104.93201927131584,23,context_introduced,observed,0.08565567618123689,0.47316504690388683,1.1044378035111998e-22,trained
0.8955181732553413,answer_changing,1,post_sa,1.165146978070991,0.04257097777390226,8.004884698620176e-13,tiny-w48-l3-h3,8,2,21.035884541142263,full,7,map-15-16,1.284006221687986,51.43671106638156,23,context_introduced,observed,0.8259931824118699,0.7362373740365911,4.700570676755336e-25,trained
0.9992236001065775,answer_changing,1,pre_sa,2.293550570187916e-05,6.220385530067114e-07,4.225515098708364e-15,tiny-w48-l3-h3,8,2,1606369.2439587368,full,7,map-15-16,1.5668584385637032,12.644046767782095,23,context_introduced,observed,3.809454442260939,4.051828445341796,6.658190758518805e-29,trained
0.6718984067518088,answer_changing,2,post_block,3.3811755736559626,0.009344387715999936,1.0002833561451041e-09,tiny-w48-l3-h3,8,2,71.90395210178941,full,7,map-15-16,1.1916840058189493,107.93205535211004,23,context_introduced,observed,0.0653808440159602,0.24652524509338036,1.216255469006286e-19,trained
0.7617506868290289,answer_changing,2,post_sa,2.4838300074984527,0.013019226366760834,2.1446251805695704e-10,tiny-w48-l3-h3,8,2,58.50967372176903,full,7,map-15-16,1.2007362923840417,101.93714357963687,23,context_introduced,observed,0.07989292101456158,0.2935781096156071,7.31959216085861e-21,trained
0.8383246022481204,answer_changing,2,pre_sa,1.4956389481548111,0.01599580479960787,1.5869365608926767e-11,tiny-w48-l3-h3,8,2,52.40902928927163,full,7,map-15-16,1.1544139295757407,104.93201927131584,23,context_introduced,observed,0.08565567618123689,0.47316504690388683,1.1044378035111998e-22,trained
0.8383376892267103,answer_changing,0,post_block,2.3813194747892723,0.028845790854258514,9.226749433932646e-10,tiny-w48-l3-h3,8,4,29.062738943867306,full,7,map-15-16,1.1470167489549692,96.06941238093745,23,context_introduced,observed,0.1125554119833266,0.24719205316250736,9.348937372454703e-20,trained
0.9999997931091045,answer_changing,0,post_sa,2.7239002599364746e-06,6.788994464860906e-08,2.3331638300570074e-16,tiny-w48-l3-h3,8,4,14729718.786559543,full,7,map-15-16,1.9416291971052095,11.391426414471496,23,context_introduced,observed,0.752748255667484,8.600687583178503,2.163413257466544e-31,trained
0.9999999999415815,answer_changing,0,pre_sa,1.6734424266679306e-09,0.0,1.8688960503576167e-21,tiny-w48-l3-h3,8,4,999999999941.5815,full,7,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.7339872719610554,answer_changing,1,post_block,3.574426166910297,0.062784964757189,3.701769203667826e-10,tiny-w48-l3-h3,8,4,11.690494289510807,full,7,map-15-16,1.0934525856326682,299.6690591701113,23,context_introduced,observed,0.23647453862005413,0.31505093923202104,3.2672730215144895e-20,trained
0.815045933685709,answer_changing,1,post_sa,2.97602127098133,0.12586613960632081,3.7758566412415817e-10,tiny-w48-l3-h3,8,4,6.475497987266295,full,7,map-15-16,1.0825655910875078,288.6721881860576,23,context_introduced,observed,0.6742252927591933,0.9560414378189697,7.623604818008446e-20,trained
0.8383376892267103,answer_changing,1,pre_sa,2.3813194747892723,0.028845790854258514,9.226749433932646e-10,tiny-w48-l3-h3,8,4,29.062738943867306,full,7,map-15-16,1.1470167489549692,96.06941238093745,23,context_introduced,observed,0.1125554119833266,0.24719205316250736,9.348937372454703e-20,trained
0.5576458850981969,answer_changing,2,post_block,4.19106596916202,0.027738321477123764,2.0216511242843183e-09,tiny-w48-l3-h3,8,4,20.10380785146269,full,7,map-15-16,1.093360779106934,310.1721169398197,23,context_introduced,observed,0.11434675167218497,0.6194187708662996,8.77269034556448e-19,trained
0.6608037003021314,answer_changing,2,post_sa,3.9773688675466925,0.047136944457954896,9.543400722455964e-10,tiny-w48-l3-h3,8,4,14.018806435184903,full,7,map-15-16,1.0903977697428353,313.42055409528655,23,context_introduced,observed,0.13168848378256826,1.246782012433414,2.520991561665303e-19,trained
0.7339872719610554,answer_changing,2,pre_sa,3.574426166910297,0.062784964757189,3.701769203667826e-10,tiny-w48-l3-h3,8,4,11.690494289510807,full,7,map-15-16,1.0934525856326682,299.6690591701113,23,context_introduced,observed,0.23647453862005413,0.31505093923202104,3.2672730215144895e-20,trained
0.6603431862585977,answer_changing,0,post_block,3.2237224866367127,0.041688957524071396,1.0199501035423886e-09,tiny-w48-l3-h3,8,0,15.839762504910622,pattern,2,map-15-16,2.3991637402315265,29.4524659444308,23,context_introduced,observed,0.045938404353218436,0.10755753889446039,2.4996698823048013e-20,trained
0.9999866303130981,answer_changing,0,post_sa,7.965797832483965e-05,3.321200136865717e-06,5.614724468920476e-15,tiny-w48-l3-h3,8,0,301091.9514344009,pattern,2,map-15-16,2.910285977027927,8.571079481341354,23,context_introduced,observed,0.7759708745373602,5.319896551833868,2.259919106132505e-28,trained
0.999999999918178,answer_changing,0,pre_sa,6.883444486274975e-07,0.0,1.2963564220173393e-19,tiny-w48-l3-h3,8,0,999999999918.178,pattern,2,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.38164560911943507,answer_changing,1,post_block,3.994711382957764,0.007218233243019427,1.8275642978127227e-10,tiny-w48-l3-h3,8,0,52.87244070264909,pattern,2,map-15-16,2.2251656165589675,39.385993207669,23,context_introduced,observed,0.006962819105849251,0.02425613043871116,3.9263738575020314e-23,trained
0.5751251443934992,answer_changing,1,post_sa,3.6578342118948655,0.01843363148310509,1.0016774475846146e-10,tiny-w48-l3-h3,8,0,31.199774440571655,pattern,2,map-15-16,2.2170785651292233,34.52865381803984,23,context_introduced,observed,0.019285700542094934,0.03816487562023342,5.82303901733382e-23,trained
0.6603431862585977,answer_changing,1,pre_sa,3.2237224866367127,0.041688957524071396,1.0199501035423886e-09,tiny-w48-l3-h3,8,0,15.839762504910622,pattern,2,map-15-16,2.3991637402315265,29.4524659444308,23,context_introduced,observed,0.045938404353218436,0.10755753889446039,2.4996698823048013e-20,trained
0.19176856362643108,answer_changing,2,post_block,4.267679670008305,0.0025613914265423263,1.0852763687729805e-09,tiny-w48-l3-h3,8,0,74.86890197227814,pattern,2,map-15-16,2.2248762834366715,40.719080178390996,23,context_introduced,observed,0.00030823162913813055,0.024822455922276276,1.755266070021669e-21,trained
0.288595176837119,answer_changing,2,post_sa,4.057717221001619,0.0038147536886174865,4.855618476740098e-10,tiny-w48-l3-h3,8,0,75.65237506637274,pattern,2,map-15-16,2.225635833528921,39.68990811673807,23,context_introduced,observed,0.0007707110312854379,0.028731657341528,4.420179788473207e-22,trained
0.38164560911943507,answer_changing,2,pre_sa,3.994711382957764,0.007218233243019427,1.8275642978127227e-10,tiny-w48-l3-h3,8,0,52.87244070264909,pattern,2,map-15-16,2.2251656165589675,39.385993207669,23,context_introduced,observed,0.006962819105849251,0.02425613043871116,3.9263738575020314e-23,trained
0.9308238019688704,answer_changing,0,post_block,0.7287262524425157,0.22191684693976377,1.7626881899711668e-10,tiny-w48-l3-h3,8,2,4.194471103951515,pattern,2,map-15-16,1.6335131142654566,41.70964470090419,23,context_introduced,observed,0.3255125038214958,11.350905498848078,2.3450409633218403e-19,trained
0.9999999669544014,answer_changing,0,post_sa,3.3379495188725943e-07,3.0541635906780464e-09,6.514665636251158e-19,tiny-w48-l3-h3,8,2,327421874.1938425,pattern,2,map-15-16,2.145359332187586,10.181298773586315,23,context_introduced,observed,0.8458625051864276,9.840309596019454,7.3487510161151344e-37,trained
0.9999999992807173,answer_changing,0,pre_sa,1.9753186186616369e-07,0.0,2.8939608432635247e-22,tiny-w48-l3-h3,8,2,999999999280.7173,pattern,2,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.6236807493054852,answer_changing,1,post_block,3.466976468983712,0.02308253422162063,1.1987196565227398e-10,tiny-w48-l3-h3,8,2,27.019595999182123,pattern,2,map-15-16,1.2854961346046272,109.78372502730251,23,context_introduced,observed,0.04806633848387979,0.05857295389945908,8.510803395208822e-22,trained
0.8017066677481409,answer_changing,1,post_sa,2.5571802639981978,0.15001040156308748,5.195808627095344e-11,tiny-w48-l3-h3,8,2,5.3443405216869575,pattern,2,map-15-16,1.3725135878797154,73.47265415240024,23,context_introduced,observed,0.08447403290873419,1.3130946568733504,1.3116513886859775e-21,trained
0.9308238019688704,answer_changing,1,pre_sa,0.7287262524425157,0.22191684693976377,1.7626881899711668e-10,tiny-w48-l3-h3,8,2,4.194471103951515,pattern,2,map-15-16,1.6335131142654566,41.70964470090419,23,context_introduced,observed,0.3255125038214958,11.350905498848078,2.3450409633218403e-19,trained
0.5149756951795477,answer_changing,2,post_block,4.075848954508313,0.005046113834679442,1.4480525667437405e-09,tiny-w48-l3-h3,8,2,102.05391952127093,pattern,2,map-15-16,1.2762894843510288,117.23232284940809,23,context_introduced,observed,0.0054639033143238135,0.03002565861860213,1.9335412727882433e-20,trained
0.5621352878929888,answer_changing,2,post_sa,3.7273013608417385,0.007376399776308586,5.439140457474956e-10,tiny-w48-l3-h3,8,2,76.20726979826213,pattern,2,map-15-16,1.281668362076342,112.14299593484614,23,context_introduced,observed,0.009175292658970388,0.02256541045997957,3.650687038410539e-21,trained
0.6236807493054852,answer_changing,2,pre_sa,3.466976468983712,0.02308253422162063,1.1987196565227398e-10,tiny-w48-l3-h3,8,2,27.019595999182123,pattern,2,map-15-16,1.2854961346046272,109.78372502730251,23,context_introduced,observed,0.04806633848387979,0.05857295389945908,8.510803395208822e-22,trained
0.9989395633263424,answer_changing,0,post_block,0.3574022366528756,0.1540221323616791,6.222706353974679e-14,tiny-w48-l3-h3,8,4,6.4856884397665935,pattern,2,map-15-16,1.3960479970467177,27.999814938517808,23,context_introduced,observed,4.38350793621638,4.653776710729289,1.2072239633052383e-26,trained
0.9999991046355309,answer_changing,0,post_sa,6.81129820268734e-10,7.193969157481524e-12,8.217432436133853e-21,tiny-w48-l3-h3,8,4,139005197651.64133,pattern,2,map-15-16,1.5109078540409484,5.995926648834201,23,context_introduced,observed,0.25007219440078643,3.94136546054064,1.2563875208700762e-40,trained
0.9999999999975211,answer_changing,0,pre_sa,7.085581446236298e-11,0.0,1.3566626384986286e-21,tiny-w48-l3-h3,8,4,999999999997.5211,pattern,2,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.6771831604672144,answer_changing,1,post_block,2.407850859040657,0.08549569255865135,2.5414669256899544e-11,tiny-w48-l3-h3,8,4,7.920669921501092,pattern,2,map-15-16,1.1015638040198448,171.6525734324565,23,context_introduced,observed,0.01912554509140461,0.9691057826515005,1.0335457276845631e-22,trained
0.8064668925142342,answer_changing,1,post_sa,1.90423649087997,0.1725987695401828,3.5443059658150672e-12,tiny-w48-l3-h3,8,4,4.6724950279931186,pattern,2,map-15-16,1.1873693727571173,81.12927677397596,23,context_introduced,observed,0.583517971623743,3.5135756769299014,3.1815026302654914e-24,trained
0.9989395633263424,answer_changing,1,pre_sa,0.3574022366528756,0.1540221323616791,6.222706353974679e-14,tiny-w48-l3-h3,8,4,6.4856884397665935,pattern,2,map-15-16,1.3960479970467177,27.999814938517808,23,context_introduced,observed,4.38350793621638,4.653776710729289,1.2072239633052383e-26,trained
0.5150035206496677,answer_changing,2,post_block,3.5590726407628255,0.01069956571034432,8.03692959405744e-10,tiny-w48-l3-h3,8,4,48.133123772655864,pattern,2,map-15-16,1.0880923300620553,204.07177487262186,23,context_introduced,observed,0.0338480951397904,0.012716818527029059,2.0106812852681255e-20,trained
0.608312826272728,answer_changing,2,post_sa,2.926636579034455,0.03023442801694662,2.0662059216358664e-10,tiny-w48-l3-h3,8,4,20.11987215143492,pattern,2,map-15-16,1.0931066624756776,189.8931125189663,23,context_introduced,observed,0.037675181070215204,0.08120959301673533,7.824633282291789e-22,trained
0.6771831604672144,answer_changing,2,pre_sa,2.407850859040657,0.08549569255865135,2.5414669256899544e-11,tiny-w48-l3-h3,8,4,7.920669921501092,pattern,2,map-15-16,1.1015638040198448,171.6525734324565,23,context_introduced,observed,0.01912554509140461,0.9691057826515005,1.0335457276845631e-22,trained
0.9562409118656781,answer_changing,0,post_block,0.8034031535817208,0.0,1.408770461397424e-10,tiny-w48-l3-h3,8,0,956240911865.6781,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.9985403282340115,answer_changing,0,post_sa,0.009802764006499619,0.0,8.026122301496574e-12,tiny-w48-l3-h3,8,0,998540328234.0115,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.9999999999863676,answer_changing,0,pre_sa,3.852718795869488e-08,0.0,8.633797566940223e-17,tiny-w48-l3-h3,8,0,999999999986.3676,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.18181799300948204,answer_changing,1,post_block,3.968488492302444,0.0,1.630086343684667e-10,tiny-w48-l3-h3,8,0,181817993009.48206,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.5739595543260071,answer_changing,1,post_sa,2.7386409148449538,0.0,3.714811444566202e-11,tiny-w48-l3-h3,8,0,573959554326.0071,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.9562409118656781,answer_changing,1,pre_sa,0.8034031535817208,0.0,1.408770461397424e-10,tiny-w48-l3-h3,8,0,956240911865.6781,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.07410828048681353,answer_changing,2,post_block,4.291661728165387,0.0,1.3823613365104848e-09,tiny-w48-l3-h3,8,0,74108280486.81354,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.12040440798487166,answer_changing,2,post_sa,4.035979264661589,0.0,5.658092883109589e-10,tiny-w48-l3-h3,8,0,120404407984.87166,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.18181799300948204,answer_changing,2,pre_sa,3.968488492302444,0.0,1.630086343684667e-10,tiny-w48-l3-h3,8,0,181817993009.48206,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.8553373054054662,answer_changing,0,post_block,2.0305357366546364,0.12704611459041693,8.920832475500795e-11,tiny-w48-l3-h3,8,2,6.732494796578251,weak,1,map-15-16,1.3436080459678792,32.43259181861409,23,context_introduced,observed,0.4009528617022592,1.0005035954098795,2.64745981154461e-21,trained
0.9999672386950775,answer_changing,0,post_sa,0.00022047876216032384,4.056733122997459e-06,2.1276281899408028e-16,tiny-w48-l3-h3,8,2,246495.69206963675,weak,1,map-15-16,1.5057406224593903,7.158662153534401,23,context_introduced,observed,0.9105435270484382,12.05978117104444,5.811548434159645e-32,trained
0.9999999999918717,answer_changing,0,pre_sa,4.3677843748112835e-08,0.0,1.831672882403052e-20,tiny-w48-l3-h3,8,2,999999999991.8717,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.4023893918259664,answer_changing,1,post_block,3.968236556145888,0.010740002159431746,1.1266441252155701e-10,tiny-w48-l3-h3,8,2,37.46641628675956,weak,1,map-15-16,1.2934429960789393,43.97170560824608,23,context_introduced,observed,0.017437651449069693,0.23900194365913713,1.295350601749558e-21,trained
0.6459943521425882,answer_changing,1,post_sa,3.393048925320336,0.029476639888671406,4.6394990713821693e-11,tiny-w48-l3-h3,8,2,21.91546779356149,weak,1,map-15-16,1.381969613961509,31.661869363141772,23,context_introduced,observed,0.08829086597324931,0.27142688561324185,6.903934362092014e-22,trained
0.8553373054054662,answer_changing,1,pre_sa,2.0305357366546364,0.12704611459041693,8.920832475500795e-11,tiny-w48-l3-h3,8,2,6.732494796578251,weak,1,map-15-16,1.3436080459678792,32.43259181861409,23,context_introduced,observed,0.4009528617022592,1.0005035954098795,2.64745981154461e-21,trained
0.16525374147749944,answer_changing,2,post_block,4.1732177601155165,0.0035246259146920643,1.0813878542625943e-09,tiny-w48-l3-h3,8,2,46.885469685919034,weak,1,map-15-16,1.276530139513394,46.32502096141948,23,context_introduced,observed,0.010902943670836456,0.0338980642543772,3.764111076857912e-20,trained
0.2560339582955885,answer_changing,2,post_sa,3.9142731626980467,0.006278270941486159,4.3081310047154986e-10,tiny-w48-l3-h3,8,2,40.780966715492134,weak,1,map-15-16,1.2899067980683512,44.26825457688228,23,context_introduced,observed,0.01534554908589923,0.1542552063929179,1.0127644654129128e-20,trained
0.4023893918259664,answer_changing,2,pre_sa,3.968236556145888,0.010740002159431746,1.1266441252155701e-10,tiny-w48-l3-h3,8,2,37.46641628675956,weak,1,map-15-16,1.2934429960789393,43.97170560824608,23,context_introduced,observed,0.017437651449069693,0.23900194365913713,1.295350601749558e-21,trained
0.7512966557366271,answer_changing,0,post_block,1.9454076440874049,0.16282347037926334,3.458695049113336e-10,tiny-w48-l3-h3,8,4,4.6141791105830015,weak,1,map-15-16,1.2025597198493285,123.35147147607432,23,context_introduced,observed,0.9887061831947871,2.6354263474921544,1.7696335087160484e-19,trained
0.9999991420729547,answer_changing,0,post_sa,4.140385930060184e-06,9.727722869353856e-08,1.9737138715699267e-17,tiny-w48-l3-h3,8,4,10279889.296839904,weak,1,map-15-16,1.7171304636055786,14.863562816148153,23,context_introduced,observed,1.6216471576746017,18.326439509300275,3.110394919749032e-33,trained
0.9999999999925361,answer_changing,0,pre_sa,2.1550146128114407e-10,0.0,9.482884950976024e-23,tiny-w48-l3-h3,8,4,999999999992.5361,weak,1,map-15-16,0.0,0.0,23,context_introduced,observed,0.0,0.0,0.0,trained
0.4863670615207206,answer_changing,1,post_block,3.540423352375724,0.016226727274199253,1.1367278125729019e-10,tiny-w48-l3-h3,8,4,29.97320736967409,weak,1,map-15-16,1.1574186511116662,182.10430954047524,23,context_introduced,observed,0.1919328394595498,0.2484557487830768,2.603705665325246e-21,trained
0.5721166039673046,answer_changing,1,post_sa,3.0383602941329553,0.041599616704664666,5.6709074285413164e-11,tiny-w48-l3-h3,8,4,13.752929697141939,weak,1,map-15-16,1.1804353105794312,144.47927223284574,23,context_introduced,observed,0.45421235067747795,0.6240027364710841,1.4532104829978893e-21,trained
0.7512966557366271,answer_changing,1,pre_sa,1.9454076440874049,0.16282347037926334,3.458695049113336e-10,tiny-w48-l3-h3,8,4,4.6141791105830015,weak,1,map-15-16,1.2025597198493285,123.35147147607432,23,context_introduced,observed,0.9887061831947871,2.6354263474921544,1.7696335087160484e-19,trained
