L2_distance,alpha_depth,base_length,centered_residual_cosine,context_component_norm,context_component_target_alignment,extension_length,family_id,layer,linear_CKA,long_target_margin,model_seed,nonequivalent_cosine,position_mode,raw_residual_cosine,relation_type,same_target_unrelated_cosine,short_target_margin_on_long,target_preserved,top1_correct,trained
80.29043579101562,0.8338243365287781,3,0.17698125541210175,79.7220687866211,0.1947968602180481,2,override_extension:n3:k2:f4,4,0.12142390757799149,-0.8925104141235352,37,0.6524217128753662,aligned,0.5146452784538269,override_extension,0.6543650031089783,-1.1146936416625977,0,0,1
131.86138916015625,0.8993853330612183,3,-0.09045157581567764,131.73455810546875,0.2621457874774933,2,override_extension:n3:k2:f4,5,0.10771919786930084,-0.558171272277832,37,0.5514795780181885,aligned,0.36524498462677,override_extension,0.5464115142822266,-0.9361696243286133,0,0,1
150.22378540039062,1.4222841262817383,3,-0.025817308574914932,147.9089813232422,0.2396996021270752,2,override_extension:n3:k2:f4,6,0.0852096900343895,-0.6325283050537109,37,0.6471502780914307,aligned,0.5133615136146545,override_extension,0.607706606388092,-0.8388481140136719,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f5,0,5.772975431028726e-10,-23.182106018066406,37,1.0,aligned,1.0,override_extension,1.0,-29.761777877807617,0,0,1
6.061689376831055,1.0109518766403198,3,0.9605990648269653,6.057506084442139,0.14331994950771332,2,override_extension:n3:k2:f5,1,0.8491377830505371,-2.2385454177856445,37,0.9324514865875244,aligned,0.9600512385368347,override_extension,0.9440749287605286,-3.625204086303711,0,0,1
25.072242736816406,0.6726546883583069,3,-0.12280619144439697,19.16720199584961,0.2157619446516037,2,override_extension:n3:k2:f5,2,0.2822864055633545,-7.14279842376709,37,0.5494138598442078,aligned,0.8661165237426758,override_extension,0.8268733024597168,1.9668769836425781,0,0,1
40.43787384033203,0.677419126033783,3,0.15172243118286133,35.31543731689453,0.5350096225738525,2,override_extension:n3:k2:f5,3,0.24483910202980042,-1.642709732055664,37,0.5849186778068542,aligned,0.7605478763580322,override_extension,0.7423678636550903,1.455500602722168,0,0,1
71.7806396484375,0.9519538283348083,3,0.12940022349357605,71.71434783935547,0.5065135359764099,2,override_extension:n3:k2:f5,4,0.12142390757799149,0.6709518432617188,37,0.478535532951355,aligned,0.648570716381073,override_extension,0.4622507691383362,-1.1219606399536133,0,1,1
119.52222442626953,1.1907252073287964,3,0.014406926929950714,118.887939453125,0.4700862169265747,2,override_extension:n3:k2:f5,5,0.10771919786930084,0.4825754165649414,37,0.5812562704086304,aligned,0.5424829125404358,override_extension,0.3757633566856384,-0.9978322982788086,0,1,1
142.41873168945312,1.5443071126937866,3,0.05101138725876808,137.5736083984375,0.48293572664260864,2,override_extension:n3:k2:f5,6,0.0852096900343895,0.49060821533203125,37,0.533761203289032,aligned,0.6048776507377625,override_extension,0.4817059636116028,-0.8769912719726562,0,1,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f6,0,5.772975431028726e-10,-29.761777877807617,37,1.0,aligned,1.0,override_extension,1.0,-29.58521270751953,0,0,1
5.542751312255859,0.9978612661361694,3,0.9819754362106323,5.54241418838501,-0.10807108134031296,2,override_extension:n3:k2:f6,1,0.8491377830505371,-3.1824212074279785,37,0.9727532863616943,aligned,0.9816576838493347,override_extension,0.9767715930938721,-1.8987107276916504,0,0,1
27.33001708984375,0.8045377731323242,3,0.32522618770599365,25.747800827026367,0.06261052936315536,2,override_extension:n3:k2:f6,2,0.2822864055633545,0.616999626159668,37,0.7852147817611694,aligned,0.8259260058403015,override_extension,0.7891650795936584,-1.7773518562316895,0,1,1
40.06998825073242,0.8983185291290283,3,0.16443318128585815,39.709388732910156,-0.054706089198589325,2,override_extension:n3:k2:f6,3,0.24483910202980042,-1.1357851028442383,37,0.6807297468185425,aligned,0.7664572596549988,override_extension,0.8204336166381836,0.6008749008178711,0,0,1
82.4332504272461,0.8829848766326904,3,-0.12470514327287674,82.1119155883789,0.16926604509353638,2,override_extension:n3:k2:f6,4,0.12142390757799149,-2.0090980529785156,37,0.5718914866447449,aligned,0.5555996298789978,override_extension,0.6142285466194153,-0.7038383483886719,0,0,1
111.70974731445312,1.211621642112732,3,0.15479882061481476,110.54808807373047,0.1899469792842865,2,override_extension:n3:k2:f6,5,0.10771919786930084,-1.6207714080810547,37,0.48270246386528015,aligned,0.6396685838699341,override_extension,0.6047702431678772,-0.4392986297607422,0,0,1
140.3841552734375,1.3737162351608276,3,0.03941427916288376,137.5202178955078,0.21036361157894135,2,override_extension:n3:k2:f6,6,0.0852096900343895,-1.4517021179199219,37,0.5919688940048218,aligned,0.6020835638046265,override_extension,0.573208212852478,-0.38828468322753906,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f7,0,5.772975431028726e-10,-29.761777877807617,37,1.0,aligned,1.0,override_extension,1.0,-26.23983383178711,0,0,1
6.62885856628418,0.8893720507621765,3,0.8623838424682617,5.778090953826904,-0.08195541054010391,2,override_extension:n3:k2:f7,1,0.8491377830505371,-3.048081398010254,37,0.9701295495033264,aligned,0.976393461227417,override_extension,0.9718326926231384,-2.0064640045166016,0,0,1
28.87997055053711,0.7756006717681885,3,0.4185052514076233,27.113855361938477,0.2580316364765167,2,override_extension:n3:k2:f7,2,0.2822864055633545,1.5604743957519531,37,0.7848659157752991,aligned,0.7851203680038452,override_extension,0.8551799058914185,-1.5604743957519531,0,1,1
43.5489387512207,0.7627129554748535,3,0.4029045104980469,41.45615768432617,0.3428632318973541,2,override_extension:n3:k2:f7,3,0.24483910202980042,0.5008745193481445,37,0.7257102727890015,aligned,0.7188753485679626,override_extension,0.6143935918807983,-1.7254047393798828,0,1,1
76.06282043457031,1.001107931137085,3,0.3518490493297577,76.06278228759766,0.19325706362724304,2,override_extension:n3:k2:f7,4,0.12142390757799149,-1.395524024963379,37,0.5158020853996277,aligned,0.648553192615509,override_extension,0.39027076959609985,-1.0964460372924805,0,0,1
126.9378433227539,1.1904460191726685,3,0.10050489008426666,126.39046478271484,0.2312069684267044,2,override_extension:n3:k2:f7,5,0.10771919786930084,-1.2168216705322266,37,0.6099795699119568,aligned,0.503256618976593,override_extension,0.3672075569629669,-0.7874116897583008,0,0,1
143.81675720214844,1.5198477506637573,3,0.1770186871290207,139.1452178955078,0.2620213031768799,2,override_extension:n3:k2:f7,6,0.0852096900343895,-1.0868206024169922,37,0.6134043335914612,aligned,0.6070573329925537,override_extension,0.42872557044029236,-0.8736848831176758,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f8,0,5.772975431028726e-10,-23.182106018066406,37,1.0,aligned,1.0,override_extension,1.0,-29.58521270751953,0,0,1
5.699732780456543,1.008205533027649,3,0.9865812063217163,5.694767475128174,0.13486462831497192,2,override_extension:n3:k2:f8,1,0.8491377830505371,-0.8214564323425293,37,0.9781752228736877,aligned,0.9815376996994019,override_extension,0.9774171113967896,-3.2806897163391113,0,0,1
30.16112518310547,0.7548433542251587,3,0.6092989444732666,26.557912826538086,0.17647938430309296,2,override_extension:n3:k2:f8,2,0.2822864055633545,-0.05522632598876953,37,0.8142945766448975,aligned,0.8562237024307251,override_extension,0.7019177079200745,0.05522632598876953,0,0,1
38.84762954711914,0.7750455141067505,3,0.5773268342018127,35.36121368408203,0.3907707631587982,2,override_extension:n3:k2:f8,3,0.24483910202980042,-0.6264181137084961,37,0.6824148297309875,aligned,0.8430042266845703,override_extension,0.750266432762146,0.6264181137084961,0,0,1
60.66944885253906,0.5938493013381958,3,0.25547629594802856,50.14033508300781,0.4571956396102905,2,override_extension:n3:k2:f8,4,0.12142390757799149,-0.5713481903076172,37,0.4589662253856659,aligned,0.7057106494903564,override_extension,0.7588237524032593,0.5713481903076172,0,0,1
68.18197631835938,0.6198448538780212,3,-0.04140578582882881,57.513343811035156,0.4625437557697296,2,override_extension:n3:k2:f8,5,0.10771919786930084,-0.9027242660522461,37,0.5086057782173157,aligned,0.7202220559120178,override_extension,0.7944642901420593,0.9027242660522461,0,0,1
72.6343994140625,0.6797062158584595,3,-0.05354023352265358,65.65092468261719,0.45065125823020935,2,override_extension:n3:k2:f8,6,0.0852096900343895,-0.4647636413574219,37,0.5687463283538818,aligned,0.7086970210075378,override_extension,0.7425901889801025,0.4647636413574219,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f9,0,5.772975431028726e-10,-29.58521270751953,37,1.0,aligned,1.0,override_extension,1.0,-26.23983383178711,0,0,1
6.382623195648193,0.8806532025337219,3,0.7185317277908325,5.410049915313721,-0.15052787959575653,2,override_extension:n3:k2:f9,1,0.8491377830505371,-2.520362377166748,37,0.968532919883728,aligned,0.9773586392402649,override_extension,0.9680493474006653,-0.7438302040100098,0,0,1
31.776142120361328,0.7136199474334717,3,0.15485405921936035,29.029321670532227,0.4233672618865967,2,override_extension:n3:k2:f9,2,0.2822864055633545,-4.091427326202393,37,0.7555234432220459,aligned,0.7427703738212585,override_extension,0.7606143355369568,-0.8221950531005859,0,0,1
49.97007369995117,0.5996934175491333,3,0.015108576975762844,44.03909683227539,0.46739763021469116,2,override_extension:n3:k2:f9,3,0.24483910202980042,0.4470186233520508,37,0.8234906196594238,aligned,0.6262350082397461,override_extension,0.7219613194465637,-1.9786052703857422,0,1,1
75.35519409179688,0.7801992297172546,3,0.15046311914920807,74.07705688476562,0.4585197865962982,2,override_extension:n3:k2:f9,4,0.12142390757799149,-0.4941263198852539,37,0.6204395294189453,aligned,0.552130937576294,override_extension,0.6519877314567566,-1.5146989822387695,0,0,1
118.5367431640625,0.9674170017242432,3,0.12873707711696625,118.51870727539062,0.4360800087451935,2,override_extension:n3:k2:f9,5,0.10771919786930084,-0.23911476135253906,37,0.606676459312439,aligned,0.45997440814971924,override_extension,0.5047543048858643,-1.0230140686035156,0,0,1
136.7128448486328,1.167067050933838,3,0.17061302065849304,136.2407989501953,0.4074321985244751,2,override_extension:n3:k2:f9,6,0.0852096900343895,-0.2882699966430664,37,0.5750982165336609,aligned,0.5030208826065063,override_extension,0.6103227138519287,-1.0632762908935547,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f10,0,5.772975431028726e-10,-26.23983383178711,37,1.0,aligned,1.0,override_extension,1.0,-29.58521270751953,0,0,1
5.751583576202393,0.9933539032936096,3,0.8766317367553711,5.749460697174072,0.15919354557991028,2,override_extension:n3:k2:f10,1,0.8491377830505371,-1.5372886657714844,37,0.955011785030365,aligned,0.9710097312927246,override_extension,0.9345799088478088,-4.059016227722168,0,0,1
19.631216049194336,0.9725813865661621,3,0.3349943161010742,19.60607147216797,0.03353278711438179,2,override_extension:n3:k2:f10,2,0.2822864055633545,-1.7031621932983398,37,0.8478158116340637,aligned,0.8738239407539368,override_extension,0.5855315923690796,-5.524351119995117,0,0,1
42.52850341796875,0.7650259137153625,3,-0.16636352241039276,40.81385040283203,0.24035240709781647,2,override_extension:n3:k2:f10,3,0.24483910202980042,-1.5322036743164062,37,0.7689683437347412,aligned,0.690119743347168,override_extension,0.5486472845077515,-0.910038948059082,0,0,1
81.95526885986328,0.8086684346199036,3,-0.1694774031639099,81.07862091064453,0.2827411890029907,2,override_extension:n3:k2:f10,4,0.12142390757799149,-0.7191581726074219,37,0.49129554629325867,aligned,0.5289003849029541,override_extension,0.30210888385772705,-0.8699073791503906,0,0,1
127.1206283569336,1.0158648490905762,3,-0.21801266074180603,127.11669921875,0.24480468034744263,2,override_extension:n3:k2:f10,5,0.10771919786930084,-0.4894685745239258,37,0.3970417082309723,aligned,0.44993263483047485,override_extension,0.32761093974113464,-0.5419778823852539,0,0,1
155.84561157226562,1.1071443557739258,3,-0.2592451274394989,155.6805877685547,0.24562570452690125,2,override_extension:n3:k2:f10,6,0.0852096900343895,-0.5970439910888672,37,0.4980410635471344,aligned,0.42971551418304443,override_extension,0.30601590871810913,-0.4601917266845703,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f11,0,5.772975431028726e-10,-23.182106018066406,37,1.0,aligned,1.0,override_extension,1.0,-29.761777877807617,0,0,1
6.677048683166504,0.8872142434120178,3,0.9336442351341248,5.820566177368164,0.12639865279197693,2,override_extension:n3:k2:f11,1,0.8491377830505371,-0.9513616561889648,37,0.9754438996315002,aligned,0.9753665924072266,override_extension,0.9749265909194946,-3.1413803100585938,0,0,1
25.589597702026367,0.8335830569267273,3,0.3927669823169708,24.592082977294922,0.0784328356385231,2,override_extension:n3:k2:f11,2,0.2822864055633545,-5.6481709480285645,37,0.5652445554733276,aligned,0.8215701580047607,override_extension,0.8945971131324768,1.7906684875488281,0,0,1
31.45889663696289,0.9616643786430359,3,0.5135940313339233,31.398296356201172,0.3245076537132263,2,override_extension:n3:k2:f11,3,0.24483910202980042,-0.8581352233886719,37,0.6005043983459473,aligned,0.8417680263519287,override_extension,0.8105732798576355,-0.20140647888183594,0,0,1
69.57579803466797,1.1310995817184448,3,0.35590121150016785,69.16068267822266,0.463390052318573,2,override_extension:n3:k2:f11,4,0.12142390757799149,0.6187362670898438,37,0.5593880414962769,aligned,0.6874932646751404,override_extension,0.6698229312896729,-1.5564403533935547,0,1,1
107.01715850830078,1.4754936695098877,3,0.3771635591983795,102.36563873291016,0.29969513416290283,2,override_extension:n3:k2:f11,5,0.10771919786930084,0.4184703826904297,37,0.5074705481529236,aligned,0.6872333288192749,override_extension,0.6273521780967712,-1.3003120422363281,0,1,1
122.62889862060547,1.6439999341964722,3,0.45337897539138794,112.75817108154297,0.2219572216272354,2,override_extension:n3:k2:f11,6,0.0852096900343895,0.40032482147216797,37,0.5326730012893677,aligned,0.7372668385505676,override_extension,0.6751601696014404,-1.1751880645751953,0,1,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f12,0,5.772975431028726e-10,-29.58521270751953,37,1.0,aligned,1.0,override_extension,1.0,-23.182106018066406,0,0,1
5.352921485900879,0.9667731523513794,3,0.9946320652961731,5.305079460144043,-0.11478441953659058,2,override_extension:n3:k2:f12,1,0.8491377830505371,-3.2158946990966797,37,0.9269282221794128,aligned,0.9689136743545532,override_extension,0.8988587856292725,-1.4483842849731445,0,0,1
32.830543518066406,0.5857541561126709,3,0.5133690237998962,28.209823608398438,0.15012916922569275,2,override_extension:n3:k2:f12,2,0.2822864055633545,-3.724050521850586,37,0.7066247463226318,aligned,0.6440087556838989,override_extension,0.3786838948726654,-6.35450553894043,0,0,1
72.10369873046875,0.2078201025724411,3,0.45340704917907715,49.60408401489258,0.3734249174594879,2,override_extension:n3:k2:f12,3,0.24483910202980042,-0.004825592041015625,37,0.49714112281799316,aligned,0.2667272686958313,override_extension,0.5312436819076538,0.004825592041015625,0,0,1
92.28465270996094,0.44371092319488525,3,0.3954624533653259,82.64591979980469,0.31739839911460876,2,override_extension:n3:k2:f12,4,0.12142390757799149,-0.9183406829833984,37,0.35148242115974426,aligned,0.368421345949173,override_extension,0.4053398370742798,0.9183406829833984,0,0,1
114.46013641357422,0.9361664652824402,3,0.4371876120567322,114.34239196777344,0.3258797526359558,2,override_extension:n3:k2:f12,5,0.10771919786930084,-0.48741626739501953,37,0.4020167589187622,aligned,0.5541673302650452,override_extension,0.48436930775642395,0.48741626739501953,0,0,1
132.51513671875,1.182987928390503,3,0.44438624382019043,131.54579162597656,0.32078805565834045,2,override_extension:n3:k2:f12,6,0.0852096900343895,-0.4157390594482422,37,0.4278028607368469,aligned,0.6180897355079651,override_extension,0.5124180316925049,0.4157390594482422,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f13,0,5.772975431028726e-10,-29.761777877807617,37,1.0,aligned,1.0,override_extension,1.0,-26.23983383178711,0,0,1
6.713924884796143,0.8839876651763916,3,0.7379058003425598,5.851450443267822,-0.05968558415770531,2,override_extension:n3:k2:f13,1,0.8491377830505371,-3.224419593811035,37,0.9659641981124878,aligned,0.973854660987854,override_extension,0.96552574634552,-0.8558731079101562,0,0,1
31.697341918945312,0.719944417476654,3,0.220341756939888,29.06879997253418,0.23563343286514282,2,override_extension:n3:k2:f13,2,0.2822864055633545,0.8359947204589844,37,0.7547046542167664,aligned,0.7452496886253357,override_extension,0.762846052646637,-0.8359947204589844,0,1,1
50.017093658447266,0.6016965508460999,3,0.02457304298877716,44.155517578125,0.29563620686531067,2,override_extension:n3:k2:f13,3,0.24483910202980042,-0.30959606170654297,37,0.8221684694290161,aligned,0.6264994144439697,override_extension,0.7215139269828796,-1.8767175674438477,0,0,1
76.16903686523438,0.7914969325065613,3,0.1963651180267334,75.03237915039062,0.22398154437541962,2,override_extension:n3:k2:f13,4,0.12142390757799149,-1.8745193481445312,37,0.6152588725090027,aligned,0.552730917930603,override_extension,0.651303768157959,-1.5140352249145508,0,0,1
119.03804016113281,0.9763306379318237,3,0.1535196602344513,119.028564453125,0.24921423196792603,2,override_extension:n3:k2:f13,5,0.10771919786930084,-1.515859603881836,37,0.6023458242416382,aligned,0.46174535155296326,override_extension,0.505982518196106,-1.0624370574951172,0,0,1
137.23733520507812,1.1744606494903564,3,0.18948735296726227,136.72447204589844,0.2774772644042969,2,override_extension:n3:k2:f13,6,0.0852096900343895,-1.3742485046386719,37,0.571834921836853,aligned,0.5040625929832458,override_extension,0.610848605632782,-1.0950241088867188,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f14,0,5.772975431028726e-10,-29.761777877807617,37,1.0,aligned,1.0,override_extension,1.0,-29.58521270751953,0,0,1
4.778104305267334,0.9914653897285461,3,0.9816316366195679,4.7751569747924805,-0.13922716677188873,2,override_extension:n3:k2:f14,1,0.8491377830505371,-4.755495548248291,37,0.8918641805648804,aligned,0.9712818264961243,override_extension,0.9156439900398254,-4.242391586303711,0,0,1
39.42437744140625,0.4443427324295044,3,0.2407568246126175,27.461227416992188,0.3821975588798523,2,override_extension:n3:k2:f14,2,0.2822864055633545,0.9929780960083008,37,0.8533055782318115,aligned,0.6357954144477844,override_extension,0.6742611527442932,-2.2307825088500977,0,1,1
50.08652114868164,0.515280544757843,3,0.08282610774040222,39.94712829589844,0.3691772222518921,2,override_extension:n3:k2:f14,3,0.24483910202980042,-0.6521196365356445,37,0.8535351157188416,aligned,0.626611590385437,override_extension,0.6561735272407532,0.14231204986572266,0,0,1
85.71208190917969,0.5271742343902588,3,0.06993116438388824,78.97312927246094,0.29175683856010437,2,override_extension:n3:k2:f14,4,0.12142390757799149,-1.7525568008422852,37,0.8275028467178345,aligned,0.42560112476348877,override_extension,0.5275260210037231,-0.5715904235839844,0,0,1
117.29934692382812,0.8504132628440857,3,0.04472791403532028,116.77267456054688,0.3008674681186676,2,override_extension:n3:k2:f14,5,0.10771919786930084,-1.3680438995361328,37,0.7989249229431152,aligned,0.4755304455757141,override_extension,0.552191436290741,-0.30651092529296875,0,0,1
140.13946533203125,1.1108611822128296,3,0.0519358329474926,139.89828491210938,0.31618162989616394,2,override_extension:n3:k2:f14,6,0.0852096900343895,-1.188079833984375,37,0.8443189263343811,aligned,0.5072761178016663,override_extension,0.6553592085838318,-0.2725963592529297,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f15,0,5.772975431028726e-10,-29.761777877807617,37,1.0,aligned,1.0,override_extension,1.0,-23.182106018066406,0,0,1
5.457190036773682,1.0245208740234375,3,0.9500954747200012,5.435729026794434,-0.12690897285938263,2,override_extension:n3:k2:f15,1,0.8491377830505371,-3.7077908515930176,37,0.9651353359222412,aligned,0.9656529426574707,override_extension,0.9577636122703552,-1.8496789932250977,0,0,1
55.70017623901367,0.29180270433425903,3,-0.11192967742681503,33.06026077270508,0.42853471636772156,2,override_extension:n3:k2:f15,2,0.2822864055633545,2.009258270263672,37,0.7785937786102295,aligned,0.4877368211746216,override_extension,0.6085585355758667,-6.975803852081299,0,1,1
58.19520950317383,0.4556664526462555,3,-0.1451360285282135,42.477413177490234,0.4188791513442993,2,override_extension:n3:k2:f15,3,0.24483910202980042,0.36347484588623047,37,0.8041712641716003,aligned,0.6169512271881104,override_extension,0.5653523802757263,-1.1933488845825195,0,1,1
84.986083984375,0.631290853023529,3,-0.09586898237466812,79.99030303955078,0.34842368960380554,2,override_extension:n3:k2:f15,4,0.12142390757799149,-1.1948823928833008,37,0.7951495051383972,aligned,0.5235497355461121,override_extension,0.4720540940761566,0.5910930633544922,0,0,1
114.5925521850586,1.007930040359497,3,0.08521430194377899,114.59074401855469,0.36399805545806885,2,override_extension:n3:k2:f15,5,0.10771919786930084,-1.0026674270629883,37,0.7948436141014099,aligned,0.5811028480529785,override_extension,0.4995949864387512,0.3069324493408203,0,0,1
136.79116821289062,1.2059550285339355,3,0.0685189813375473,135.70733642578125,0.36985838413238525,2,override_extension:n3:k2:f15,6,0.0852096900343895,-0.8970870971679688,37,0.8251206874847412,aligned,0.5956279635429382,override_extension,0.5640890598297119,0.29282569885253906,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f0,0,5.772975431028726e-10,-26.23983383178711,37,1.0,randomized,1.0,override_extension,1.0,-23.182106018066406,0,0,1
7.8574957847595215,1.070726752281189,3,0.980483889579773,7.714435577392578,0.17782093584537506,2,override_extension:n3:k2:f0,1,0.5921066999435425,-3.9698071479797363,37,0.9332532286643982,randomized,0.9463649988174438,override_extension,0.8716052770614624,-4.069585800170898,0,0,1
59.01726531982422,0.23895619809627533,3,-0.20766986906528473,36.09404754638672,0.3067554831504822,2,override_extension:n3:k2:f0,2,0.2506623864173889,-4.378173828125,37,0.6565145254135132,randomized,0.3763276934623718,override_extension,0.6144004464149475,-9.0817289352417,0,0,1
63.26789855957031,0.3937310576438904,3,-0.3616204857826233,46.898685455322266,0.32810622453689575,2,override_extension:n3:k2:f0,3,0.25748544931411743,-2.2660293579101562,37,0.19371472299098969,randomized,0.5069000124931335,override_extension,0.2522051930427551,-3.2255358695983887,0,0,1
91.58070373535156,0.5724802017211914,3,-0.27676987648010254,85.94741821289062,0.36828574538230896,2,override_extension:n3:k2:f0,4,0.113826222717762,-0.530430793762207,37,0.055220432579517365,randomized,0.4419698715209961,override_extension,0.325163871049881,0.4202585220336914,0,0,1
126.99485778808594,0.9093895554542542,3,-0.19577395915985107,126.81122589111328,0.37110140919685364,2,override_extension:n3:k2:f0,5,0.06532429903745651,-0.2845287322998047,37,0.01514025591313839,randomized,0.475350022315979,override_extension,0.5346774458885193,0.1335430145263672,0,0,1
154.12448120117188,1.1720937490463257,3,-0.1698380410671234,153.57028198242188,0.37390202283859253,2,override_extension:n3:k2:f0,6,0.0507359616458416,-0.4385108947753906,37,0.10371244698762894,randomized,0.5011552572250366,override_extension,0.6295159459114075,0.1477499008178711,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f1,0,5.772975431028726e-10,-29.58521270751953,37,1.0,randomized,1.0,override_extension,1.0,-23.182106018066406,0,0,1
8.758966445922852,0.9559861421585083,3,0.821222186088562,8.65957260131836,-0.17480158805847168,2,override_extension:n3:k2:f1,1,0.5921066999435425,-5.429687976837158,37,0.9550039172172546,randomized,0.9570314884185791,override_extension,0.9600197076797485,-1.777644157409668,0,0,1
30.998661041259766,0.7819392681121826,3,0.24881160259246826,29.367950439453125,0.28601735830307007,2,override_extension:n3:k2:f1,2,0.2506623864173889,-3.872617244720459,37,0.718620240688324,randomized,0.7712022662162781,override_extension,0.6419582366943359,-4.646875858306885,0,0,1
43.573543548583984,0.7679963111877441,3,0.5788757801055908,41.845760345458984,0.2512224614620209,2,override_extension:n3:k2:f1,3,0.25748544931411743,-0.7957668304443359,37,0.7132392525672913,randomized,0.6929171681404114,override_extension,0.66454017162323,-1.0303592681884766,0,0,1
56.327735900878906,0.7568362951278687,3,0.10043156892061234,53.71782302856445,0.26858431100845337,2,override_extension:n3:k2:f1,4,0.113826222717762,-0.5537872314453125,37,0.6390994191169739,randomized,0.7006340026855469,override_extension,0.675066351890564,0.5537872314453125,0,0,1
86.78889465332031,0.6010078191757202,3,0.35923394560813904,82.14387512207031,0.34975144267082214,2,override_extension:n3:k2:f1,5,0.06532429903745651,0.06423377990722656,37,0.6201626658439636,randomized,0.4569207429885864,override_extension,0.6040496230125427,-0.06423377990722656,0,1,1
101.052490234375,0.6614977717399597,3,0.43825793266296387,98.17613983154297,0.34693440794944763,2,override_extension:n3:k2:f1,6,0.0507359616458416,0.08546066284179688,37,0.671789824962616,randomized,0.43015748262405396,override_extension,0.6082757711410522,-0.08546066284179688,0,1,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f2,0,5.772975431028726e-10,-29.761777877807617,37,1.0,randomized,1.0,override_extension,1.0,-23.182106018066406,0,0,1
11.418181419372559,1.1768670082092285,3,0.7996810674667358,10.40192699432373,-0.07333637773990631,2,override_extension:n3:k2:f2,1,0.5921066999435425,-3.7355313301086426,37,0.9486805200576782,randomized,0.9490697383880615,override_extension,0.9496961832046509,-2.323183059692383,0,0,1
29.757917404174805,0.8676455020904541,3,0.1895943284034729,29.16295051574707,-0.06555424630641937,2,override_extension:n3:k2:f2,2,0.2506623864173889,0.8720149993896484,37,0.7741844058036804,randomized,0.7994785308837891,override_extension,0.6771000623703003,-5.8503594398498535,0,1,1
52.34830093383789,0.7860434055328369,3,0.022036105394363403,51.1309928894043,0.2503880262374878,2,override_extension:n3:k2:f2,3,0.25748544931411743,0.5614852905273438,37,0.6882338523864746,randomized,0.6277400851249695,override_extension,0.7048122882843018,-0.7018928527832031,0,1,1
84.06843566894531,0.9096181988716125,3,0.08087507635354996,83.81364440917969,0.4549858868122101,2,override_extension:n3:k2:f2,4,0.113826222717762,-1.222768783569336,37,0.6865193247795105,randomized,0.617635190486908,override_extension,0.6442006230354309,0.6186199188232422,0,0,1
143.16754150390625,0.8652371764183044,3,-0.25306761264801025,142.87579345703125,0.34880775213241577,2,override_extension:n3:k2:f2,5,0.06532429903745651,-1.0641460418701172,37,0.5953028202056885,randomized,0.3797556757926941,override_extension,0.583397626876831,0.4642963409423828,0,0,1
176.477294921875,0.9360225796699524,3,-0.40112215280532837,176.42532348632812,0.3215234577655792,2,override_extension:n3:k2:f2,6,0.0507359616458416,-0.9698305130004883,37,0.6241146922111511,randomized,0.33465689420700073,override_extension,0.5806743502616882,0.45456790924072266,0,0,1
0.0,1.0,3,1.0,0.0,0.0,2,override_extension:n3:k2:f3,0,5.772975431028726e-10,-26.23983383178711,37,1.0,randomized,1.0,override_extension,1.0,-23.182106018066406,0,0,1
8.39005184173584,1.1006889343261719,3,0.8512669205665588,8.094536781311035,0.19575048983097076,2,override_extension:n3:k2:f3,1,0.5921066999435425,-2.2988648414611816,37,0.9431768655776978,randomized,0.9480680227279663,override_extension,0.9286614656448364,-2.2043704986572266,0,0,1
20.392412185668945,0.9705715775489807,3,0.5577320456504822,20.361257553100586,0.09731341153383255,2,override_extension:n3:k2:f3,2,0.2506623864173889,-1.4708442687988281,37,0.858047366142273,randomized,0.8769930601119995,override_extension,0.5726669430732727,-6.256256580352783,0,0,1
49.03673553466797,0.6651996374130249,3,0.04200288653373718,44.97328186035156,0.42290961742401123,2,override_extension:n3:k2:f3,3,0.25748544931411743,-1.412602424621582,37,0.48904621601104736,randomized,0.6535471081733704,override_extension,0.6032469272613525,-0.9991054534912109,0,0,1
77.28540802001953,1.042534589767456,3,0.04555277153849602,77.23957061767578,0.4394153654575348,2,override_extension:n3:k2:f3,4,0.113826222717762,-0.6043004989624023,37,0.2938925325870514,randomized,0.6452125310897827,override_extension,0.5211628675460815,0.6043004989624023,0,0,1
