architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80013,4,8,37,randomized,1,8,validation,0.05048179626464844,2,1,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80012,4,8,37,randomized,0,8,validation,-0.013080596923828125,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80008,4,8,37,randomized,0,8,validation,-0.05171394348144531,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80013,4,8,37,randomized,1,8,validation,0.04960441589355469,3,1,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80000,4,8,37,randomized,0,8,test,0.008348464965820312,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80002,4,8,37,randomized,0,8,test,0.0106964111328125,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80006,4,8,37,randomized,0,8,test,0.04148292541503906,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80007,4,8,37,randomized,1,8,test,0.07545089721679688,0,1,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80009,4,8,37,randomized,1,8,test,-0.018163681030273438,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80014,4,8,37,randomized,0,8,test,-0.05490684509277344,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80015,4,8,37,randomized,1,8,test,-0.049282073974609375,0,0,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80004,4,8,37,randomized,0,8,test,0.07030105590820312,0,1,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80007,4,8,37,randomized,1,8,test,0.020956039428710938,0,1,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80000,4,8,37,randomized,0,8,test,0.00769805908203125,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80002,4,8,37,randomized,0,8,test,0.012241363525390625,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80006,4,8,37,randomized,0,8,test,0.0432281494140625,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80007,4,8,37,randomized,1,8,test,0.07197380065917969,1,1,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80009,4,8,37,randomized,1,8,test,-0.021047592163085938,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80014,4,8,37,randomized,0,8,test,-0.046871185302734375,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80015,4,8,37,randomized,1,8,test,-0.04827690124511719,1,0,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80004,4,8,37,randomized,0,8,test,0.06744194030761719,1,1,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80007,4,8,37,randomized,1,8,test,0.019399642944335938,1,1,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80012,4,8,37,randomized,0,8,test,-0.0021762847900390625,2,0,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80008,4,8,37,randomized,0,8,test,0.0056781768798828125,2,1,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80013,4,8,37,randomized,1,8,test,0.09150314331054688,2,1,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80012,4,8,37,randomized,0,8,test,-0.011386871337890625,3,0,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80008,4,8,37,randomized,0,8,test,-0.011827468872070312,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80013,4,8,37,randomized,1,8,test,0.08695793151855469,3,1,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80003,4,8,37,randomized,1,8,validation,0.02715301513671875,0,1,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80005,4,8,37,randomized,1,8,validation,-0.007442474365234375,0,0,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80003,4,8,37,randomized,1,8,validation,0.025884628295898438,1,1,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80005,4,8,37,randomized,1,8,validation,-0.0030651092529296875,1,0,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80000,4,8,37,randomized,0,8,validation,0.06325721740722656,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80003,4,8,37,randomized,1,8,validation,-0.01403045654296875,2,0,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80010,4,8,37,randomized,0,8,validation,0.0444488525390625,2,1,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80000,4,8,37,randomized,0,8,validation,0.05818748474121094,2,1,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80005,4,8,37,randomized,1,8,validation,-0.018171310424804688,2,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80006,4,8,37,randomized,0,8,validation,-0.017059326171875,2,0,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80000,4,8,37,randomized,0,8,validation,0.06645774841308594,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80003,4,8,37,randomized,1,8,validation,-0.0159759521484375,3,0,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80010,4,8,37,randomized,0,8,validation,0.051647186279296875,3,1,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80000,4,8,37,randomized,0,8,validation,0.05363655090332031,3,1,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80005,4,8,37,randomized,1,8,validation,-0.012172698974609375,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80006,4,8,37,randomized,0,8,validation,-0.014911651611328125,3,0,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80003,4,8,37,randomized,1,8,test,-0.015150070190429688,0,0,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80005,4,8,37,randomized,1,8,test,-0.049152374267578125,0,0,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80003,4,8,37,randomized,1,8,test,-0.0196533203125,1,0,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80005,4,8,37,randomized,1,8,test,-0.05242156982421875,1,0,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80000,4,8,37,randomized,0,8,test,0.00604248046875,2,1,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80003,4,8,37,randomized,1,8,test,-0.06493568420410156,2,0,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80010,4,8,37,randomized,0,8,test,-0.014116287231445312,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80000,4,8,37,randomized,0,8,test,0.07672691345214844,2,1,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80005,4,8,37,randomized,1,8,test,-0.05366325378417969,2,0,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree307:i80006,4,8,37,randomized,0,8,test,-0.03249549865722656,2,0,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80000,4,8,37,randomized,0,8,test,-0.0021457672119140625,3,0,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80003,4,8,37,randomized,1,8,test,-0.07160186767578125,3,0,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80010,4,8,37,randomized,0,8,test,-0.019418716430664062,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80000,4,8,37,randomized,0,8,test,0.084930419921875,3,1,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80005,4,8,37,randomized,1,8,test,-0.054058074951171875,3,0,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree307:i80006,4,8,37,randomized,0,8,test,-0.033702850341796875,3,0,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80011,4,8,37,randomized,1,8,validation,-0.0330963134765625,0,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80012,4,8,37,randomized,0,8,validation,-0.016355514526367188,0,0,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80014,4,8,37,randomized,0,8,validation,0.008716583251953125,0,1,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80002,4,8,37,randomized,0,8,validation,0.0070209503173828125,0,1,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80003,4,8,37,randomized,1,8,validation,0.01096343994140625,0,1,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80011,4,8,37,randomized,1,8,validation,-0.013643264770507812,0,0,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80012,4,8,37,randomized,0,8,validation,0.05921363830566406,0,1,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80011,4,8,37,randomized,1,8,validation,-0.04048728942871094,1,0,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80012,4,8,37,randomized,0,8,validation,-0.013128280639648438,1,0,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80014,4,8,37,randomized,0,8,validation,0.009716033935546875,1,1,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80002,4,8,37,randomized,0,8,validation,0.013034820556640625,1,1,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80003,4,8,37,randomized,1,8,validation,0.003631591796875,1,1,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80011,4,8,37,randomized,1,8,validation,-0.02094268798828125,1,0,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80012,4,8,37,randomized,0,8,validation,0.06076240539550781,1,1,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80003,4,8,37,randomized,1,8,validation,0.023868560791015625,2,1,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80010,4,8,37,randomized,0,8,validation,0.0911407470703125,2,1,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80011,4,8,37,randomized,1,8,validation,-0.03663063049316406,2,0,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80004,4,8,37,randomized,0,8,validation,0.05171012878417969,2,1,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80008,4,8,37,randomized,0,8,validation,0.013223648071289062,2,1,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80003,4,8,37,randomized,1,8,validation,0.014547348022460938,3,1,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80010,4,8,37,randomized,0,8,validation,0.09224128723144531,3,1,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80011,4,8,37,randomized,1,8,validation,-0.04491615295410156,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80004,4,8,37,randomized,0,8,validation,0.05095863342285156,3,1,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80008,4,8,37,randomized,0,8,validation,0.020174026489257812,3,1,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80011,4,8,37,randomized,1,8,test,0.01844024658203125,0,1,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80012,4,8,37,randomized,0,8,test,-0.017286300659179688,0,0,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80014,4,8,37,randomized,0,8,test,0.0074443817138671875,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80002,4,8,37,randomized,0,8,test,0.016340255737304688,0,1,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80003,4,8,37,randomized,1,8,test,-0.019819259643554688,0,0,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80011,4,8,37,randomized,1,8,test,-0.022489547729492188,0,0,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80012,4,8,37,randomized,0,8,test,0.023944854736328125,0,1,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80011,4,8,37,randomized,1,8,test,0.009195327758789062,1,1,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80012,4,8,37,randomized,0,8,test,-0.010976791381835938,1,0,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80014,4,8,37,randomized,0,8,test,0.017337799072265625,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80002,4,8,37,randomized,0,8,test,0.023609161376953125,1,1,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80003,4,8,37,randomized,1,8,test,-0.030233383178710938,1,0,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80011,4,8,37,randomized,1,8,test,-0.028631210327148438,1,0,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80012,4,8,37,randomized,0,8,test,0.0323486328125,1,1,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80003,4,8,37,randomized,1,8,test,-0.0272979736328125,2,0,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80010,4,8,37,randomized,0,8,test,0.027679443359375,2,1,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80011,4,8,37,randomized,1,8,test,0.00714111328125,2,1,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80004,4,8,37,randomized,0,8,test,0.07783317565917969,2,1,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80008,4,8,37,randomized,0,8,test,0.018703460693359375,2,1,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80003,4,8,37,randomized,1,8,test,-0.03174781799316406,3,0,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80010,4,8,37,randomized,0,8,test,0.02938079833984375,3,1,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80011,4,8,37,randomized,1,8,test,0.013805389404296875,3,1,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80004,4,8,37,randomized,0,8,test,0.07501220703125,3,1,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80008,4,8,37,randomized,0,8,test,0.013509750366210938,3,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80000,4,8,37,randomized,0,8,validation,0.07184600830078125,0,1,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80002,4,8,37,randomized,0,8,validation,0.029504776000976562,0,1,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80003,4,8,37,randomized,1,8,validation,-0.0253143310546875,0,0,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80006,4,8,37,randomized,0,8,validation,0.025264739990234375,0,1,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80013,4,8,37,randomized,1,8,validation,-0.0500640869140625,0,0,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80000,4,8,37,randomized,0,8,validation,0.05748939514160156,0,1,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80000,4,8,37,randomized,0,8,validation,0.07957077026367188,1,1,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80002,4,8,37,randomized,0,8,validation,0.042003631591796875,1,1,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80003,4,8,37,randomized,1,8,validation,-0.032276153564453125,1,0,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80006,4,8,37,randomized,0,8,validation,0.022075653076171875,1,1,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80013,4,8,37,randomized,1,8,validation,-0.0581817626953125,1,0,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80000,4,8,37,randomized,0,8,validation,0.07145118713378906,1,1,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80005,4,8,37,randomized,1,8,validation,-0.01593017578125,2,0,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80002,4,8,37,randomized,0,8,validation,0.030208587646484375,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80014,4,8,37,randomized,0,8,validation,-0.025691986083984375,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80009,4,8,37,randomized,1,8,validation,-0.04144287109375,2,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80014,4,8,37,randomized,0,8,validation,0.05842399597167969,2,1,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80005,4,8,37,randomized,1,8,validation,-0.017391204833984375,3,0,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80002,4,8,37,randomized,0,8,validation,0.04167366027832031,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80014,4,8,37,randomized,0,8,validation,-0.017789840698242188,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80009,4,8,37,randomized,1,8,validation,-0.04170417785644531,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80014,4,8,37,randomized,0,8,validation,0.06639671325683594,3,1,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80000,4,8,37,randomized,0,8,test,0.0040340423583984375,0,1,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80002,4,8,37,randomized,0,8,test,0.037403106689453125,0,1,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80003,4,8,37,randomized,1,8,test,-0.07611846923828125,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80006,4,8,37,randomized,0,8,test,-0.013063430786132812,0,0,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80013,4,8,37,randomized,1,8,test,0.007373809814453125,0,1,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80000,4,8,37,randomized,0,8,test,0.08805656433105469,0,1,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80000,4,8,37,randomized,0,8,test,0.00978851318359375,1,1,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80002,4,8,37,randomized,0,8,test,0.053955078125,1,1,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80003,4,8,37,randomized,1,8,test,-0.08433341979980469,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80006,4,8,37,randomized,0,8,test,-0.00662994384765625,1,0,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80013,4,8,37,randomized,1,8,test,-0.002643585205078125,1,0,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80000,4,8,37,randomized,0,8,test,0.0960845947265625,1,1,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80005,4,8,37,randomized,1,8,test,-0.029809951782226562,2,0,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80002,4,8,37,randomized,0,8,test,0.03819465637207031,2,1,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80014,4,8,37,randomized,0,8,test,-0.03980255126953125,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80009,4,8,37,randomized,1,8,test,-0.07173538208007812,2,0,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree307:i80014,4,8,37,randomized,0,8,test,0.007947921752929688,2,1,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80005,4,8,37,randomized,1,8,test,-0.03796195983886719,3,0,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80002,4,8,37,randomized,0,8,test,0.054637908935546875,3,1,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80014,4,8,37,randomized,0,8,test,-0.03297996520996094,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80009,4,8,37,randomized,1,8,test,-0.06736373901367188,3,0,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree307:i80014,4,8,37,randomized,0,8,test,0.015069961547851562,3,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80005,4,8,37,randomized,1,8,validation,-0.018999099731445312,0,0,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80010,4,8,37,randomized,0,8,validation,0.07298088073730469,0,1,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80009,4,8,37,randomized,1,8,validation,-0.03956794738769531,0,0,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80005,4,8,37,randomized,1,8,validation,-0.02713775634765625,1,0,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80010,4,8,37,randomized,0,8,validation,0.07974624633789062,1,1,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80009,4,8,37,randomized,1,8,validation,-0.05340576171875,1,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80002,4,8,37,randomized,0,8,validation,0.04160308837890625,2,1,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80008,4,8,37,randomized,0,8,validation,0.05817604064941406,2,1,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80015,4,8,37,randomized,1,8,validation,-0.023773193359375,2,0,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80002,4,8,37,randomized,0,8,validation,0.04864311218261719,3,1,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80008,4,8,37,randomized,0,8,validation,0.06801223754882812,3,1,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80015,4,8,37,randomized,1,8,validation,-0.030561447143554688,3,0,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80005,4,8,37,randomized,1,8,test,-0.041767120361328125,0,0,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80010,4,8,37,randomized,0,8,test,-0.005382537841796875,0,0,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80009,4,8,37,randomized,1,8,test,-0.06349563598632812,0,0,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80005,4,8,37,randomized,1,8,test,-0.05063056945800781,1,0,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80010,4,8,37,randomized,0,8,test,0.0027713775634765625,1,1,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80009,4,8,37,randomized,1,8,test,-0.07556343078613281,1,0,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80002,4,8,37,randomized,0,8,test,0.03517723083496094,2,1,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80008,4,8,37,randomized,0,8,test,0.010297775268554688,2,1,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80015,4,8,37,randomized,1,8,test,-0.015169143676757812,2,0,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80002,4,8,37,randomized,0,8,test,0.036540985107421875,3,1,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80008,4,8,37,randomized,0,8,test,0.01708221435546875,3,1,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80015,4,8,37,randomized,1,8,test,-0.019422531127929688,3,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80013,4,8,37,randomized,1,8,validation,-0.05396080017089844,0,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80004,4,8,37,randomized,0,8,validation,0.09210777282714844,0,1,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80008,4,8,37,randomized,0,8,validation,-0.03261756896972656,0,0,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80011,4,8,37,randomized,1,8,validation,0.0056285858154296875,0,1,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80006,4,8,37,randomized,0,8,validation,0.0014514923095703125,0,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80013,4,8,37,randomized,1,8,validation,0.025804519653320312,0,1,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80013,4,8,37,randomized,1,8,validation,-0.06018638610839844,1,0,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80004,4,8,37,randomized,0,8,validation,0.09960556030273438,1,1,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80008,4,8,37,randomized,0,8,validation,-0.024005889892578125,1,0,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80011,4,8,37,randomized,1,8,validation,0.0020580291748046875,1,1,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80006,4,8,37,randomized,0,8,validation,0.006435394287109375,1,1,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80013,4,8,37,randomized,1,8,validation,0.020656585693359375,1,1,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80006,4,8,37,randomized,0,8,validation,0.03564453125,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80011,4,8,37,randomized,1,8,validation,-0.008604049682617188,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80012,4,8,37,randomized,0,8,validation,0.06519889831542969,2,1,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80001,4,8,37,randomized,1,8,validation,0.008844375610351562,2,1,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80002,4,8,37,randomized,0,8,validation,0.03516578674316406,2,1,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80011,4,8,37,randomized,1,8,validation,-0.04952430725097656,2,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80015,4,8,37,randomized,1,8,validation,-0.040225982666015625,2,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80006,4,8,37,randomized,0,8,validation,0.034793853759765625,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80011,4,8,37,randomized,1,8,validation,-0.0033245086669921875,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80012,4,8,37,randomized,0,8,validation,0.06820106506347656,3,1,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80001,4,8,37,randomized,1,8,validation,-0.005443572998046875,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80002,4,8,37,randomized,0,8,validation,0.03972625732421875,3,1,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80011,4,8,37,randomized,1,8,validation,-0.05344963073730469,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80015,4,8,37,randomized,1,8,validation,-0.041751861572265625,3,0,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80013,4,8,37,randomized,1,8,test,-0.022695541381835938,0,0,10,101,64
