cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,2,sa_ff,2,2,fresh-random,-14.897438049316406,2,3,3.3893849149535527e-07,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,3,sa_ff,2,2,fresh-random,14.722415924072266,2,3,0.9999995231628418,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,3,sa_ff,2,2,fresh-random,-7.118643283843994,2,3,0.0007836659206077456,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,3,sa_ff,2,2,fresh-random,-13.018486976623535,2,3,2.2182900920597604e-06,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,3,sa_ff,2,2,fresh-random,8.696626663208008,2,3,0.9997887015342712,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,3,sa_ff,2,2,fresh-random,-18.87246322631836,2,3,6.364765603450451e-09,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,4,sa_ff,2,2,fresh-random,-12.613143920898438,2,3,3.3279043236689176e-06,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,4,sa_ff,2,2,fresh-random,-2.7988414764404297,2,3,0.038582105189561844,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,4,sa_ff,2,2,fresh-random,-13.024398803710938,2,3,2.205698592661065e-06,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,4,sa_ff,2,2,fresh-random,0.46857261657714844,2,3,0.44554418325424194,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,4,sa_ff,2,2,fresh-random,-5.815648078918457,2,3,0.0029713353142142296,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,5,sa_ff,2,2,fresh-random,1.6086769104003906,2,3,0.8332270979881287,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,5,sa_ff,2,2,fresh-random,-1.9630584716796875,2,3,0.0899616926908493,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,5,sa_ff,2,2,fresh-random,-6.48760986328125,2,3,0.0015149771934375167,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,5,sa_ff,2,2,fresh-random,-7.130443572998047,2,3,0.0007995725609362125,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,5,sa_ff,2,2,fresh-random,-1.4071006774902344,2,3,0.19668705761432648,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,6,sa_ff,2,2,fresh-random,8.898551940917969,2,3,0.9998631477355957,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,6,sa_ff,2,2,fresh-random,1.0140066146850586,2,3,0.6406238079071045,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,6,sa_ff,2,2,fresh-random,-19.754507064819336,2,3,2.6217523707572354e-09,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,6,sa_ff,2,2,fresh-random,10.73664665222168,2,3,0.9999723434448242,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,6,sa_ff,2,2,fresh-random,-3.9667158126831055,2,3,0.01857740804553032,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,7,sa_ff,2,2,fresh-random,-18.93794822692871,2,3,5.961472204774054e-09,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,7,sa_ff,2,2,fresh-random,-23.294532775878906,2,3,7.617956265804082e-11,7,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,7,sa_ff,2,2,fresh-random,-23.017770767211914,2,3,1.0081008250395485e-10,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,7,sa_ff,2,2,fresh-random,4.363337516784668,2,3,0.9832877516746521,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,7,sa_ff,2,2,fresh-random,-22.109472274780273,2,3,2.488430850267065e-10,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,8,sa_ff,2,2,fresh-random,-1.3296003341674805,2,3,0.20725373923778534,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,8,sa_ff,2,2,fresh-random,-3.6735992431640625,2,3,0.0245637409389019,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,8,sa_ff,2,2,fresh-random,-0.9908885955810547,2,3,0.2134474813938141,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,8,sa_ff,2,2,fresh-random,2.2196407318115234,2,3,0.8594958186149597,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,8,sa_ff,2,2,fresh-random,-0.7452278137207031,2,3,0.31715163588523865,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,9,sa_ff,2,2,fresh-random,-8.686927795410156,2,3,0.00016874905850272626,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,9,sa_ff,2,2,fresh-random,-8.807270050048828,2,3,9.586373926140368e-05,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,9,sa_ff,2,2,fresh-random,-4.371626853942871,2,3,0.012369321659207344,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,9,sa_ff,2,2,fresh-random,-7.647808074951172,2,3,0.0004768611106555909,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,9,sa_ff,2,2,fresh-random,-23.0089054107666,2,3,1.0170780190277284e-10,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,10,sa_ff,2,2,fresh-random,4.907299995422363,2,3,0.9921466708183289,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,10,sa_ff,2,2,fresh-random,-5.683805465698242,2,3,0.003389068180695176,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,10,sa_ff,2,2,fresh-random,11.584613800048828,2,3,0.999990701675415,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,10,sa_ff,2,2,fresh-random,12.806049346923828,2,3,0.9999954700469971,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,10,sa_ff,2,2,fresh-random,-24.456436157226562,2,3,2.3532086002031605e-11,5,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,11,sa_ff,2,2,fresh-random,13.683967590332031,2,3,0.9999985694885254,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,11,sa_ff,2,2,fresh-random,-0.8470783233642578,2,3,0.27166011929512024,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,11,sa_ff,2,2,fresh-random,-9.240585327148438,2,3,9.700427472125739e-05,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,11,sa_ff,2,2,fresh-random,13.683967590332031,2,3,0.9999985694885254,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,11,sa_ff,2,2,fresh-random,-6.998748779296875,2,3,0.0009121900657191873,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,12,sa_ff,2,2,fresh-random,0.0509033203125,2,3,0.5127140283584595,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,12,sa_ff,2,2,fresh-random,5.683805465698242,2,3,0.9966109395027161,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,12,sa_ff,2,2,fresh-random,-2.1242637634277344,2,3,0.10175596177577972,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,12,sa_ff,2,2,fresh-random,3.052480697631836,2,3,0.9548564553260803,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,12,sa_ff,2,2,fresh-random,-12.878929138183594,2,3,2.551238367232145e-06,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,13,sa_ff,2,2,fresh-random,9.444602966308594,2,3,0.9998503923416138,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,13,sa_ff,2,2,fresh-random,0.8470783233642578,2,3,0.6337345242500305,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,13,sa_ff,2,2,fresh-random,-13.911617279052734,2,3,9.083659051611903e-07,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,13,sa_ff,2,2,fresh-random,7.062849044799805,2,3,0.9987394213676453,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,13,sa_ff,2,2,fresh-random,4.471837997436523,2,3,0.9886273741722107,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,14,sa_ff,2,2,fresh-random,4.687525749206543,2,3,0.9906907081604004,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,14,sa_ff,2,2,fresh-random,-5.622259140014648,2,3,0.003499470418319106,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,14,sa_ff,2,2,fresh-random,-10.674192428588867,2,3,2.313265395059716e-05,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,14,sa_ff,2,2,fresh-random,-4.796327590942383,2,3,0.008190765976905823,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,14,sa_ff,2,2,fresh-random,-7.916233539581299,2,3,0.00034860390587709844,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,15,sa_ff,2,2,fresh-random,10.045681953430176,2,3,0.9999499320983887,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,15,sa_ff,2,2,fresh-random,-7.118643283843994,2,3,0.0007836659206077456,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,15,sa_ff,2,2,fresh-random,-13.007911682128906,2,3,2.241874653918785e-06,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,15,sa_ff,2,2,fresh-random,-12.479111671447754,2,3,2.7287924240226857e-06,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,15,sa_ff,2,2,fresh-random,-23.053617477416992,2,3,9.72615460392845e-11,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,16,sa_ff,2,2,fresh-random,-12.613143920898438,2,3,3.3279043236689176e-06,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,16,sa_ff,2,2,fresh-random,-2.7988414764404297,2,3,0.038582105189561844,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,16,sa_ff,2,2,fresh-random,-5.848888397216797,2,3,0.002569285687059164,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,16,sa_ff,2,2,fresh-random,9.174078941345215,2,3,0.9998922348022461,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,16,sa_ff,2,2,fresh-random,-5.815648078918457,2,3,0.0029713353142142296,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,17,sa_ff,2,2,fresh-random,10.99610710144043,2,3,0.9999791383743286,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,17,sa_ff,2,2,fresh-random,-1.9630584716796875,2,3,0.0899616926908493,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,17,sa_ff,2,2,fresh-random,-10.658320426940918,2,3,2.3503902411903255e-05,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,17,sa_ff,2,2,fresh-random,4.113452911376953,2,3,0.9839118123054504,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,17,sa_ff,2,2,fresh-random,-14.356496810913086,2,3,5.821733566335752e-07,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,18,sa_ff,2,2,fresh-random,10.73664665222168,2,3,0.9999723434448242,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,18,sa_ff,2,2,fresh-random,1.0140066146850586,2,3,0.6406238079071045,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,18,sa_ff,2,2,fresh-random,2.7815961837768555,2,3,0.9189287424087524,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,18,sa_ff,2,2,fresh-random,-1.5732765197753906,2,3,0.17091883718967438,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,18,sa_ff,2,2,fresh-random,-21.87942123413086,2,3,3.1466829142345887e-10,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,19,sa_ff,2,2,fresh-random,-0.726078987121582,2,3,0.3032442331314087,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,19,sa_ff,2,2,fresh-random,-23.294532775878906,2,3,7.617956265804082e-11,7,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,19,sa_ff,2,2,fresh-random,-0.5094232559204102,2,3,0.37524545192718506,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,19,sa_ff,2,2,fresh-random,-7.709977149963379,2,3,0.00044809712562710047,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,19,sa_ff,2,2,fresh-random,-8.722862243652344,2,3,0.00016279311967082322,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,20,sa_ff,2,2,fresh-random,-1.331125259399414,2,3,0.20700503885746002,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,20,sa_ff,2,2,fresh-random,-3.6735992431640625,2,3,0.0245637409389019,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,20,sa_ff,2,2,fresh-random,-6.512421607971191,2,3,0.0013968896819278598,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,20,sa_ff,2,2,fresh-random,2.941647529602051,2,3,0.9442341327667236,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,20,sa_ff,2,2,fresh-random,-4.739789962768555,2,3,0.005400361027568579,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,21,sa_ff,2,2,fresh-random,-18.21600341796875,2,3,1.2271286209397658e-08,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,21,sa_ff,2,2,fresh-random,-8.807270050048828,2,3,9.586373926140368e-05,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,21,sa_ff,2,2,fresh-random,2.779277801513672,2,3,0.9412083625793457,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,21,sa_ff,2,2,fresh-random,7.529199600219727,2,3,0.9993546605110168,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,21,sa_ff,2,2,fresh-random,-33.94078063964844,2,3,1.8184662353400508e-15,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,22,sa_ff,2,2,fresh-random,10.1175537109375,2,3,0.9999594688415527,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,22,sa_ff,2,2,fresh-random,-5.683805465698242,2,3,0.003389068180695176,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,22,sa_ff,2,2,fresh-random,-15.051961898803711,2,3,2.903599636283616e-07,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,22,sa_ff,2,2,fresh-random,11.28327751159668,2,3,0.9999873638153076,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,22,sa_ff,2,2,fresh-random,-10.252455711364746,2,3,3.52692004526034e-05,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,23,sa_ff,2,2,fresh-random,-2.4304580688476562,2,3,0.0808669850230217,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,23,sa_ff,2,2,fresh-random,-0.8470783233642578,2,3,0.27166011929512024,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,23,sa_ff,2,2,fresh-random,4.690535545349121,2,3,0.9882979989051819,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,23,sa_ff,2,2,fresh-random,3.2431259155273438,2,3,0.9612752795219421,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,23,sa_ff,2,2,fresh-random,-12.288917541503906,2,3,4.602258741215337e-06,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,24,sa_ff,2,2,fresh-random,9.128002166748047,2,3,0.9998906850814819,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,24,sa_ff,2,2,fresh-random,5.683805465698242,2,3,0.9966109395027161,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,24,sa_ff,2,2,fresh-random,-5.447124481201172,2,3,0.004290137905627489,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,24,sa_ff,2,2,fresh-random,0.0509033203125,2,3,0.5127140283584595,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,24,sa_ff,2,2,fresh-random,3.0502986907958984,2,3,0.9547743201255798,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,25,sa_ff,2,2,fresh-random,9.240568161010742,2,3,0.999829888343811,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,25,sa_ff,2,2,fresh-random,0.8470783233642578,2,3,0.6337345242500305,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,25,sa_ff,2,2,fresh-random,-9.14591121673584,2,3,0.0001066432087100111,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,25,sa_ff,2,2,fresh-random,-14.166118621826172,2,3,7.042585821182001e-07,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,25,sa_ff,2,2,fresh-random,-1.0986785888671875,2,3,0.24911324679851532,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,26,sa_ff,2,2,fresh-random,7.369775772094727,2,3,0.9993669390678406,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,26,sa_ff,2,2,fresh-random,-5.622259140014648,2,3,0.003499470418319106,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,26,sa_ff,2,2,fresh-random,2.0437135696411133,2,3,0.8684138655662537,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,26,sa_ff,2,2,fresh-random,1.189138412475586,2,3,0.7636509537696838,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,26,sa_ff,2,2,fresh-random,-7.79328727722168,2,3,0.00041158669046126306,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,27,sa_ff,2,2,fresh-random,-17.662715911865234,2,3,2.1066696831439913e-08,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,27,sa_ff,2,2,fresh-random,-7.118643283843994,2,3,0.0007836659206077456,5,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,27,sa_ff,2,2,fresh-random,-10.571281433105469,2,3,2.564124224591069e-05,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,27,sa_ff,2,2,fresh-random,1.6213884353637695,2,3,0.8340701460838318,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,27,sa_ff,2,2,fresh-random,-10.85058307647705,2,3,1.528756183688529e-05,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,28,sa_ff,2,2,fresh-random,-12.613143920898438,2,3,3.3279043236689176e-06,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,28,sa_ff,2,2,fresh-random,-2.7988414764404297,2,3,0.038582105189561844,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,28,sa_ff,2,2,fresh-random,-5.848888397216797,2,3,0.002569285687059164,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,28,sa_ff,2,2,fresh-random,0.46857261657714844,2,3,0.44554418325424194,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,28,sa_ff,2,2,fresh-random,-5.815648078918457,2,3,0.0029713353142142296,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,29,sa_ff,2,2,fresh-random,11.913225173950195,2,3,0.9999933242797852,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,29,sa_ff,2,2,fresh-random,-1.9630584716796875,2,3,0.0899616926908493,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,29,sa_ff,2,2,fresh-random,-3.5394535064697266,2,3,0.02820958010852337,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,29,sa_ff,2,2,fresh-random,7.3941650390625,2,3,0.9993854761123657,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,29,sa_ff,2,2,fresh-random,-6.843528747558594,2,3,0.001065197167918086,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,30,sa_ff,2,2,fresh-random,9.748433113098145,2,3,0.9999393224716187,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,30,sa_ff,2,2,fresh-random,1.0140066146850586,2,3,0.6406238079071045,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,30,sa_ff,2,2,fresh-random,-6.234535217285156,2,3,0.001956032356247306,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,30,sa_ff,2,2,fresh-random,9.298772811889648,2,3,0.9998264908790588,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,30,sa_ff,2,2,fresh-random,-12.586009979248047,2,3,3.0214227990654763e-06,6,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,31,sa_ff,2,2,fresh-random,5.884696006774902,2,3,0.9972251653671265,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,31,sa_ff,2,2,fresh-random,-23.294532775878906,2,3,7.617956265804082e-11,7,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,31,sa_ff,2,2,fresh-random,-10.066387176513672,2,3,4.244645242579281e-05,3,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,31,sa_ff,2,2,fresh-random,5.884696006774902,2,3,0.9972251653671265,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,31,sa_ff,2,2,fresh-random,5.806715965270996,2,3,0.9967411160469055,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,32,sa_ff,2,2,fresh-random,-5.751751899719238,2,3,0.0030673868022859097,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,32,sa_ff,2,2,fresh-random,-3.6735992431640625,2,3,0.0245637409389019,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,32,sa_ff,2,2,fresh-random,-8.616605758666992,2,3,0.0001810409448808059,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,32,sa_ff,2,2,fresh-random,-1.3296003341674805,2,3,0.20725373923778534,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,32,sa_ff,2,2,fresh-random,-26.37875747680664,2,3,3.498249433186995e-12,5,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,33,sa_ff,2,2,fresh-random,-7.647808074951172,2,3,0.0004768611106555909,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,33,sa_ff,2,2,fresh-random,-8.807270050048828,2,3,9.586373926140368e-05,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,33,sa_ff,2,2,fresh-random,-20.23725128173828,2,3,1.0901102243110472e-09,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,33,sa_ff,2,2,fresh-random,-8.686927795410156,2,3,0.00016874905850272626,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,33,sa_ff,2,2,fresh-random,-18.60108757019043,2,3,8.348212787723241e-09,6,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,34,sa_ff,2,2,fresh-random,11.292963981628418,2,3,0.9999874830245972,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,34,sa_ff,2,2,fresh-random,-5.683805465698242,2,3,0.003389068180695176,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,34,sa_ff,2,2,fresh-random,11.575969696044922,2,3,0.9999905824661255,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,34,sa_ff,2,2,fresh-random,9.94929313659668,2,3,0.9999520778656006,1,C2,37,5,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,256,34,sa_ff,2,2,fresh-random,-15.035882949829102,2,3,2.948706026018044e-07,6,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,256,35,sa_ff,2,2,fresh-random,10.932146072387695,2,3,0.9999806880950928,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,256,35,sa_ff,2,2,fresh-random,-0.8470783233642578,2,3,0.27166011929512024,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,256,35,sa_ff,2,2,fresh-random,-14.161733627319336,2,3,7.072162588883657e-07,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,256,35,sa_ff,2,2,fresh-random,-8.747762680053711,2,3,0.00015198360779322684,3,C2,37,6,0,4,64
