architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80001,4,8,23,randomized,1,8,test,0.12963294982910156,2,1,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80007,4,8,23,randomized,1,8,test,0.10631942749023438,3,1,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80015,4,8,23,randomized,1,8,test,0.027627944946289062,3,1,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80001,4,8,23,randomized,1,8,test,0.1325244903564453,3,1,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80009,4,8,23,randomized,1,8,test,0.05711174011230469,3,1,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80001,4,8,23,randomized,1,8,test,0.12945556640625,3,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80000,4,8,23,randomized,0,8,validation,-0.1268329620361328,0,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80001,4,8,23,randomized,1,8,validation,0.061344146728515625,0,1,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80011,4,8,23,randomized,1,8,validation,0.04130744934082031,0,1,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80015,4,8,23,randomized,1,8,validation,0.03577232360839844,0,1,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80005,4,8,23,randomized,1,8,validation,0.12759017944335938,0,1,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80008,4,8,23,randomized,0,8,validation,-0.14175987243652344,0,0,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80000,4,8,23,randomized,0,8,validation,-0.07001686096191406,0,0,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80000,4,8,23,randomized,0,8,validation,-0.12678146362304688,1,0,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80001,4,8,23,randomized,1,8,validation,0.06280136108398438,1,1,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80011,4,8,23,randomized,1,8,validation,0.04130363464355469,1,1,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80015,4,8,23,randomized,1,8,validation,0.03539466857910156,1,1,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80005,4,8,23,randomized,1,8,validation,0.1303539276123047,1,1,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80008,4,8,23,randomized,0,8,validation,-0.1447601318359375,1,0,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80000,4,8,23,randomized,0,8,validation,-0.06939888000488281,1,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80002,4,8,23,randomized,0,8,validation,-0.11097145080566406,2,0,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80004,4,8,23,randomized,0,8,validation,-0.11313438415527344,2,0,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80010,4,8,23,randomized,0,8,validation,-0.09705543518066406,2,0,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80013,4,8,23,randomized,1,8,validation,0.2106781005859375,2,1,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80002,4,8,23,randomized,0,8,validation,-0.10266304016113281,2,0,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80006,4,8,23,randomized,0,8,validation,-0.015569686889648438,2,0,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80007,4,8,23,randomized,1,8,validation,0.11676406860351562,2,1,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80012,4,8,23,randomized,0,8,validation,-0.08719444274902344,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80013,4,8,23,randomized,1,8,validation,0.08634376525878906,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80014,4,8,23,randomized,0,8,validation,-0.11591339111328125,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80012,4,8,23,randomized,0,8,validation,-0.10271835327148438,2,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80002,4,8,23,randomized,0,8,validation,-0.11034584045410156,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80004,4,8,23,randomized,0,8,validation,-0.11330986022949219,3,0,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80010,4,8,23,randomized,0,8,validation,-0.09723281860351562,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80013,4,8,23,randomized,1,8,validation,0.21113014221191406,3,1,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80002,4,8,23,randomized,0,8,validation,-0.10175895690917969,3,0,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80006,4,8,23,randomized,0,8,validation,-0.01671600341796875,3,0,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80007,4,8,23,randomized,1,8,validation,0.11670875549316406,3,1,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80012,4,8,23,randomized,0,8,validation,-0.08582687377929688,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80013,4,8,23,randomized,1,8,validation,0.08482933044433594,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80014,4,8,23,randomized,0,8,validation,-0.11375045776367188,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80012,4,8,23,randomized,0,8,validation,-0.10186386108398438,3,0,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80000,4,8,23,randomized,0,8,test,-0.0702056884765625,0,0,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80001,4,8,23,randomized,1,8,test,0.10434150695800781,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80011,4,8,23,randomized,1,8,test,0.09524154663085938,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80015,4,8,23,randomized,1,8,test,0.030523300170898438,0,1,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80005,4,8,23,randomized,1,8,test,0.13132476806640625,0,1,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80008,4,8,23,randomized,0,8,test,-0.11313819885253906,0,0,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80000,4,8,23,randomized,0,8,test,-0.08295059204101562,0,0,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80000,4,8,23,randomized,0,8,test,-0.07036972045898438,1,0,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80001,4,8,23,randomized,1,8,test,0.10569381713867188,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80011,4,8,23,randomized,1,8,test,0.095306396484375,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80015,4,8,23,randomized,1,8,test,0.029819488525390625,1,1,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80005,4,8,23,randomized,1,8,test,0.13349151611328125,1,1,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80008,4,8,23,randomized,0,8,test,-0.11638832092285156,1,0,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80000,4,8,23,randomized,0,8,test,-0.08273124694824219,1,0,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80002,4,8,23,randomized,0,8,test,-0.08599281311035156,2,0,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80004,4,8,23,randomized,0,8,test,-0.1511993408203125,2,0,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80010,4,8,23,randomized,0,8,test,-0.1772289276123047,2,0,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80013,4,8,23,randomized,1,8,test,0.06830406188964844,2,1,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80002,4,8,23,randomized,0,8,test,-0.08159828186035156,2,0,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80006,4,8,23,randomized,0,8,test,-0.10404396057128906,2,0,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80007,4,8,23,randomized,1,8,test,0.09501075744628906,2,1,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80012,4,8,23,randomized,0,8,test,-0.09948539733886719,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80013,4,8,23,randomized,1,8,test,0.08586692810058594,2,1,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80014,4,8,23,randomized,0,8,test,-0.10332107543945312,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80012,4,8,23,randomized,0,8,test,-0.06015586853027344,2,0,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80002,4,8,23,randomized,0,8,test,-0.08479118347167969,3,0,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80004,4,8,23,randomized,0,8,test,-0.15054702758789062,3,0,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80010,4,8,23,randomized,0,8,test,-0.1776256561279297,3,0,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80013,4,8,23,randomized,1,8,test,0.06747055053710938,3,1,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80002,4,8,23,randomized,0,8,test,-0.08068275451660156,3,0,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80006,4,8,23,randomized,0,8,test,-0.10284805297851562,3,0,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80007,4,8,23,randomized,1,8,test,0.09471893310546875,3,1,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80012,4,8,23,randomized,0,8,test,-0.09692001342773438,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80013,4,8,23,randomized,1,8,test,0.08356857299804688,3,1,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80014,4,8,23,randomized,0,8,test,-0.10015296936035156,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80012,4,8,23,randomized,0,8,test,-0.058376312255859375,3,0,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80014,4,8,23,randomized,0,8,validation,-0.099273681640625,0,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80000,4,8,23,randomized,0,8,validation,-0.15720748901367188,0,0,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80002,4,8,23,randomized,0,8,validation,-0.1063690185546875,0,0,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80003,4,8,23,randomized,1,8,validation,0.06998062133789062,0,1,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80014,4,8,23,randomized,0,8,validation,-0.09843063354492188,1,0,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80000,4,8,23,randomized,0,8,validation,-0.1572284698486328,1,0,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80002,4,8,23,randomized,0,8,validation,-0.10632705688476562,1,0,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80003,4,8,23,randomized,1,8,validation,0.07159042358398438,1,1,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80001,4,8,23,randomized,1,8,validation,0.0678253173828125,2,1,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80003,4,8,23,randomized,1,8,validation,0.08680152893066406,2,1,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80013,4,8,23,randomized,1,8,validation,0.10630035400390625,2,1,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80001,4,8,23,randomized,1,8,validation,0.0673828125,3,1,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80003,4,8,23,randomized,1,8,validation,0.08522796630859375,3,1,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80013,4,8,23,randomized,1,8,validation,0.105072021484375,3,1,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80014,4,8,23,randomized,0,8,test,-0.06159782409667969,0,0,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80000,4,8,23,randomized,0,8,test,-0.08807754516601562,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80002,4,8,23,randomized,0,8,test,-0.08371353149414062,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80003,4,8,23,randomized,1,8,test,0.1577930450439453,0,1,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80014,4,8,23,randomized,0,8,test,-0.06155586242675781,1,0,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80000,4,8,23,randomized,0,8,test,-0.08858680725097656,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80002,4,8,23,randomized,0,8,test,-0.08391380310058594,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80003,4,8,23,randomized,1,8,test,0.16115379333496094,1,1,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80001,4,8,23,randomized,1,8,test,0.10730361938476562,2,1,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80003,4,8,23,randomized,1,8,test,0.17716026306152344,2,1,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree307:i80013,4,8,23,randomized,1,8,test,0.07810783386230469,2,1,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80001,4,8,23,randomized,1,8,test,0.10853004455566406,3,1,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80003,4,8,23,randomized,1,8,test,0.17713356018066406,3,1,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree307:i80013,4,8,23,randomized,1,8,test,0.07756805419921875,3,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80004,4,8,23,randomized,0,8,validation,-0.11492919921875,0,0,10,101,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree101:i80005,4,8,23,randomized,1,8,validation,0.1265735626220703,0,1,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree101:i80010,4,8,23,randomized,0,8,validation,-0.10126495361328125,0,0,10,101,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80007,4,8,23,randomized,1,8,validation,0.11739158630371094,0,1,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree211:i80012,4,8,23,randomized,0,8,validation,-0.089996337890625,0,0,10,211,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80009,4,8,23,randomized,1,8,validation,0.18383216857910156,0,1,10,307,64
L8_W64_H4,0,validation:d8:t0:prandomized:tree307:i80013,4,8,23,randomized,1,8,validation,0.10616302490234375,0,1,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80004,4,8,23,randomized,0,8,validation,-0.11470985412597656,1,0,10,101,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree101:i80005,4,8,23,randomized,1,8,validation,0.12798309326171875,1,1,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree101:i80010,4,8,23,randomized,0,8,validation,-0.10344314575195312,1,0,10,101,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80007,4,8,23,randomized,1,8,validation,0.1180877685546875,1,1,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree211:i80012,4,8,23,randomized,0,8,validation,-0.08948326110839844,1,0,10,211,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80009,4,8,23,randomized,1,8,validation,0.1824665069580078,1,1,10,307,64
L8_W64_H4,0,validation:d8:t1:prandomized:tree307:i80013,4,8,23,randomized,1,8,validation,0.10602951049804688,1,1,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80000,4,8,23,randomized,0,8,validation,-0.13281822204589844,2,0,10,101,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree101:i80006,4,8,23,randomized,0,8,validation,-0.05466270446777344,2,0,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree101:i80012,4,8,23,randomized,0,8,validation,-0.09712791442871094,2,0,10,101,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80000,4,8,23,randomized,0,8,validation,-0.15906906127929688,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80004,4,8,23,randomized,0,8,validation,-0.027460098266601562,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80005,4,8,23,randomized,1,8,validation,0.1378154754638672,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80011,4,8,23,randomized,1,8,validation,0.07527542114257812,2,1,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80006,4,8,23,randomized,0,8,validation,-0.10321998596191406,2,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80007,4,8,23,randomized,1,8,validation,0.11742782592773438,2,1,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80010,4,8,23,randomized,0,8,validation,-0.08233642578125,2,0,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80000,4,8,23,randomized,0,8,validation,-0.13167953491210938,3,0,10,101,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree101:i80006,4,8,23,randomized,0,8,validation,-0.05456733703613281,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree101:i80012,4,8,23,randomized,0,8,validation,-0.09461784362792969,3,0,10,101,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80000,4,8,23,randomized,0,8,validation,-0.1582622528076172,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80004,4,8,23,randomized,0,8,validation,-0.026838302612304688,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80005,4,8,23,randomized,1,8,validation,0.13618087768554688,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80011,4,8,23,randomized,1,8,validation,0.07300949096679688,3,1,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80006,4,8,23,randomized,0,8,validation,-0.10161399841308594,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80007,4,8,23,randomized,1,8,validation,0.11714744567871094,3,1,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80010,4,8,23,randomized,0,8,validation,-0.08026695251464844,3,0,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80004,4,8,23,randomized,0,8,test,-0.15660476684570312,0,0,10,101,64
L8_W64_H4,0,test:d8:t0:prandomized:tree101:i80005,4,8,23,randomized,1,8,test,0.09686660766601562,0,1,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree101:i80010,4,8,23,randomized,0,8,test,-0.17992019653320312,0,0,10,101,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80007,4,8,23,randomized,1,8,test,0.10149574279785156,0,1,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree211:i80012,4,8,23,randomized,0,8,test,-0.10312843322753906,0,0,10,211,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80009,4,8,23,randomized,1,8,test,0.16057777404785156,0,1,10,307,64
L8_W64_H4,0,test:d8:t0:prandomized:tree307:i80013,4,8,23,randomized,1,8,test,0.07630538940429688,0,1,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80004,4,8,23,randomized,0,8,test,-0.1577281951904297,1,0,10,101,64
L8_W64_H4,0,test:d8:t1:prandomized:tree101:i80005,4,8,23,randomized,1,8,test,0.09926605224609375,1,1,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree101:i80010,4,8,23,randomized,0,8,test,-0.18212890625,1,0,10,101,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80007,4,8,23,randomized,1,8,test,0.10176277160644531,1,1,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree211:i80012,4,8,23,randomized,0,8,test,-0.10268783569335938,1,0,10,211,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80009,4,8,23,randomized,1,8,test,0.16099929809570312,1,1,10,307,64
L8_W64_H4,0,test:d8:t1:prandomized:tree307:i80013,4,8,23,randomized,1,8,test,0.07746315002441406,1,1,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80000,4,8,23,randomized,0,8,test,-0.070465087890625,2,0,10,101,64
L8_W64_H4,1,test:d8:t2:prandomized:tree101:i80006,4,8,23,randomized,0,8,test,-0.06174278259277344,2,0,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree101:i80012,4,8,23,randomized,0,8,test,-0.07541084289550781,2,0,10,101,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80000,4,8,23,randomized,0,8,test,-0.09021377563476562,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80004,4,8,23,randomized,0,8,test,-0.06921577453613281,2,0,10,211,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80005,4,8,23,randomized,1,8,test,0.14196395874023438,2,1,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree211:i80011,4,8,23,randomized,1,8,test,0.07915878295898438,2,1,10,211,64
L8_W64_H4,1,test:d8:t2:prandomized:tree307:i80006,4,8,23,randomized,0,8,test,-0.10279655456542969,2,0,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree307:i80007,4,8,23,randomized,1,8,test,0.1511077880859375,2,1,10,307,64
L8_W64_H4,1,test:d8:t2:prandomized:tree307:i80010,4,8,23,randomized,0,8,test,-0.11872482299804688,2,0,10,307,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80000,4,8,23,randomized,0,8,test,-0.07133293151855469,3,0,10,101,64
L8_W64_H4,1,test:d8:t3:prandomized:tree101:i80006,4,8,23,randomized,0,8,test,-0.06137847900390625,3,0,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree101:i80012,4,8,23,randomized,0,8,test,-0.07394790649414062,3,0,10,101,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80000,4,8,23,randomized,0,8,test,-0.08781623840332031,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80004,4,8,23,randomized,0,8,test,-0.06806373596191406,3,0,10,211,64
L8_W64_H4,0,test:d8:t3:prandomized:tree211:i80005,4,8,23,randomized,1,8,test,0.14200401306152344,3,1,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree211:i80011,4,8,23,randomized,1,8,test,0.0789642333984375,3,1,10,211,64
L8_W64_H4,1,test:d8:t3:prandomized:tree307:i80006,4,8,23,randomized,0,8,test,-0.10330963134765625,3,0,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree307:i80007,4,8,23,randomized,1,8,test,0.14960289001464844,3,1,10,307,64
L8_W64_H4,1,test:d8:t3:prandomized:tree307:i80010,4,8,23,randomized,0,8,test,-0.11648750305175781,3,0,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80010,4,8,23,randomized,0,8,validation,-0.10803794860839844,0,0,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree211:i80015,4,8,23,randomized,1,8,validation,0.049907684326171875,0,1,10,211,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80006,4,8,23,randomized,0,8,validation,-0.10278129577636719,0,0,10,307,64
L8_W64_H4,1,validation:d8:t0:prandomized:tree307:i80014,4,8,23,randomized,0,8,validation,-0.15638160705566406,0,0,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80010,4,8,23,randomized,0,8,validation,-0.108245849609375,1,0,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree211:i80015,4,8,23,randomized,1,8,validation,0.05423927307128906,1,1,10,211,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80006,4,8,23,randomized,0,8,validation,-0.10420608520507812,1,0,10,307,64
L8_W64_H4,1,validation:d8:t1:prandomized:tree307:i80014,4,8,23,randomized,0,8,validation,-0.15538978576660156,1,0,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree211:i80008,4,8,23,randomized,0,8,validation,-0.14763450622558594,2,0,10,211,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree211:i80010,4,8,23,randomized,0,8,validation,-0.10912322998046875,2,0,10,211,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80000,4,8,23,randomized,0,8,validation,-0.07608413696289062,2,0,10,307,64
L8_W64_H4,1,validation:d8:t2:prandomized:tree307:i80002,4,8,23,randomized,0,8,validation,-0.07388496398925781,2,0,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80004,4,8,23,randomized,0,8,validation,-0.06316184997558594,2,0,10,307,64
L8_W64_H4,0,validation:d8:t2:prandomized:tree307:i80008,4,8,23,randomized,0,8,validation,-0.05188941955566406,2,0,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree211:i80008,4,8,23,randomized,0,8,validation,-0.14792251586914062,3,0,10,211,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree211:i80010,4,8,23,randomized,0,8,validation,-0.10814476013183594,3,0,10,211,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80000,4,8,23,randomized,0,8,validation,-0.07448005676269531,3,0,10,307,64
L8_W64_H4,1,validation:d8:t3:prandomized:tree307:i80002,4,8,23,randomized,0,8,validation,-0.07353019714355469,3,0,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80004,4,8,23,randomized,0,8,validation,-0.06305503845214844,3,0,10,307,64
L8_W64_H4,0,validation:d8:t3:prandomized:tree307:i80008,4,8,23,randomized,0,8,validation,-0.05146217346191406,3,0,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80010,4,8,23,randomized,0,8,test,-0.08555221557617188,0,0,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree211:i80015,4,8,23,randomized,1,8,test,0.1251239776611328,0,1,10,211,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80006,4,8,23,randomized,0,8,test,-0.10094070434570312,0,0,10,307,64
L8_W64_H4,1,test:d8:t0:prandomized:tree307:i80014,4,8,23,randomized,0,8,test,-0.11852455139160156,0,0,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80010,4,8,23,randomized,0,8,test,-0.08518028259277344,1,0,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree211:i80015,4,8,23,randomized,1,8,test,0.12652969360351562,1,1,10,211,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80006,4,8,23,randomized,0,8,test,-0.10193061828613281,1,0,10,307,64
L8_W64_H4,1,test:d8:t1:prandomized:tree307:i80014,4,8,23,randomized,0,8,test,-0.11971473693847656,1,0,10,307,64
L8_W64_H4,0,test:d8:t2:prandomized:tree211:i80008,4,8,23,randomized,0,8,test,-0.11856269836425781,2,0,10,211,64
