architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,0,validation:d8:t3:prandomized:tree211:i80000,4,4,23,randomized,0,8,validation,-0.023540496826171875,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree211:i80004,4,4,23,randomized,0,8,validation,-0.005565643310546875,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree211:i80005,4,4,23,randomized,1,8,validation,0.023769378662109375,3,1,10,211,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree211:i80011,4,4,23,randomized,1,8,validation,-0.04944038391113281,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80006,4,4,23,randomized,0,8,validation,0.05758857727050781,3,1,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80007,4,4,23,randomized,1,8,validation,-0.05657386779785156,3,0,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80010,4,4,23,randomized,0,8,validation,0.07096672058105469,3,1,10,307,64
L4_W64_H4,0,test:d8:t0:prandomized:tree101:i80004,4,4,23,randomized,0,8,test,-0.0024585723876953125,0,0,10,101,64
L4_W64_H4,0,test:d8:t0:prandomized:tree101:i80005,4,4,23,randomized,1,8,test,0.1228790283203125,0,1,10,101,64
L4_W64_H4,1,test:d8:t0:prandomized:tree101:i80010,4,4,23,randomized,0,8,test,-0.0673828125,0,0,10,101,64
L4_W64_H4,1,test:d8:t0:prandomized:tree211:i80007,4,4,23,randomized,1,8,test,0.07114028930664062,0,1,10,211,64
L4_W64_H4,0,test:d8:t0:prandomized:tree211:i80012,4,4,23,randomized,0,8,test,-0.0041980743408203125,0,0,10,211,64
L4_W64_H4,0,test:d8:t0:prandomized:tree307:i80009,4,4,23,randomized,1,8,test,0.05138397216796875,0,1,10,307,64
L4_W64_H4,0,test:d8:t0:prandomized:tree307:i80013,4,4,23,randomized,1,8,test,-0.03376960754394531,0,0,10,307,64
L4_W64_H4,0,test:d8:t1:prandomized:tree101:i80004,4,4,23,randomized,0,8,test,-0.0036792755126953125,1,0,10,101,64
L4_W64_H4,0,test:d8:t1:prandomized:tree101:i80005,4,4,23,randomized,1,8,test,0.12228584289550781,1,1,10,101,64
L4_W64_H4,1,test:d8:t1:prandomized:tree101:i80010,4,4,23,randomized,0,8,test,-0.06585693359375,1,0,10,101,64
L4_W64_H4,1,test:d8:t1:prandomized:tree211:i80007,4,4,23,randomized,1,8,test,0.06977272033691406,1,1,10,211,64
L4_W64_H4,0,test:d8:t1:prandomized:tree211:i80012,4,4,23,randomized,0,8,test,-0.004184722900390625,1,0,10,211,64
L4_W64_H4,0,test:d8:t1:prandomized:tree307:i80009,4,4,23,randomized,1,8,test,0.05204010009765625,1,1,10,307,64
L4_W64_H4,0,test:d8:t1:prandomized:tree307:i80013,4,4,23,randomized,1,8,test,-0.03450965881347656,1,0,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree101:i80000,4,4,23,randomized,0,8,test,-0.011888504028320312,2,0,10,101,64
L4_W64_H4,1,test:d8:t2:prandomized:tree101:i80006,4,4,23,randomized,0,8,test,0.10177803039550781,2,1,10,101,64
L4_W64_H4,0,test:d8:t2:prandomized:tree101:i80012,4,4,23,randomized,0,8,test,0.07078170776367188,2,1,10,101,64
L4_W64_H4,0,test:d8:t2:prandomized:tree211:i80000,4,4,23,randomized,0,8,test,0.011999130249023438,2,1,10,211,64
L4_W64_H4,0,test:d8:t2:prandomized:tree211:i80004,4,4,23,randomized,0,8,test,0.0039348602294921875,2,1,10,211,64
L4_W64_H4,0,test:d8:t2:prandomized:tree211:i80005,4,4,23,randomized,1,8,test,-0.022777557373046875,2,0,10,211,64
L4_W64_H4,1,test:d8:t2:prandomized:tree211:i80011,4,4,23,randomized,1,8,test,-0.10034751892089844,2,0,10,211,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80006,4,4,23,randomized,0,8,test,0.07947921752929688,2,1,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80007,4,4,23,randomized,1,8,test,4.1961669921875e-05,2,1,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80010,4,4,23,randomized,0,8,test,0.015850067138671875,2,1,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree101:i80000,4,4,23,randomized,0,8,test,-0.01276397705078125,3,0,10,101,64
L4_W64_H4,1,test:d8:t3:prandomized:tree101:i80006,4,4,23,randomized,0,8,test,0.1024322509765625,3,1,10,101,64
L4_W64_H4,0,test:d8:t3:prandomized:tree101:i80012,4,4,23,randomized,0,8,test,0.07139778137207031,3,1,10,101,64
L4_W64_H4,0,test:d8:t3:prandomized:tree211:i80000,4,4,23,randomized,0,8,test,0.011425018310546875,3,1,10,211,64
L4_W64_H4,0,test:d8:t3:prandomized:tree211:i80004,4,4,23,randomized,0,8,test,0.004978179931640625,3,1,10,211,64
L4_W64_H4,0,test:d8:t3:prandomized:tree211:i80005,4,4,23,randomized,1,8,test,-0.02400970458984375,3,0,10,211,64
L4_W64_H4,1,test:d8:t3:prandomized:tree211:i80011,4,4,23,randomized,1,8,test,-0.09964752197265625,3,0,10,211,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80006,4,4,23,randomized,0,8,test,0.07880401611328125,3,1,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80007,4,4,23,randomized,1,8,test,0.000370025634765625,3,1,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80010,4,4,23,randomized,0,8,test,0.014577865600585938,3,1,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree211:i80010,4,4,23,randomized,0,8,validation,0.00439453125,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree211:i80015,4,4,23,randomized,1,8,validation,-0.010257720947265625,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80006,4,4,23,randomized,0,8,validation,0.06848907470703125,0,1,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80014,4,4,23,randomized,0,8,validation,0.07951736450195312,0,1,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree211:i80010,4,4,23,randomized,0,8,validation,0.0069179534912109375,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree211:i80015,4,4,23,randomized,1,8,validation,-0.011907577514648438,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80006,4,4,23,randomized,0,8,validation,0.0682373046875,1,1,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80014,4,4,23,randomized,0,8,validation,0.07861518859863281,1,1,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree211:i80008,4,4,23,randomized,0,8,validation,-0.038196563720703125,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree211:i80010,4,4,23,randomized,0,8,validation,0.0045185089111328125,2,1,10,211,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80000,4,4,23,randomized,0,8,validation,-0.0005645751953125,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree307:i80002,4,4,23,randomized,0,8,validation,0.049732208251953125,2,1,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80004,4,4,23,randomized,0,8,validation,-0.07346534729003906,2,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80008,4,4,23,randomized,0,8,validation,0.0052623748779296875,2,1,10,307,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree211:i80008,4,4,23,randomized,0,8,validation,-0.03969383239746094,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree211:i80010,4,4,23,randomized,0,8,validation,0.00382232666015625,3,1,10,211,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree307:i80000,4,4,23,randomized,0,8,validation,-0.0001049041748046875,3,0,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80002,4,4,23,randomized,0,8,validation,0.05019378662109375,3,1,10,307,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree307:i80004,4,4,23,randomized,0,8,validation,-0.07393264770507812,3,0,10,307,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree307:i80008,4,4,23,randomized,0,8,validation,0.0053653717041015625,3,1,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree211:i80010,4,4,23,randomized,0,8,test,0.05387115478515625,0,1,10,211,64
L4_W64_H4,1,test:d8:t0:prandomized:tree211:i80015,4,4,23,randomized,1,8,test,0.026784896850585938,0,1,10,211,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80006,4,4,23,randomized,0,8,test,0.08938407897949219,0,1,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80014,4,4,23,randomized,0,8,test,0.061649322509765625,0,1,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree211:i80010,4,4,23,randomized,0,8,test,0.054195404052734375,1,1,10,211,64
L4_W64_H4,1,test:d8:t1:prandomized:tree211:i80015,4,4,23,randomized,1,8,test,0.025012969970703125,1,1,10,211,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80006,4,4,23,randomized,0,8,test,0.09275245666503906,1,1,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80014,4,4,23,randomized,0,8,test,0.062221527099609375,1,1,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree211:i80008,4,4,23,randomized,0,8,test,0.1259784698486328,2,1,10,211,64
L4_W64_H4,1,test:d8:t2:prandomized:tree211:i80010,4,4,23,randomized,0,8,test,0.053676605224609375,2,1,10,211,64
L4_W64_H4,0,test:d8:t2:prandomized:tree307:i80000,4,4,23,randomized,0,8,test,-0.0063533782958984375,2,0,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80002,4,4,23,randomized,0,8,test,0.0060214996337890625,2,1,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree307:i80004,4,4,23,randomized,0,8,test,0.12264633178710938,2,1,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree307:i80008,4,4,23,randomized,0,8,test,-0.0139007568359375,2,0,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree211:i80008,4,4,23,randomized,0,8,test,0.1256999969482422,3,1,10,211,64
L4_W64_H4,1,test:d8:t3:prandomized:tree211:i80010,4,4,23,randomized,0,8,test,0.05360984802246094,3,1,10,211,64
L4_W64_H4,0,test:d8:t3:prandomized:tree307:i80000,4,4,23,randomized,0,8,test,-0.0075702667236328125,3,0,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80002,4,4,23,randomized,0,8,test,0.0057201385498046875,3,1,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree307:i80004,4,4,23,randomized,0,8,test,0.12278175354003906,3,1,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree307:i80008,4,4,23,randomized,0,8,test,-0.01461029052734375,3,0,10,307,64
L4_W64_H4,0,validation:d8:t0:prandomized:tree211:i80009,4,4,23,randomized,1,8,validation,-0.011110305786132812,0,0,10,211,64
L4_W64_H4,0,validation:d8:t0:prandomized:tree307:i80001,4,4,23,randomized,1,8,validation,-0.0363616943359375,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80003,4,4,23,randomized,1,8,validation,-0.055034637451171875,0,0,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80011,4,4,23,randomized,1,8,validation,-0.00402069091796875,0,0,10,307,64
L4_W64_H4,0,validation:d8:t1:prandomized:tree211:i80009,4,4,23,randomized,1,8,validation,-0.01190185546875,1,0,10,211,64
L4_W64_H4,0,validation:d8:t1:prandomized:tree307:i80001,4,4,23,randomized,1,8,validation,-0.03618812561035156,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80003,4,4,23,randomized,1,8,validation,-0.054744720458984375,1,0,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80011,4,4,23,randomized,1,8,validation,-0.004207611083984375,1,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree101:i80008,4,4,23,randomized,0,8,validation,0.08583831787109375,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree211:i80015,4,4,23,randomized,1,8,validation,-0.0157012939453125,2,0,10,211,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree307:i80003,4,4,23,randomized,1,8,validation,-0.054065704345703125,2,0,10,307,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree101:i80008,4,4,23,randomized,0,8,validation,0.08448600769042969,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree211:i80015,4,4,23,randomized,1,8,validation,-0.015636444091796875,3,0,10,211,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80003,4,4,23,randomized,1,8,validation,-0.05410957336425781,3,0,10,307,64
L4_W64_H4,0,test:d8:t0:prandomized:tree211:i80009,4,4,23,randomized,1,8,test,-0.020845413208007812,0,0,10,211,64
L4_W64_H4,0,test:d8:t0:prandomized:tree307:i80001,4,4,23,randomized,1,8,test,-0.045635223388671875,0,0,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80003,4,4,23,randomized,1,8,test,-0.026498794555664062,0,0,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80011,4,4,23,randomized,1,8,test,0.013391494750976562,0,1,10,307,64
L4_W64_H4,0,test:d8:t1:prandomized:tree211:i80009,4,4,23,randomized,1,8,test,-0.020780563354492188,1,0,10,211,64
L4_W64_H4,0,test:d8:t1:prandomized:tree307:i80001,4,4,23,randomized,1,8,test,-0.04535865783691406,1,0,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80003,4,4,23,randomized,1,8,test,-0.027578353881835938,1,0,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80011,4,4,23,randomized,1,8,test,0.01201629638671875,1,1,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree101:i80008,4,4,23,randomized,0,8,test,0.06566047668457031,2,1,10,101,64
L4_W64_H4,1,test:d8:t2:prandomized:tree211:i80015,4,4,23,randomized,1,8,test,0.022705078125,2,1,10,211,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80003,4,4,23,randomized,1,8,test,-0.025495529174804688,2,0,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree101:i80008,4,4,23,randomized,0,8,test,0.06540489196777344,3,1,10,101,64
L4_W64_H4,1,test:d8:t3:prandomized:tree211:i80015,4,4,23,randomized,1,8,test,0.02298736572265625,3,1,10,211,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80003,4,4,23,randomized,1,8,test,-0.026529312133789062,3,0,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree101:i80007,4,4,23,randomized,1,8,validation,-0.010995864868164062,0,0,10,101,64
L4_W64_H4,0,validation:d8:t0:prandomized:tree101:i80008,4,4,23,randomized,0,8,validation,0.08017921447753906,0,1,10,101,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree211:i80011,4,4,23,randomized,1,8,validation,-0.06215858459472656,0,0,10,211,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree211:i80014,4,4,23,randomized,0,8,validation,0.013673782348632812,0,1,10,211,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80010,4,4,23,randomized,0,8,validation,0.08002471923828125,0,1,10,307,64
L4_W64_H4,1,validation:d8:t0:prandomized:tree307:i80015,4,4,23,randomized,1,8,validation,-0.011064529418945312,0,0,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree101:i80007,4,4,23,randomized,1,8,validation,-0.0111541748046875,1,0,10,101,64
L4_W64_H4,0,validation:d8:t1:prandomized:tree101:i80008,4,4,23,randomized,0,8,validation,0.08013725280761719,1,1,10,101,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree211:i80011,4,4,23,randomized,1,8,validation,-0.062236785888671875,1,0,10,211,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree211:i80014,4,4,23,randomized,0,8,validation,0.014190673828125,1,1,10,211,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80010,4,4,23,randomized,0,8,validation,0.07950973510742188,1,1,10,307,64
L4_W64_H4,1,validation:d8:t1:prandomized:tree307:i80015,4,4,23,randomized,1,8,validation,-0.011228561401367188,1,0,10,307,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree101:i80005,4,4,23,randomized,1,8,validation,0.00664520263671875,2,1,10,101,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree211:i80003,4,4,23,randomized,1,8,validation,-0.029804229736328125,2,0,10,211,64
L4_W64_H4,0,validation:d8:t2:prandomized:tree307:i80005,4,4,23,randomized,1,8,validation,-0.04700469970703125,2,0,10,307,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree307:i80011,4,4,23,randomized,1,8,validation,2.6702880859375e-05,2,1,10,307,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree307:i80014,4,4,23,randomized,0,8,validation,0.07562828063964844,2,1,10,307,64
L4_W64_H4,1,validation:d8:t2:prandomized:tree307:i80015,4,4,23,randomized,1,8,validation,-0.011211395263671875,2,0,10,307,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree101:i80005,4,4,23,randomized,1,8,validation,0.006683349609375,3,1,10,101,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree211:i80003,4,4,23,randomized,1,8,validation,-0.029560089111328125,3,0,10,211,64
L4_W64_H4,0,validation:d8:t3:prandomized:tree307:i80005,4,4,23,randomized,1,8,validation,-0.047451019287109375,3,0,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80011,4,4,23,randomized,1,8,validation,0.0004940032958984375,3,1,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80014,4,4,23,randomized,0,8,validation,0.07595252990722656,3,1,10,307,64
L4_W64_H4,1,validation:d8:t3:prandomized:tree307:i80015,4,4,23,randomized,1,8,validation,-0.010854721069335938,3,0,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree101:i80007,4,4,23,randomized,1,8,test,-0.01125335693359375,0,0,10,101,64
L4_W64_H4,0,test:d8:t0:prandomized:tree101:i80008,4,4,23,randomized,0,8,test,0.06162452697753906,0,1,10,101,64
L4_W64_H4,1,test:d8:t0:prandomized:tree211:i80011,4,4,23,randomized,1,8,test,-0.11085319519042969,0,0,10,211,64
L4_W64_H4,1,test:d8:t0:prandomized:tree211:i80014,4,4,23,randomized,0,8,test,0.023799896240234375,0,1,10,211,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80010,4,4,23,randomized,0,8,test,0.020221710205078125,0,1,10,307,64
L4_W64_H4,1,test:d8:t0:prandomized:tree307:i80015,4,4,23,randomized,1,8,test,-0.01239013671875,0,0,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree101:i80007,4,4,23,randomized,1,8,test,-0.012147903442382812,1,0,10,101,64
L4_W64_H4,0,test:d8:t1:prandomized:tree101:i80008,4,4,23,randomized,0,8,test,0.058971405029296875,1,1,10,101,64
L4_W64_H4,1,test:d8:t1:prandomized:tree211:i80011,4,4,23,randomized,1,8,test,-0.11086654663085938,1,0,10,211,64
L4_W64_H4,1,test:d8:t1:prandomized:tree211:i80014,4,4,23,randomized,0,8,test,0.022836685180664062,1,1,10,211,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80010,4,4,23,randomized,0,8,test,0.02008056640625,1,1,10,307,64
L4_W64_H4,1,test:d8:t1:prandomized:tree307:i80015,4,4,23,randomized,1,8,test,-0.012208938598632812,1,0,10,307,64
L4_W64_H4,0,test:d8:t2:prandomized:tree101:i80005,4,4,23,randomized,1,8,test,0.09737586975097656,2,1,10,101,64
L4_W64_H4,1,test:d8:t2:prandomized:tree211:i80003,4,4,23,randomized,1,8,test,-0.08934593200683594,2,0,10,211,64
L4_W64_H4,0,test:d8:t2:prandomized:tree307:i80005,4,4,23,randomized,1,8,test,0.06134605407714844,2,1,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80011,4,4,23,randomized,1,8,test,0.015218734741210938,2,1,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80014,4,4,23,randomized,0,8,test,0.059993743896484375,2,1,10,307,64
L4_W64_H4,1,test:d8:t2:prandomized:tree307:i80015,4,4,23,randomized,1,8,test,-0.012582778930664062,2,0,10,307,64
L4_W64_H4,0,test:d8:t3:prandomized:tree101:i80005,4,4,23,randomized,1,8,test,0.09810256958007812,3,1,10,101,64
L4_W64_H4,1,test:d8:t3:prandomized:tree211:i80003,4,4,23,randomized,1,8,test,-0.08978652954101562,3,0,10,211,64
L4_W64_H4,0,test:d8:t3:prandomized:tree307:i80005,4,4,23,randomized,1,8,test,0.06086540222167969,3,1,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80011,4,4,23,randomized,1,8,test,0.015691757202148438,3,1,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80014,4,4,23,randomized,0,8,test,0.060474395751953125,3,1,10,307,64
L4_W64_H4,1,test:d8:t3:prandomized:tree307:i80015,4,4,23,randomized,1,8,test,-0.012525558471679688,3,0,10,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120000,4,4,23,aligned,0,12,validation,0.11205673217773438,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120001,4,4,23,aligned,1,12,validation,-0.08256149291992188,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120002,4,4,23,aligned,0,12,validation,0.021060943603515625,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120003,4,4,23,aligned,1,12,validation,-0.03089141845703125,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120004,4,4,23,aligned,0,12,validation,-0.07410240173339844,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120005,4,4,23,aligned,1,12,validation,-0.1381855010986328,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120006,4,4,23,aligned,0,12,validation,0.10148048400878906,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120007,4,4,23,aligned,1,12,validation,-0.12794876098632812,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120008,4,4,23,aligned,0,12,validation,0.04837989807128906,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120009,4,4,23,aligned,1,12,validation,0.024158477783203125,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120010,4,4,23,aligned,0,12,validation,0.04459190368652344,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120011,4,4,23,aligned,1,12,validation,-0.10976982116699219,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120012,4,4,23,aligned,0,12,validation,-0.06225013732910156,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120013,4,4,23,aligned,1,12,validation,-0.022977828979492188,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120014,4,4,23,aligned,0,12,validation,0.09940719604492188,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120015,4,4,23,aligned,1,12,validation,-0.012910842895507812,0,0,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120000,4,4,23,aligned,0,12,validation,0.020128250122070312,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120001,4,4,23,aligned,1,12,validation,-0.05817985534667969,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120002,4,4,23,aligned,0,12,validation,0.012926101684570312,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120003,4,4,23,aligned,1,12,validation,-0.08943748474121094,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120004,4,4,23,aligned,0,12,validation,0.11655616760253906,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120005,4,4,23,aligned,1,12,validation,-0.034900665283203125,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120006,4,4,23,aligned,0,12,validation,0.07724952697753906,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120007,4,4,23,aligned,1,12,validation,0.021539688110351562,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120008,4,4,23,aligned,0,12,validation,0.05701637268066406,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120009,4,4,23,aligned,1,12,validation,0.03851318359375,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120010,4,4,23,aligned,0,12,validation,0.08597564697265625,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120011,4,4,23,aligned,1,12,validation,-0.10498046875,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120012,4,4,23,aligned,0,12,validation,0.045558929443359375,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120013,4,4,23,aligned,1,12,validation,-0.13608932495117188,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120014,4,4,23,aligned,0,12,validation,0.0803680419921875,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120015,4,4,23,aligned,1,12,validation,-0.09736251831054688,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120000,4,4,23,aligned,0,12,validation,0.10179328918457031,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120001,4,4,23,aligned,1,12,validation,-0.019815444946289062,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120002,4,4,23,aligned,0,12,validation,0.1258068084716797,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120003,4,4,23,aligned,1,12,validation,-0.0970458984375,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120004,4,4,23,aligned,0,12,validation,0.0781097412109375,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120005,4,4,23,aligned,1,12,validation,0.023288726806640625,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120006,4,4,23,aligned,0,12,validation,0.08074569702148438,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120007,4,4,23,aligned,1,12,validation,-0.08605194091796875,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120008,4,4,23,aligned,0,12,validation,0.03174591064453125,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120009,4,4,23,aligned,1,12,validation,-0.029642105102539062,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120010,4,4,23,aligned,0,12,validation,0.0388336181640625,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120011,4,4,23,aligned,1,12,validation,-0.04070854187011719,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120012,4,4,23,aligned,0,12,validation,0.09537506103515625,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120013,4,4,23,aligned,1,12,validation,-0.07608985900878906,0,0,14,307,64
