architecture,branching,budget_multiplier,diagnostic_tier,distractors,evaluation_axis,example_id,heads,label_mode,model_depth,model_seed,output_entropy,position_mode,predicate,required_path,sequence_length,target_margin,target_probability,target_rank,template_id,top1_correct,total_depth,tree_seed,width
depth8,2,2,medium,16,distractors,test:root:D8:d8:b2:N16:t1:prandomized:tree211:i20005,4,arbitrary,8,37,3.138516902923584,randomized,root,8,38,-0.7889614105224609,0.12690469622612,2,1,0,8,211,64
depth8,2,2,medium,16,distractors,test:root:D8:d8:b2:N16:t0:prandomized:tree307:i20004,4,arbitrary,8,37,2.6245384216308594,randomized,root,8,38,-9.6210355758667,2.4537110220990144e-05,138,0,0,8,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d6:b2:N4:t0:prandomized:tree307:i4,4,arbitrary,8,37,3.707818031311035,randomized,ancestor_k,6,39,-1.988863468170166,0.020277485251426697,14,0,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d6:b2:N4:t1:prandomized:tree307:i5,4,arbitrary,8,37,3.612619638442993,randomized,ancestor_k,6,39,-4.728949069976807,0.001883518765680492,58,1,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,2.517991781234741,randomized,ancestor_k,8,39,-5.779573440551758,0.0014979072147980332,56,2,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t3:prandomized:tree211:i7,4,arbitrary,8,37,3.467144012451172,randomized,ancestor_k,8,39,-3.6808276176452637,0.0028636350762099028,40,3,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d2:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.060209274291992,randomized,ancestor_k,2,39,-2.420401096343994,0.006100356113165617,42,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d2:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.5425775051116943,randomized,ancestor_k,2,39,-0.9178519248962402,0.05475533381104469,6,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d3:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.7473340034484863,randomized,ancestor_k,3,39,-3.2033867835998535,0.005468694027513266,43,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d3:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.230212926864624,randomized,ancestor_k,3,39,-2.6579113006591797,0.017758628353476524,11,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d3:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.599255084991455,randomized,ancestor_k,3,39,0.21850299835205078,0.1279195249080658,1,1,1,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t2:prandomized:tree101:i6,4,arbitrary,8,37,3.5177178382873535,randomized,ancestor_k,4,39,-3.219252586364746,0.007895185612142086,27,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t1:prandomized:tree101:i5,4,arbitrary,8,37,3.624783992767334,randomized,ancestor_k,6,39,0.22173595428466797,0.15148256719112396,1,1,1,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t3:prandomized:tree307:i7,4,arbitrary,8,37,3.2871885299682617,randomized,ancestor_k,6,39,-2.847599983215332,0.013712937943637371,15,3,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t0:prandomized:tree211:i4,4,arbitrary,8,37,3.441556692123413,randomized,ancestor_k,8,39,-2.6572704315185547,0.014058122411370277,16,0,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t0:prandomized:tree307:i4,4,arbitrary,8,37,3.916780471801758,randomized,ancestor_k,8,39,-2.858689785003662,0.0052733952179551125,39,0,0,16,307,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t3:prandomized:tree307:i20007,4,arbitrary,8,37,2.5561161041259766,randomized,ancestor_k,3,39,-3.441822052001953,0.012061478570103645,8,3,0,8,307,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t0:prandomized:tree101:i20004,4,arbitrary,8,37,0.009501873515546322,randomized,isAncestor,3,39,8.450786590576172,0.9991428852081299,1,0,1,8,101,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t1:prandomized:tree211:i20005,4,arbitrary,8,37,0.003470111172646284,randomized,isAncestor,3,39,8.197476387023926,0.999643087387085,1,1,1,8,211,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t0:prandomized:tree307:i20004,4,arbitrary,8,37,0.008773664012551308,randomized,isAncestor,3,39,7.167732238769531,0.9990046620368958,1,0,1,8,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.002169132232666,randomized,ancestor_k,8,40,-5.868378639221191,0.0006487936479970813,73,3,0,12,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.9606685638427734,randomized,ancestor_k,8,40,-2.0239505767822266,0.01785993203520775,18,1,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.8973958492279053,randomized,ancestor_k,12,40,-1.8282432556152344,0.014209749177098274,21,0,0,12,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d3:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.053833961486816,randomized,ancestor_k,3,40,-2.1535840034484863,0.009273150004446507,29,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d3:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.5730361938476562,randomized,ancestor_k,3,40,-1.2157297134399414,0.038105737417936325,10,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.760051727294922,randomized,ancestor_k,4,40,-2.0300960540771484,0.019366048276424408,15,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.3560237884521484,randomized,ancestor_k,4,40,-7.670999526977539,0.00011044099665014073,141,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.6336560249328613,randomized,ancestor_k,4,40,-2.676433563232422,0.008747509680688381,21,1,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t2:prandomized:tree101:i6,4,arbitrary,8,37,3.5345335006713867,randomized,ancestor_k,5,40,-1.3914213180541992,0.04646751284599304,7,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t3:prandomized:tree211:i7,4,arbitrary,8,37,3.268070697784424,randomized,ancestor_k,8,40,-3.041311740875244,0.013762243092060089,14,3,0,16,211,64
depth8,2,2,medium,16,distractors,test:parent:D8:d1:b2:N16:t2:prandomized:tree101:i20006,4,arbitrary,8,37,2.870251178741455,randomized,parent,1,40,-2.981311798095703,0.014511054381728172,11,2,0,8,101,64
depth8,2,2,medium,16,distractors,test:grandparent:D8:d2:b2:N16:t2:prandomized:tree101:i20006,4,arbitrary,8,37,3.0750627517700195,randomized,grandparent,2,40,-0.6273612976074219,0.1420578509569168,3,2,0,8,101,64
depth8,2,2,medium,16,distractors,test:root:D8:d8:b2:N16:t2:prandomized:tree101:i20006,4,arbitrary,8,37,2.8368024826049805,randomized,root,8,40,-4.961791038513184,0.0018780130194500089,52,2,0,8,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t0:prandomized:tree307:i4,4,arbitrary,8,37,3.445375680923462,randomized,ancestor_k,8,41,-1.3785552978515625,0.05540318787097931,3,0,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d8:b2:N4:t1:prandomized:tree307:i5,4,arbitrary,8,37,3.5571868419647217,randomized,ancestor_k,8,41,-1.7319459915161133,0.0387193001806736,6,1,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t1:prandomized:tree101:i5,4,arbitrary,8,37,2.1407017707824707,randomized,ancestor_k,12,41,-8.215347290039062,0.00016881506599020213,120,1,0,12,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.042124271392822,randomized,ancestor_k,4,41,-6.45522403717041,0.00016503660299349576,136,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d4:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.59678316116333,randomized,ancestor_k,4,41,-1.8101520538330078,0.019936267286539078,16,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.6992170810699463,randomized,ancestor_k,5,41,-1.5605030059814453,0.03272774815559387,9,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.4390807151794434,randomized,ancestor_k,5,41,-5.779120445251465,0.0006624622037634254,95,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.649791955947876,randomized,ancestor_k,5,41,-0.7619223594665527,0.06070190668106079,4,1,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t2:prandomized:tree101:i6,4,arbitrary,8,37,3.5799288749694824,randomized,ancestor_k,6,41,-2.283954620361328,0.01610635034739971,12,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t1:prandomized:tree101:i5,4,arbitrary,8,37,3.855398654937744,randomized,ancestor_k,8,41,-5.623300552368164,0.0004163068952038884,120,1,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t3:prandomized:tree307:i7,4,arbitrary,8,37,3.170646905899048,randomized,ancestor_k,8,41,-0.8705406188964844,0.11648844927549362,2,3,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:paligned:tree101:i0,4,arbitrary,8,37,3.8023881912231445,aligned,ancestor_k,12,41,-5.822714328765869,0.00029417965561151505,123,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:paligned:tree101:i1,4,arbitrary,8,37,3.2610089778900146,aligned,ancestor_k,12,41,-2.919818878173828,0.01220140140503645,15,1,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:paligned:tree101:i2,4,arbitrary,8,37,3.6823220252990723,aligned,ancestor_k,12,41,-7.043302059173584,0.00013592613686341792,138,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:paligned:tree101:i3,4,arbitrary,8,37,4.008442401885986,aligned,ancestor_k,12,41,-5.783567428588867,0.0002217849832959473,134,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:paligned:tree211:i0,4,arbitrary,8,37,3.75667667388916,aligned,ancestor_k,12,41,-5.355278015136719,0.0008185653714463115,78,0,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:paligned:tree211:i1,4,arbitrary,8,37,3.841722249984741,aligned,ancestor_k,12,41,-2.642205238342285,0.007650991436094046,31,1,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:paligned:tree211:i2,4,arbitrary,8,37,3.8793673515319824,aligned,ancestor_k,12,41,-4.568674087524414,0.0018001693533733487,77,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:paligned:tree211:i3,4,arbitrary,8,37,2.8967361450195312,aligned,ancestor_k,12,41,-3.4193553924560547,0.0142915528267622,10,3,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:paligned:tree307:i0,4,arbitrary,8,37,3.2320072650909424,aligned,ancestor_k,12,41,-7.345310211181641,0.00012904922186862677,131,0,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:paligned:tree307:i1,4,arbitrary,8,37,3.6867175102233887,aligned,ancestor_k,12,41,-1.3277349472045898,0.039762478321790695,4,1,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:paligned:tree307:i2,4,arbitrary,8,37,3.6624984741210938,aligned,ancestor_k,12,41,-1.6100997924804688,0.028823504224419594,9,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:paligned:tree307:i3,4,arbitrary,8,37,2.8873748779296875,aligned,ancestor_k,12,41,-6.323259353637695,0.0007504011155106127,94,3,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:prandomized:tree307:i5,4,arbitrary,8,37,3.8861730098724365,randomized,ancestor_k,12,41,-3.5896339416503906,0.004119083750993013,47,1,0,16,307,64
depth8,2,2,medium,16,distractors,test:parent:D8:d1:b2:N16:t1:prandomized:tree101:i20005,4,arbitrary,8,37,3.9598448276519775,randomized,parent,1,41,-4.4786553382873535,0.0012940262677147985,98,1,0,8,101,64
depth8,2,2,medium,16,distractors,test:parent:D8:d1:b2:N16:t0:prandomized:tree211:i20004,4,arbitrary,8,37,3.1427886486053467,randomized,parent,1,41,-0.0806722640991211,0.18779173493385315,2,0,0,8,211,64
depth8,2,2,medium,16,distractors,test:grandparent:D8:d2:b2:N16:t1:prandomized:tree101:i20005,4,arbitrary,8,37,3.950059413909912,randomized,grandparent,2,41,-4.497734069824219,0.001184558030217886,97,1,0,8,101,64
depth8,2,2,medium,16,distractors,test:grandparent:D8:d2:b2:N16:t0:prandomized:tree211:i20004,4,arbitrary,8,37,3.249485969543457,randomized,grandparent,2,41,-3.9404940605163574,0.004352809861302376,31,0,0,8,211,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t0:prandomized:tree101:i20004,4,arbitrary,8,37,2.860884666442871,randomized,ancestor_k,3,41,1.4829778671264648,0.37079644203186035,1,0,1,8,101,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t1:prandomized:tree211:i20005,4,arbitrary,8,37,3.4367222785949707,randomized,ancestor_k,3,41,-2.02996826171875,0.01900586299598217,9,1,0,8,211,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t0:prandomized:tree307:i20004,4,arbitrary,8,37,2.5996756553649902,randomized,ancestor_k,3,41,-1.9298286437988281,0.05927005410194397,4,0,0,8,307,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t2:prandomized:tree101:i20006,4,arbitrary,8,37,0.019192656502127647,randomized,isAncestor,3,41,6.834508895874023,0.9979187846183777,1,2,1,8,101,64
depth8,2,2,medium,16,distractors,test:root:D8:d8:b2:N16:t1:prandomized:tree101:i20005,4,arbitrary,8,37,4.035234451293945,randomized,root,8,41,-3.068279266357422,0.0037409306969493628,57,1,0,8,101,64
depth8,2,2,medium,16,distractors,test:root:D8:d8:b2:N16:t0:prandomized:tree211:i20004,4,arbitrary,8,37,3.5440754890441895,randomized,root,8,41,-1.2813186645507812,0.04160743206739426,5,0,0,8,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.014406681060791,randomized,ancestor_k,5,42,-3.834404945373535,0.0027459589764475822,71,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d5:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.631873607635498,randomized,ancestor_k,5,42,-4.938324928283691,0.0008366380352526903,89,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.5856544971466064,randomized,ancestor_k,6,42,-0.7473783493041992,0.06810908019542694,3,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.417088747024536,randomized,ancestor_k,6,42,-5.142414093017578,0.0012175897136330605,73,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.6876132488250732,randomized,ancestor_k,6,42,-2.8517327308654785,0.007321257144212723,30,1,0,16,211,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t1:prandomized:tree101:i20005,4,arbitrary,8,37,1.5052368640899658,randomized,isAncestor,3,42,1.2281475067138672,0.6187588572502136,1,1,1,8,101,64
depth8,2,2,medium,16,distractors,test:isAncestor:D8:d3:b2:N16:t0:prandomized:tree211:i20004,4,arbitrary,8,37,0.004027870483696461,randomized,isAncestor,3,42,8.125810623168945,0.9996017813682556,1,0,1,8,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,2.5488357543945312,randomized,ancestor_k,12,43,-7.0616455078125,0.00038713295361958444,105,2,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t3:prandomized:tree211:i7,4,arbitrary,8,37,3.30637526512146,randomized,ancestor_k,12,43,-5.741663455963135,0.0006934480043128133,84,3,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.0073676109313965,randomized,ancestor_k,6,43,-2.0747342109680176,0.015855418518185616,17,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d6:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.6579060554504395,randomized,ancestor_k,6,43,-0.5271553993225098,0.06808029115200043,3,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t2:prandomized:tree101:i6,4,arbitrary,8,37,3.6401467323303223,randomized,ancestor_k,8,43,-2.6817641258239746,0.008793137036263943,25,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:prandomized:tree211:i4,4,arbitrary,8,37,3.764829158782959,randomized,ancestor_k,12,43,-7.195403575897217,0.00012964308552909642,135,0,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:prandomized:tree307:i4,4,arbitrary,8,37,3.903006076812744,randomized,ancestor_k,12,43,-2.0845909118652344,0.009122373536229134,22,0,0,16,307,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t2:prandomized:tree101:i20006,4,arbitrary,8,37,3.18200421333313,randomized,ancestor_k,3,43,-1.1941766738891602,0.08764729648828506,2,2,0,8,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.0961194038391113,randomized,ancestor_k,12,44,-5.227758407592773,0.0012753400951623917,60,3,0,12,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,4.070982456207275,randomized,ancestor_k,12,44,-2.2459192276000977,0.011075123213231564,33,1,0,12,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.5241167545318604,randomized,ancestor_k,8,44,-5.735689163208008,0.00040125680970959365,94,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.300391674041748,randomized,ancestor_k,8,44,-5.53808069229126,0.0009049263317137957,88,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.7689480781555176,randomized,ancestor_k,8,44,-4.590612411499023,0.001337548834271729,80,1,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:prandomized:tree211:i7,4,arbitrary,8,37,3.604034900665283,randomized,ancestor_k,12,44,-7.926128387451172,6.486048368969932e-05,147,3,0,16,211,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t1:prandomized:tree101:i20005,4,arbitrary,8,37,3.973170757293701,randomized,ancestor_k,3,44,-2.32853364944458,0.010715624317526817,20,1,0,8,101,64
depth8,2,2,medium,16,distractors,test:ancestor_k:D8:d3:b2:N16:t0:prandomized:tree211:i20004,4,arbitrary,8,37,3.2342917919158936,randomized,ancestor_k,3,44,-4.267393589019775,0.0028845330234616995,41,0,0,8,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t0:prandomized:tree307:i4,4,arbitrary,8,37,3.5299901962280273,randomized,ancestor_k,12,45,-3.7793779373168945,0.0038443347439169884,44,0,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D12:d12:b2:N4:t1:prandomized:tree307:i5,4,arbitrary,8,37,3.7710211277008057,randomized,ancestor_k,12,45,-3.571319580078125,0.003607871476560831,45,1,0,12,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.0460638999938965,randomized,ancestor_k,8,45,-3.7660183906555176,0.0023366964887827635,76,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d8:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.656259298324585,randomized,ancestor_k,8,45,-3.209118366241455,0.004868402145802975,32,2,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:prandomized:tree101:i5,4,arbitrary,8,37,3.7698869705200195,randomized,ancestor_k,12,45,-1.2141838073730469,0.0409216471016407,4,1,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:prandomized:tree307:i7,4,arbitrary,8,37,3.1580872535705566,randomized,ancestor_k,12,45,-6.933082103729248,0.00026681486633606255,100,3,0,16,307,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:prandomized:tree101:i6,4,arbitrary,8,37,3.78377103805542,randomized,ancestor_k,12,47,-2.304553985595703,0.012527178972959518,20,2,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t0:prandomized:tree101:i4,4,arbitrary,8,37,3.5264177322387695,randomized,ancestor_k,12,48,-6.520921230316162,0.0001867285609478131,114,0,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t3:prandomized:tree101:i7,4,arbitrary,8,37,3.641014575958252,randomized,ancestor_k,12,48,-4.983563423156738,0.0008627246133983135,92,3,0,16,101,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t1:prandomized:tree211:i5,4,arbitrary,8,37,3.9015960693359375,randomized,ancestor_k,12,48,-2.756321430206299,0.005324666388332844,42,1,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:prandomized:tree211:i6,4,arbitrary,8,37,4.076683044433594,randomized,ancestor_k,12,49,-2.270561695098877,0.00856065284460783,31,2,0,16,211,64
depth8,2,2,hard,4,depth_path,test:ancestor_k:D16:d12:b2:N4:t2:prandomized:tree307:i6,4,arbitrary,8,37,3.4942378997802734,randomized,ancestor_k,12,49,-2.6971521377563477,0.009735874831676483,19,2,0,16,307,64
depth8,2,2,hard,64,distractors,test:parent:D8:d1:b2:N64:t0:paligned:tree101:i20000,4,arbitrary,8,37,3.7354283332824707,aligned,parent,1,81,-1.5284781455993652,0.024677326902747154,10,0,0,8,101,64
depth8,2,2,hard,64,distractors,test:parent:D8:d1:b2:N64:t1:paligned:tree101:i20001,4,arbitrary,8,37,2.3890416622161865,aligned,parent,1,81,-1.1730155944824219,0.12790606915950775,2,1,0,8,101,64
depth8,2,2,hard,64,distractors,test:parent:D8:d1:b2:N64:t2:paligned:tree101:i20002,4,arbitrary,8,37,3.400737762451172,aligned,parent,1,81,-5.160841941833496,0.0014889982994645834,75,2,0,8,101,64
