architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10004,4,2,23,aligned,0,1,validation,0.038173675537109375,3,1,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10005,4,2,23,aligned,1,1,validation,0.06913948059082031,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10006,4,2,23,aligned,0,1,validation,0.023881912231445312,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10007,4,2,23,aligned,1,1,validation,0.07447052001953125,3,1,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10008,4,2,23,aligned,0,1,validation,-0.1743927001953125,3,0,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10009,4,2,23,aligned,1,1,validation,-0.037517547607421875,3,0,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10010,4,2,23,aligned,0,1,validation,0.0260467529296875,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10011,4,2,23,aligned,1,1,validation,-0.017377853393554688,3,0,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10012,4,2,23,aligned,0,1,validation,-0.05829048156738281,3,0,3,307,64
L2_W64_H4,0,validation:d1:t3:paligned:tree307:i10013,4,2,23,aligned,1,1,validation,0.009510040283203125,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10014,4,2,23,aligned,0,1,validation,0.03606414794921875,3,1,3,307,64
L2_W64_H4,1,validation:d1:t3:paligned:tree307:i10015,4,2,23,aligned,1,1,validation,-0.06128501892089844,3,0,3,307,64
L2_W64_H4,0,validation:d1:t3:prandomized:tree211:i10000,4,2,23,randomized,0,1,validation,-0.1404571533203125,3,0,3,211,64
L2_W64_H4,1,validation:d1:t3:prandomized:tree307:i10010,4,2,23,randomized,0,1,validation,0.0260467529296875,3,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10000,4,2,23,aligned,0,1,test,0.06855964660644531,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10001,4,2,23,aligned,1,1,test,0.023204803466796875,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10002,4,2,23,aligned,0,1,test,0.015655517578125,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10003,4,2,23,aligned,1,1,test,0.011987686157226562,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10004,4,2,23,aligned,0,1,test,0.027219772338867188,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10005,4,2,23,aligned,1,1,test,-0.05260658264160156,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10006,4,2,23,aligned,0,1,test,0.07179641723632812,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10007,4,2,23,aligned,1,1,test,0.04354095458984375,0,1,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10008,4,2,23,aligned,0,1,test,-0.145721435546875,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10009,4,2,23,aligned,1,1,test,0.11755561828613281,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10010,4,2,23,aligned,0,1,test,0.115081787109375,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10011,4,2,23,aligned,1,1,test,-0.03764915466308594,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10012,4,2,23,aligned,0,1,test,-0.10571098327636719,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree101:i10013,4,2,23,aligned,1,1,test,-0.14972686767578125,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10014,4,2,23,aligned,0,1,test,-0.1820392608642578,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:paligned:tree101:i10015,4,2,23,aligned,1,1,test,-0.06284141540527344,0,0,3,101,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10000,4,2,23,aligned,0,1,test,-0.04911231994628906,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10001,4,2,23,aligned,1,1,test,0.08633804321289062,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10002,4,2,23,aligned,0,1,test,0.1519641876220703,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10003,4,2,23,aligned,1,1,test,-0.09367179870605469,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10004,4,2,23,aligned,0,1,test,0.015733718872070312,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10005,4,2,23,aligned,1,1,test,0.012613296508789062,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10006,4,2,23,aligned,0,1,test,-0.015132904052734375,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10007,4,2,23,aligned,1,1,test,-0.04324913024902344,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10008,4,2,23,aligned,0,1,test,-0.0524444580078125,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10009,4,2,23,aligned,1,1,test,0.03485870361328125,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10010,4,2,23,aligned,0,1,test,-0.04617881774902344,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10011,4,2,23,aligned,1,1,test,0.031101226806640625,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10012,4,2,23,aligned,0,1,test,-0.17953872680664062,0,0,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree211:i10013,4,2,23,aligned,1,1,test,-0.06012725830078125,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10014,4,2,23,aligned,0,1,test,-0.092681884765625,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:paligned:tree211:i10015,4,2,23,aligned,1,1,test,0.12058830261230469,0,1,3,211,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10000,4,2,23,aligned,0,1,test,-0.16286468505859375,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10001,4,2,23,aligned,1,1,test,0.18910789489746094,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10002,4,2,23,aligned,0,1,test,0.14798736572265625,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10003,4,2,23,aligned,1,1,test,-0.03326225280761719,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10004,4,2,23,aligned,0,1,test,0.028593063354492188,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10005,4,2,23,aligned,1,1,test,0.08557510375976562,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10006,4,2,23,aligned,0,1,test,0.03493690490722656,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10007,4,2,23,aligned,1,1,test,-0.10400772094726562,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10008,4,2,23,aligned,0,1,test,-0.15752029418945312,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10009,4,2,23,aligned,1,1,test,0.05828666687011719,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10010,4,2,23,aligned,0,1,test,-0.1374645233154297,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10011,4,2,23,aligned,1,1,test,0.12836837768554688,0,1,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10012,4,2,23,aligned,0,1,test,-0.09660720825195312,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:paligned:tree307:i10013,4,2,23,aligned,1,1,test,0.09416389465332031,0,1,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10014,4,2,23,aligned,0,1,test,-0.0017566680908203125,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:paligned:tree307:i10015,4,2,23,aligned,1,1,test,-0.09206199645996094,0,0,3,307,64
L2_W64_H4,0,test:d1:t0:prandomized:tree101:i10000,4,2,23,randomized,0,1,test,0.06855964660644531,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:prandomized:tree101:i10003,4,2,23,randomized,1,1,test,0.011987686157226562,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:prandomized:tree101:i10006,4,2,23,randomized,0,1,test,0.07179641723632812,0,1,3,101,64
L2_W64_H4,1,test:d1:t0:prandomized:tree101:i10014,4,2,23,randomized,0,1,test,-0.1820392608642578,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:prandomized:tree101:i10015,4,2,23,randomized,1,1,test,-0.06284141540527344,0,0,3,101,64
L2_W64_H4,1,test:d1:t0:prandomized:tree211:i10002,4,2,23,randomized,0,1,test,0.15196800231933594,0,1,3,211,64
L2_W64_H4,1,test:d1:t0:prandomized:tree211:i10003,4,2,23,randomized,1,1,test,-0.09367179870605469,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:prandomized:tree211:i10014,4,2,23,randomized,0,1,test,-0.092681884765625,0,0,3,211,64
L2_W64_H4,1,test:d1:t0:prandomized:tree307:i10007,4,2,23,randomized,1,1,test,-0.10400772094726562,0,0,3,307,64
L2_W64_H4,1,test:d1:t0:prandomized:tree307:i10011,4,2,23,randomized,1,1,test,0.12836837768554688,0,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10000,4,2,23,aligned,0,1,test,0.023817062377929688,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10001,4,2,23,aligned,1,1,test,0.07180213928222656,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10002,4,2,23,aligned,0,1,test,-0.044269561767578125,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10003,4,2,23,aligned,1,1,test,0.07035255432128906,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10004,4,2,23,aligned,0,1,test,-0.008686065673828125,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10005,4,2,23,aligned,1,1,test,0.0046024322509765625,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10006,4,2,23,aligned,0,1,test,0.019870758056640625,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10007,4,2,23,aligned,1,1,test,0.05777931213378906,1,1,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10008,4,2,23,aligned,0,1,test,-0.17715835571289062,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10009,4,2,23,aligned,1,1,test,0.1428546905517578,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10010,4,2,23,aligned,0,1,test,0.03485107421875,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10011,4,2,23,aligned,1,1,test,-0.012880325317382812,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10012,4,2,23,aligned,0,1,test,-0.13795089721679688,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree101:i10013,4,2,23,aligned,1,1,test,-0.10443687438964844,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10014,4,2,23,aligned,0,1,test,-0.22155189514160156,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:paligned:tree101:i10015,4,2,23,aligned,1,1,test,-0.0002841949462890625,1,0,3,101,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10000,4,2,23,aligned,0,1,test,-0.11567878723144531,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10001,4,2,23,aligned,1,1,test,0.1345081329345703,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10002,4,2,23,aligned,0,1,test,0.094329833984375,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10003,4,2,23,aligned,1,1,test,-0.05332374572753906,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10004,4,2,23,aligned,0,1,test,-0.0259246826171875,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10005,4,2,23,aligned,1,1,test,0.0645599365234375,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10006,4,2,23,aligned,0,1,test,-0.05023193359375,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10007,4,2,23,aligned,1,1,test,0.004154205322265625,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10008,4,2,23,aligned,0,1,test,-0.07109451293945312,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10009,4,2,23,aligned,1,1,test,0.07373046875,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10010,4,2,23,aligned,0,1,test,-0.10124778747558594,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10011,4,2,23,aligned,1,1,test,0.07319259643554688,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10012,4,2,23,aligned,0,1,test,-0.2197704315185547,1,0,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree211:i10013,4,2,23,aligned,1,1,test,-0.0017547607421875,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10014,4,2,23,aligned,0,1,test,-0.135162353515625,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:paligned:tree211:i10015,4,2,23,aligned,1,1,test,0.1600818634033203,1,1,3,211,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10000,4,2,23,aligned,0,1,test,-0.2031230926513672,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10001,4,2,23,aligned,1,1,test,0.21347808837890625,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10002,4,2,23,aligned,0,1,test,0.11731910705566406,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10003,4,2,23,aligned,1,1,test,0.024503707885742188,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10004,4,2,23,aligned,0,1,test,-0.0029449462890625,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10005,4,2,23,aligned,1,1,test,0.12948036193847656,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10006,4,2,23,aligned,0,1,test,-0.03537940979003906,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10007,4,2,23,aligned,1,1,test,-0.06715011596679688,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10008,4,2,23,aligned,0,1,test,-0.1922779083251953,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10009,4,2,23,aligned,1,1,test,0.11118507385253906,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10010,4,2,23,aligned,0,1,test,-0.18360519409179688,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10011,4,2,23,aligned,1,1,test,0.17173194885253906,1,1,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10012,4,2,23,aligned,0,1,test,-0.12368202209472656,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:paligned:tree307:i10013,4,2,23,aligned,1,1,test,0.15918731689453125,1,1,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10014,4,2,23,aligned,0,1,test,-0.0271148681640625,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:paligned:tree307:i10015,4,2,23,aligned,1,1,test,-0.04808998107910156,1,0,3,307,64
L2_W64_H4,0,test:d1:t1:prandomized:tree101:i10000,4,2,23,randomized,0,1,test,0.023817062377929688,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:prandomized:tree101:i10003,4,2,23,randomized,1,1,test,0.07035255432128906,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:prandomized:tree101:i10006,4,2,23,randomized,0,1,test,0.019870758056640625,1,1,3,101,64
L2_W64_H4,1,test:d1:t1:prandomized:tree101:i10014,4,2,23,randomized,0,1,test,-0.22155189514160156,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:prandomized:tree101:i10015,4,2,23,randomized,1,1,test,-0.0002841949462890625,1,0,3,101,64
L2_W64_H4,1,test:d1:t1:prandomized:tree211:i10002,4,2,23,randomized,0,1,test,0.094329833984375,1,1,3,211,64
L2_W64_H4,1,test:d1:t1:prandomized:tree211:i10003,4,2,23,randomized,1,1,test,-0.05332374572753906,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:prandomized:tree211:i10014,4,2,23,randomized,0,1,test,-0.135162353515625,1,0,3,211,64
L2_W64_H4,1,test:d1:t1:prandomized:tree307:i10007,4,2,23,randomized,1,1,test,-0.06715011596679688,1,0,3,307,64
L2_W64_H4,1,test:d1:t1:prandomized:tree307:i10011,4,2,23,randomized,1,1,test,0.17173194885253906,1,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10000,4,2,23,aligned,0,1,test,0.05912017822265625,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10001,4,2,23,aligned,1,1,test,0.030963897705078125,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10002,4,2,23,aligned,0,1,test,-3.24249267578125e-05,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10003,4,2,23,aligned,1,1,test,0.0219573974609375,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10004,4,2,23,aligned,0,1,test,0.030138015747070312,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10005,4,2,23,aligned,1,1,test,-0.034023284912109375,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10006,4,2,23,aligned,0,1,test,0.048984527587890625,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10007,4,2,23,aligned,1,1,test,0.041538238525390625,2,1,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10008,4,2,23,aligned,0,1,test,-0.13895606994628906,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10009,4,2,23,aligned,1,1,test,0.11290740966796875,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10010,4,2,23,aligned,0,1,test,0.06334114074707031,2,1,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10011,4,2,23,aligned,1,1,test,-0.03854942321777344,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10012,4,2,23,aligned,0,1,test,-0.11088180541992188,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree101:i10013,4,2,23,aligned,1,1,test,-0.13395309448242188,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10014,4,2,23,aligned,0,1,test,-0.18259048461914062,2,0,3,101,64
L2_W64_H4,1,test:d1:t2:paligned:tree101:i10015,4,2,23,aligned,1,1,test,-0.04071044921875,2,0,3,101,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10000,4,2,23,aligned,0,1,test,-0.08302116394042969,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10001,4,2,23,aligned,1,1,test,0.08298110961914062,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10002,4,2,23,aligned,0,1,test,0.14410781860351562,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10003,4,2,23,aligned,1,1,test,-0.08658599853515625,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10004,4,2,23,aligned,0,1,test,0.0032901763916015625,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10005,4,2,23,aligned,1,1,test,0.014757156372070312,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10006,4,2,23,aligned,0,1,test,-0.023622512817382812,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10007,4,2,23,aligned,1,1,test,-0.020788192749023438,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10008,4,2,23,aligned,0,1,test,-0.04782295227050781,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10009,4,2,23,aligned,1,1,test,0.042026519775390625,2,1,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10010,4,2,23,aligned,0,1,test,-0.05465507507324219,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10011,4,2,23,aligned,1,1,test,0.03156852722167969,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10012,4,2,23,aligned,0,1,test,-0.1758899688720703,2,0,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree211:i10013,4,2,23,aligned,1,1,test,-0.037353515625,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10014,4,2,23,aligned,0,1,test,-0.10400199890136719,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:paligned:tree211:i10015,4,2,23,aligned,1,1,test,0.12032699584960938,2,1,3,211,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10000,4,2,23,aligned,0,1,test,-0.16722488403320312,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10001,4,2,23,aligned,1,1,test,0.1798858642578125,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10002,4,2,23,aligned,0,1,test,0.1399555206298828,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10003,4,2,23,aligned,1,1,test,-0.0205078125,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10004,4,2,23,aligned,0,1,test,0.022487640380859375,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10005,4,2,23,aligned,1,1,test,0.09233474731445312,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10006,4,2,23,aligned,0,1,test,-0.00042724609375,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10007,4,2,23,aligned,1,1,test,-0.10374069213867188,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10008,4,2,23,aligned,0,1,test,-0.14568328857421875,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10009,4,2,23,aligned,1,1,test,0.06456947326660156,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10010,4,2,23,aligned,0,1,test,-0.1455516815185547,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10011,4,2,23,aligned,1,1,test,0.13357925415039062,2,1,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10012,4,2,23,aligned,0,1,test,-0.09984207153320312,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:paligned:tree307:i10013,4,2,23,aligned,1,1,test,0.11158370971679688,2,1,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10014,4,2,23,aligned,0,1,test,-0.012430191040039062,2,0,3,307,64
L2_W64_H4,1,test:d1:t2:paligned:tree307:i10015,4,2,23,aligned,1,1,test,-0.07901382446289062,2,0,3,307,64
L2_W64_H4,0,test:d1:t2:prandomized:tree211:i10000,4,2,23,randomized,0,1,test,-0.08302116394042969,2,0,3,211,64
L2_W64_H4,1,test:d1:t2:prandomized:tree307:i10010,4,2,23,randomized,0,1,test,-0.1455516815185547,2,0,3,307,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10000,4,2,23,aligned,0,1,test,0.050472259521484375,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10001,4,2,23,aligned,1,1,test,0.052639007568359375,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10002,4,2,23,aligned,0,1,test,-0.022840499877929688,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10003,4,2,23,aligned,1,1,test,0.050731658935546875,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10004,4,2,23,aligned,0,1,test,0.0036830902099609375,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10005,4,2,23,aligned,1,1,test,-0.027509689331054688,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10006,4,2,23,aligned,0,1,test,0.04572105407714844,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10007,4,2,23,aligned,1,1,test,0.05050468444824219,3,1,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10008,4,2,23,aligned,0,1,test,-0.16059112548828125,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10009,4,2,23,aligned,1,1,test,0.1336040496826172,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10010,4,2,23,aligned,0,1,test,0.06864547729492188,3,1,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10011,4,2,23,aligned,1,1,test,-0.025865554809570312,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10012,4,2,23,aligned,0,1,test,-0.12211990356445312,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree101:i10013,4,2,23,aligned,1,1,test,-0.1297130584716797,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10014,4,2,23,aligned,0,1,test,-0.2069988250732422,3,0,3,101,64
L2_W64_H4,1,test:d1:t3:paligned:tree101:i10015,4,2,23,aligned,1,1,test,-0.029081344604492188,3,0,3,101,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10000,4,2,23,aligned,0,1,test,-0.09631538391113281,3,0,3,211,64
L2_W64_H4,0,test:d1:t3:paligned:tree211:i10001,4,2,23,aligned,1,1,test,0.11259841918945312,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10002,4,2,23,aligned,0,1,test,0.1153717041015625,3,1,3,211,64
L2_W64_H4,1,test:d1:t3:paligned:tree211:i10003,4,2,23,aligned,1,1,test,-0.07146263122558594,3,0,3,211,64
