answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-0.8357045650482178,0.9411764740943909,2,64,0,0.0,bridge_preserving,qasper,1508773597,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,478123465,7340032,64,2841174016,27800,37791
-1.0807207822799683,0.8235294222831726,2,64,0,0.0,combined_structural,qasper,1548398769,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,519090764,7340032,64,2841174016,27800,79704
-0.953545093536377,0.9411764740943909,2,64,0,0.0,oracle_evidence,qasper,1620503403,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,583705435,7340032,64,2841174016,27800,66754
-0.8580818176269531,0.9411764740943909,4,128,0,0.0,base_topk,qasper,2090462984,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,956979519,14680064,128,2841174016,27800,45505
-0.8580818176269531,0.9411764740943909,4,128,0,0.0,budget_tuned_topk,qasper,2090462984,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,956979519,14680064,128,2841174016,27800,59061
-0.8580818176269531,0.9411764740943909,4,128,0,0.0,power_sharpen,qasper,2090462984,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,956979519,14680064,128,2841174016,27800,61591
-0.8580818176269531,0.9411764740943909,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2090462984,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,956979519,14680064,128,2841174016,27800,110915
-0.966302216053009,0.9411764740943909,4,128,0,0.0,persistence,qasper,2093581412,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,958483893,14680064,128,2841174016,27800,23122
-4.072795391082764,0.4117647111415863,4,128,0,0.0,agreement,qasper,2104260011,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,969261830,14680064,128,2841174016,27800,71497
-4.072795391082764,0.4117647111415863,4,128,0,0.0,community,qasper,2104260011,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,969261830,14680064,128,2841174016,27800,69114
-0.8580818176269531,0.9411764740943909,4,128,0,0.0,bridge_preserving,qasper,2090462984,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,956979519,14680064,128,2841174016,27800,55576
-0.966302216053009,0.9411764740943909,4,128,0,0.0,combined_structural,qasper,2093581412,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,958483893,14680064,128,2841174016,27800,83464
-1.0524951219558716,0.8823529481887817,4,128,0,1.0,oracle_evidence,qasper,2091999325,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,960864913,14680064,128,2841174016,27800,29590
-1.099147081375122,0.8823529481887817,6,192,0,1.0,base_topk,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,65914
-1.099147081375122,0.8823529481887817,6,192,0,1.0,budget_tuned_topk,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,65602
-1.099147081375122,0.8823529481887817,6,192,0,1.0,power_sharpen,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,71710
-1.099147081375122,0.8823529481887817,6,192,0,1.0,entropy_adaptive_sharpen,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,150477
-0.8776219487190247,0.9411764740943909,6,192,0,0.0,persistence,qasper,2284675001,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057168298,22020096,192,2841174016,27800,23450
-4.173650741577148,0.3529411852359772,6,192,0,0.0,agreement,qasper,2281443964,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1056541970,22020096,192,2841174016,27800,70645
-4.169579029083252,0.29411765933036804,6,192,0,0.0,community,qasper,2281432384,0.3333333333333333,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1056099098,22020096,192,2841174016,27800,58512
-1.099147081375122,0.8823529481887817,6,192,0,1.0,bridge_preserving,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,95099
-1.185498833656311,0.8823529481887817,6,192,0,0.0,combined_structural,qasper,2283489783,0.6666666666666666,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1056393167,22020096,192,2841174016,27800,70019
-1.099147081375122,0.8823529481887817,6,192,0,1.0,oracle_evidence,qasper,2283500077,1.0,qasper-1911.06964-1ff0fccf0dca95a6630380c84b0422bed854269a,1911.06964,1057643800,22020096,192,2841174016,27800,96011
-5.971322059631348,0.0,2,64,0,0.0,base_topk,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,54849
-5.971322059631348,0.0,2,64,0,0.0,budget_tuned_topk,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,55628
-5.971322059631348,0.0,2,64,0,0.0,power_sharpen,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,50046
-5.971322059631348,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,91773
-5.2610931396484375,0.0,2,64,0,0.0,persistence,qasper,978140057,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,552750894,7340032,64,2841272320,27800,18731
-4.510676860809326,0.0,2,64,0,0.0,agreement,qasper,974135422,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,554533213,7340032,64,2841272320,27800,68230
-5.971322059631348,0.0,2,64,0,0.0,community,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,69060
-4.818413734436035,0.0,2,64,0,0.0,bridge_preserving,qasper,991774538,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,551903731,7340032,64,2830786560,27800,55987
-4.818413734436035,0.0,2,64,0,0.0,combined_structural,qasper,991774538,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,551903731,7340032,64,2830786560,27800,99521
-5.971322059631348,0.0,2,64,0,0.0,oracle_evidence,qasper,2381184456,0.16666666666666666,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,519902075,7340032,64,2841272320,27800,35598
-5.579331874847412,0.0,4,128,0,0.0,base_topk,qasper,1698413333,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,984601562,14680064,128,2830802944,27800,19811
-5.579331874847412,0.0,4,128,0,0.0,budget_tuned_topk,qasper,1698413333,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,984601562,14680064,128,2830802944,27800,53999
-5.579331874847412,0.0,4,128,0,0.0,power_sharpen,qasper,1698413333,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,984601562,14680064,128,2830802944,27800,60754
-5.579331874847412,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1698413333,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,984601562,14680064,128,2830802944,27800,109445
-5.485468864440918,0.0,4,128,0,0.0,persistence,qasper,1423564439,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,976856107,14680064,128,2830802944,27800,23525
-6.343574523925781,0.0,4,128,0,0.0,agreement,qasper,1414610282,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,974770744,14680064,128,2830802944,27800,60707
-6.492129325866699,0.0,4,128,0,0.0,community,qasper,1426359679,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,981668276,14680064,128,2830802944,27800,50540
-5.485665321350098,0.0,4,128,0,0.0,bridge_preserving,qasper,1404271168,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,975188359,14680064,128,2830802944,27800,99015
-5.34587287902832,0.0,4,128,0,0.0,combined_structural,qasper,1431080169,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,987540765,14680064,128,2830802944,27800,97066
-5.579331874847412,0.0,4,128,0,0.0,oracle_evidence,qasper,1698413333,0.3333333333333333,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,984601562,14680064,128,2830802944,27800,89717
-5.763284683227539,0.0,6,192,0,0.0,base_topk,qasper,2013553055,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320028685,22020096,192,2830819328,27800,25885
-5.763284683227539,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2013553055,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320028685,22020096,192,2830819328,27800,53804
-5.763284683227539,0.0,6,192,0,0.0,power_sharpen,qasper,2013553055,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320028685,22020096,192,2830819328,27800,56585
-5.763284683227539,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2013553055,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320028685,22020096,192,2830819328,27800,110791
-4.656645774841309,0.0,6,192,0,0.0,persistence,qasper,1744953644,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1318197729,22020096,192,2830819328,27800,23413
-6.509781360626221,0.0,6,192,0,0.0,agreement,qasper,1762978895,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1331163097,22020096,192,2830819328,27800,56034
-5.701817512512207,0.0,6,192,0,0.0,community,qasper,1783445547,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1323041340,22020096,192,2830819328,27800,71376
-5.875635147094727,0.0,6,192,0,0.0,bridge_preserving,qasper,1763590235,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320456222,22020096,192,2830819328,27800,92446
-4.750016212463379,0.0,6,192,0,0.0,combined_structural,qasper,1753717878,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1325013759,22020096,192,2830819328,27800,125240
-5.763284683227539,0.0,6,192,0,0.0,oracle_evidence,qasper,2013553055,0.5,qasper-1912.13337-e97186c51d4af490dba6faaf833d269c8256426c,1912.13337,1320028685,22020096,192,2830819328,27800,79492
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,base_topk,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,82256
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,budget_tuned_topk,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,48139
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,power_sharpen,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,44114
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,entropy_adaptive_sharpen,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,80113
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,persistence,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,15189
-2.7348029613494873,0.4749999940395355,2,64,0,0.0,agreement,qasper,2824155817,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,570832617,7340032,64,2856144896,27800,12651
-2.6966543197631836,0.4749999940395355,2,64,0,0.0,community,qasper,4187623145,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,554925532,7340032,64,2856140800,27800,58543
-2.7982213497161865,0.4749999940395355,2,64,0,0.0,bridge_preserving,qasper,2724390442,0.0,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,477983824,7340032,64,2856144896,27800,45140
-2.7804276943206787,0.4749999940395355,2,64,0,0.0,combined_structural,qasper,2699724420,0.125,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,456645766,7340032,64,2856144896,27800,131542
-2.549168109893799,0.550000011920929,2,64,0,0.0,oracle_evidence,qasper,2721084363,0.25,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,473591713,7340032,64,2856144896,27800,65496
-2.5479321479797363,0.5,4,128,0,0.0,base_topk,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,42978
-2.5479321479797363,0.5,4,128,0,0.0,budget_tuned_topk,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,42390
-2.5479321479797363,0.5,4,128,0,0.0,power_sharpen,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,44240
-2.5479321479797363,0.5,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,79844
-2.5836658477783203,0.4749999940395355,4,128,0,0.0,persistence,qasper,3329497485,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,953034393,14680064,128,2856161280,27800,16747
-2.5479321479797363,0.5,4,128,0,0.0,agreement,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,69671
-2.5479321479797363,0.5,4,128,0,0.0,community,qasper,3683092367,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,944652428,14680064,128,2856161280,27800,33818
-2.5560011863708496,0.5,4,128,0,0.0,bridge_preserving,qasper,3344193079,0.25,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,966683568,14680064,128,2856161280,27800,53587
-2.5614941120147705,0.4749999940395355,4,128,0,0.0,combined_structural,qasper,3349334729,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,969363973,14680064,128,2856161280,27800,84983
-2.5147311687469482,0.550000011920929,4,128,0,0.0,oracle_evidence,qasper,3346087177,0.5,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,965484168,14680064,128,2856161280,27800,68807
-2.547405242919922,0.5,6,192,0,0.0,base_topk,qasper,3847000482,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1057526844,22020096,192,2856177664,27800,70721
-2.547405242919922,0.5,6,192,0,0.0,budget_tuned_topk,qasper,3847000482,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1057526844,22020096,192,2856177664,27800,72515
-2.547405242919922,0.5,6,192,0,0.0,power_sharpen,qasper,3847000482,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1057526844,22020096,192,2856177664,27800,88791
-2.547405242919922,0.5,6,192,0,0.0,entropy_adaptive_sharpen,qasper,3847000482,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1057526844,22020096,192,2856177664,27800,116721
-2.5551538467407227,0.4749999940395355,6,192,0,0.0,persistence,qasper,3554254556,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1060040159,22020096,192,2856177664,27800,23256
-2.5758988857269287,0.550000011920929,6,192,0,0.0,agreement,qasper,3546242964,0.625,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1055979820,22020096,192,2856177664,27800,69952
-2.5218636989593506,0.5,6,192,0,0.0,community,qasper,3549212700,0.5,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1058865613,22020096,192,2856177664,27800,69651
-2.545619010925293,0.5,6,192,0,0.0,bridge_preserving,qasper,3550947798,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1058338339,22020096,192,2856177664,27800,95798
-2.5551538467407227,0.4749999940395355,6,192,0,0.0,combined_structural,qasper,3554254556,0.375,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1060040159,22020096,192,2856177664,27800,122993
-1.9727710485458374,0.6000000238418579,6,192,0,0.0,oracle_evidence,qasper,3552961053,0.75,qasper-2002.04095-f8da63df16c4c42093e5778c01a8e7e9b270142e,2002.04095,1057326187,22020096,192,2856177664,27800,43225
-7.726107597351074,0.0,2,64,0,0.0,base_topk,qasper,3338145938,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,493328523,7340032,64,2860470272,27800,143349
-7.726107597351074,0.0,2,64,0,0.0,budget_tuned_topk,qasper,3338145938,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,493328523,7340032,64,2860470272,27800,67042
-7.726107597351074,0.0,2,64,0,0.0,power_sharpen,qasper,3338145938,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,493328523,7340032,64,2860470272,27800,74236
-7.726107597351074,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,3338145938,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,493328523,7340032,64,2860470272,27800,136280
-7.5875139236450195,0.0,2,64,0,0.0,persistence,qasper,1939731504,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,550471683,7340032,64,2860470272,27800,28063
-7.209382057189941,0.1666666716337204,2,64,0,0.0,agreement,qasper,1943348418,0.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,553483495,7340032,64,2835304448,27800,69282
-7.209382057189941,0.1666666716337204,2,64,0,0.0,community,qasper,1943348418,0.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,553483495,7340032,64,2835304448,27800,70832
-7.726107597351074,0.0,2,64,0,0.0,bridge_preserving,qasper,3338145938,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,493328523,7340032,64,2860470272,27800,75744
-7.5875139236450195,0.0,2,64,0,0.0,combined_structural,qasper,1939731504,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,550471683,7340032,64,2860470272,27800,66571
-1.9877222776412964,0.8333333730697632,2,64,0,0.0,oracle_evidence,qasper,1941907245,0.6666666666666666,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,552905804,7340032,64,2835304448,27800,28322
-7.905078887939453,0.0,4,128,0,0.0,base_topk,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,63513
-7.905078887939453,0.0,4,128,0,0.0,budget_tuned_topk,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,62959
-7.905078887939453,0.0,4,128,0,0.0,power_sharpen,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,57197
-7.905078887939453,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,107727
-7.905078887939453,0.0,4,128,0,0.0,persistence,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,21994
-2.697906494140625,0.6666666865348816,4,128,0,0.0,agreement,qasper,2416413472,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,975084916,14680064,128,2835320832,27800,20237
-7.905078887939453,0.0,4,128,0,0.0,community,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,70307
-7.905078887939453,0.0,4,128,0,0.0,bridge_preserving,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,76400
-7.905078887939453,0.0,4,128,0,0.0,combined_structural,qasper,2736111944,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,971618073,14680064,128,2835320832,27800,68195
-2.382016181945801,0.6666666865348816,4,128,0,1.0,oracle_evidence,qasper,2423245161,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,976766950,14680064,128,2835320832,27800,29673
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,base_topk,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,63196
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,budget_tuned_topk,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,65911
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,power_sharpen,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,84774
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,entropy_adaptive_sharpen,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,113618
-2.740891933441162,0.6666666865348816,6,192,0,0.0,persistence,qasper,2537631769,0.6666666666666666,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1055943639,22020096,192,2835337216,27800,24140
-2.0584945678710938,0.8333333730697632,6,192,0,0.0,agreement,qasper,2541370182,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1057563287,22020096,192,2835337216,27800,57937
-7.8210601806640625,0.0,6,192,0,0.0,community,qasper,2542310583,0.3333333333333333,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1055802742,22020096,192,2835337216,27800,47266
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,bridge_preserving,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,63647
-2.740891933441162,0.6666666865348816,6,192,0,0.0,combined_structural,qasper,2537631769,0.6666666666666666,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1055943639,22020096,192,2835337216,27800,56928
-3.2363479137420654,0.6666666865348816,6,192,0,1.0,oracle_evidence,qasper,2859723005,1.0,qasper-2003.11563-64af7f5c109ed10eda4fb1b70ecda21e6d5b96c8,2003.11563,1056587604,22020096,192,2835337216,27800,23989
