architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,0,validation:d1:t3:paligned:tree307:i10013,4,4,37,aligned,1,1,validation,-0.022882461547851562,3,0,3,307,64
L4_W64_H4,1,validation:d1:t3:paligned:tree307:i10014,4,4,37,aligned,0,1,validation,-0.03320884704589844,3,0,3,307,64
L4_W64_H4,1,validation:d1:t3:paligned:tree307:i10015,4,4,37,aligned,1,1,validation,-0.025220870971679688,3,0,3,307,64
L4_W64_H4,0,validation:d1:t3:prandomized:tree101:i10000,4,4,37,randomized,0,1,validation,-0.03444671630859375,3,0,3,101,64
L4_W64_H4,0,validation:d1:t3:prandomized:tree211:i10001,4,4,37,randomized,1,1,validation,-0.0218353271484375,3,0,3,211,64
L4_W64_H4,0,validation:d1:t3:prandomized:tree307:i10001,4,4,37,randomized,1,1,validation,-0.0010013580322265625,3,0,3,307,64
L4_W64_H4,1,validation:d1:t3:prandomized:tree307:i10003,4,4,37,randomized,1,1,validation,0.028280258178710938,3,1,3,307,64
L4_W64_H4,1,validation:d1:t3:prandomized:tree307:i10011,4,4,37,randomized,1,1,validation,-0.02654266357421875,3,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10000,4,4,37,aligned,0,1,test,0.09966087341308594,0,1,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10001,4,4,37,aligned,1,1,test,-0.12039375305175781,0,0,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10002,4,4,37,aligned,0,1,test,-0.13690567016601562,0,0,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10003,4,4,37,aligned,1,1,test,-0.07599639892578125,0,0,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10004,4,4,37,aligned,0,1,test,0.0013523101806640625,0,1,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10005,4,4,37,aligned,1,1,test,0.056575775146484375,0,1,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10006,4,4,37,aligned,0,1,test,0.02187347412109375,0,1,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10007,4,4,37,aligned,1,1,test,-0.08691596984863281,0,0,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10008,4,4,37,aligned,0,1,test,-0.045345306396484375,0,0,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10009,4,4,37,aligned,1,1,test,-0.08115577697753906,0,0,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10010,4,4,37,aligned,0,1,test,0.11600303649902344,0,1,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10011,4,4,37,aligned,1,1,test,-0.021043777465820312,0,0,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10012,4,4,37,aligned,0,1,test,0.07528877258300781,0,1,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree101:i10013,4,4,37,aligned,1,1,test,0.053058624267578125,0,1,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10014,4,4,37,aligned,0,1,test,0.030927658081054688,0,1,3,101,64
L4_W64_H4,1,test:d1:t0:paligned:tree101:i10015,4,4,37,aligned,1,1,test,-0.024433135986328125,0,0,3,101,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10000,4,4,37,aligned,0,1,test,-0.032901763916015625,0,0,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10001,4,4,37,aligned,1,1,test,0.0175323486328125,0,1,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10002,4,4,37,aligned,0,1,test,0.05253028869628906,0,1,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10003,4,4,37,aligned,1,1,test,-0.0252532958984375,0,0,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10004,4,4,37,aligned,0,1,test,-0.011869430541992188,0,0,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10005,4,4,37,aligned,1,1,test,-0.016176223754882812,0,0,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10006,4,4,37,aligned,0,1,test,-0.030721664428710938,0,0,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10007,4,4,37,aligned,1,1,test,-0.021068572998046875,0,0,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10008,4,4,37,aligned,0,1,test,0.059154510498046875,0,1,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10009,4,4,37,aligned,1,1,test,-0.07375717163085938,0,0,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10010,4,4,37,aligned,0,1,test,0.07385826110839844,0,1,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10011,4,4,37,aligned,1,1,test,0.0399322509765625,0,1,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10012,4,4,37,aligned,0,1,test,-0.041339874267578125,0,0,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree211:i10013,4,4,37,aligned,1,1,test,-0.05914306640625,0,0,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10014,4,4,37,aligned,0,1,test,-0.018352508544921875,0,0,3,211,64
L4_W64_H4,1,test:d1:t0:paligned:tree211:i10015,4,4,37,aligned,1,1,test,0.029470443725585938,0,1,3,211,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10000,4,4,37,aligned,0,1,test,-0.047321319580078125,0,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10001,4,4,37,aligned,1,1,test,0.015621185302734375,0,1,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10002,4,4,37,aligned,0,1,test,-0.0555419921875,0,0,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10003,4,4,37,aligned,1,1,test,-0.09967803955078125,0,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10004,4,4,37,aligned,0,1,test,-0.010316848754882812,0,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10005,4,4,37,aligned,1,1,test,-0.013883590698242188,0,0,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10006,4,4,37,aligned,0,1,test,0.003055572509765625,0,1,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10007,4,4,37,aligned,1,1,test,0.026845932006835938,0,1,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10008,4,4,37,aligned,0,1,test,-0.003368377685546875,0,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10009,4,4,37,aligned,1,1,test,-0.06350326538085938,0,0,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10010,4,4,37,aligned,0,1,test,0.0399169921875,0,1,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10011,4,4,37,aligned,1,1,test,0.000316619873046875,0,1,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10012,4,4,37,aligned,0,1,test,-0.0075244903564453125,0,0,3,307,64
L4_W64_H4,0,test:d1:t0:paligned:tree307:i10013,4,4,37,aligned,1,1,test,0.084197998046875,0,1,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10014,4,4,37,aligned,0,1,test,0.05784416198730469,0,1,3,307,64
L4_W64_H4,1,test:d1:t0:paligned:tree307:i10015,4,4,37,aligned,1,1,test,-0.011089324951171875,0,0,3,307,64
L4_W64_H4,1,test:d1:t0:prandomized:tree101:i10007,4,4,37,randomized,1,1,test,-0.08691596984863281,0,0,3,101,64
L4_W64_H4,1,test:d1:t0:prandomized:tree101:i10010,4,4,37,randomized,0,1,test,0.11600303649902344,0,1,3,101,64
L4_W64_H4,0,test:d1:t0:prandomized:tree307:i10000,4,4,37,randomized,0,1,test,-0.047321319580078125,0,0,3,307,64
L4_W64_H4,1,test:d1:t0:prandomized:tree307:i10011,4,4,37,randomized,1,1,test,0.000316619873046875,0,1,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10000,4,4,37,aligned,0,1,test,0.10158157348632812,1,1,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10001,4,4,37,aligned,1,1,test,-0.11060905456542969,1,0,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10002,4,4,37,aligned,0,1,test,-0.14564132690429688,1,0,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10003,4,4,37,aligned,1,1,test,-0.06952667236328125,1,0,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10004,4,4,37,aligned,0,1,test,0.0034427642822265625,1,1,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10005,4,4,37,aligned,1,1,test,0.07026863098144531,1,1,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10006,4,4,37,aligned,0,1,test,0.019069671630859375,1,1,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10007,4,4,37,aligned,1,1,test,-0.07766914367675781,1,0,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10008,4,4,37,aligned,0,1,test,-0.048702239990234375,1,0,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10009,4,4,37,aligned,1,1,test,-0.08347702026367188,1,0,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10010,4,4,37,aligned,0,1,test,0.10846710205078125,1,1,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10011,4,4,37,aligned,1,1,test,-0.023466110229492188,1,0,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10012,4,4,37,aligned,0,1,test,0.07503318786621094,1,1,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree101:i10013,4,4,37,aligned,1,1,test,0.05603981018066406,1,1,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10014,4,4,37,aligned,0,1,test,0.021986007690429688,1,1,3,101,64
L4_W64_H4,1,test:d1:t1:paligned:tree101:i10015,4,4,37,aligned,1,1,test,-0.012706756591796875,1,0,3,101,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10000,4,4,37,aligned,0,1,test,-0.034954071044921875,1,0,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10001,4,4,37,aligned,1,1,test,0.027807235717773438,1,1,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10002,4,4,37,aligned,0,1,test,0.05191230773925781,1,1,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10003,4,4,37,aligned,1,1,test,-0.01458740234375,1,0,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10004,4,4,37,aligned,0,1,test,-0.014871597290039062,1,0,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10005,4,4,37,aligned,1,1,test,-0.012615203857421875,1,0,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10006,4,4,37,aligned,0,1,test,-0.03390312194824219,1,0,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10007,4,4,37,aligned,1,1,test,-0.014739990234375,1,0,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10008,4,4,37,aligned,0,1,test,0.0619049072265625,1,1,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10009,4,4,37,aligned,1,1,test,-0.07277679443359375,1,0,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10010,4,4,37,aligned,0,1,test,0.07196807861328125,1,1,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10011,4,4,37,aligned,1,1,test,0.04186820983886719,1,1,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10012,4,4,37,aligned,0,1,test,-0.053821563720703125,1,0,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree211:i10013,4,4,37,aligned,1,1,test,-0.052494049072265625,1,0,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10014,4,4,37,aligned,0,1,test,-0.01995849609375,1,0,3,211,64
L4_W64_H4,1,test:d1:t1:paligned:tree211:i10015,4,4,37,aligned,1,1,test,0.03162193298339844,1,1,3,211,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10000,4,4,37,aligned,0,1,test,-0.05544090270996094,1,0,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10001,4,4,37,aligned,1,1,test,0.02169036865234375,1,1,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10002,4,4,37,aligned,0,1,test,-0.06907463073730469,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10003,4,4,37,aligned,1,1,test,-0.09844589233398438,1,0,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10004,4,4,37,aligned,0,1,test,-0.0133514404296875,1,0,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10005,4,4,37,aligned,1,1,test,-0.0031795501708984375,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10006,4,4,37,aligned,0,1,test,-0.009557723999023438,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10007,4,4,37,aligned,1,1,test,0.027118682861328125,1,1,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10008,4,4,37,aligned,0,1,test,-0.017412185668945312,1,0,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10009,4,4,37,aligned,1,1,test,-0.05556678771972656,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10010,4,4,37,aligned,0,1,test,0.033283233642578125,1,1,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10011,4,4,37,aligned,1,1,test,0.0043659210205078125,1,1,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10012,4,4,37,aligned,0,1,test,-0.005207061767578125,1,0,3,307,64
L4_W64_H4,0,test:d1:t1:paligned:tree307:i10013,4,4,37,aligned,1,1,test,0.09320831298828125,1,1,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10014,4,4,37,aligned,0,1,test,0.053646087646484375,1,1,3,307,64
L4_W64_H4,1,test:d1:t1:paligned:tree307:i10015,4,4,37,aligned,1,1,test,-0.00617218017578125,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:prandomized:tree101:i10007,4,4,37,randomized,1,1,test,-0.07766914367675781,1,0,3,101,64
L4_W64_H4,1,test:d1:t1:prandomized:tree101:i10010,4,4,37,randomized,0,1,test,0.10846710205078125,1,1,3,101,64
L4_W64_H4,0,test:d1:t1:prandomized:tree307:i10000,4,4,37,randomized,0,1,test,-0.05544090270996094,1,0,3,307,64
L4_W64_H4,1,test:d1:t1:prandomized:tree307:i10011,4,4,37,randomized,1,1,test,0.0043659210205078125,1,1,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10000,4,4,37,aligned,0,1,test,0.0999603271484375,2,1,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10001,4,4,37,aligned,1,1,test,-0.11800384521484375,2,0,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10002,4,4,37,aligned,0,1,test,-0.13810157775878906,2,0,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10003,4,4,37,aligned,1,1,test,-0.08221435546875,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10004,4,4,37,aligned,0,1,test,-0.0024929046630859375,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10005,4,4,37,aligned,1,1,test,0.05928802490234375,2,1,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10006,4,4,37,aligned,0,1,test,0.019550323486328125,2,1,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10007,4,4,37,aligned,1,1,test,-0.08100128173828125,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10008,4,4,37,aligned,0,1,test,-0.04998970031738281,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10009,4,4,37,aligned,1,1,test,-0.07686805725097656,2,0,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10010,4,4,37,aligned,0,1,test,0.11299324035644531,2,1,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10011,4,4,37,aligned,1,1,test,-0.022611618041992188,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10012,4,4,37,aligned,0,1,test,0.0693817138671875,2,1,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree101:i10013,4,4,37,aligned,1,1,test,0.05596351623535156,2,1,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10014,4,4,37,aligned,0,1,test,0.03000640869140625,2,1,3,101,64
L4_W64_H4,1,test:d1:t2:paligned:tree101:i10015,4,4,37,aligned,1,1,test,-0.018459320068359375,2,0,3,101,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10000,4,4,37,aligned,0,1,test,-0.031932830810546875,2,0,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10001,4,4,37,aligned,1,1,test,0.018873214721679688,2,1,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10002,4,4,37,aligned,0,1,test,0.05108451843261719,2,1,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10003,4,4,37,aligned,1,1,test,-0.019525527954101562,2,0,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10004,4,4,37,aligned,0,1,test,-0.012834548950195312,2,0,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10005,4,4,37,aligned,1,1,test,-0.018497467041015625,2,0,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10006,4,4,37,aligned,0,1,test,-0.030927658081054688,2,0,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10007,4,4,37,aligned,1,1,test,-0.02208709716796875,2,0,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10008,4,4,37,aligned,0,1,test,0.062183380126953125,2,1,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10009,4,4,37,aligned,1,1,test,-0.06681251525878906,2,0,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10010,4,4,37,aligned,0,1,test,0.07078170776367188,2,1,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10011,4,4,37,aligned,1,1,test,0.042064666748046875,2,1,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10012,4,4,37,aligned,0,1,test,-0.04727745056152344,2,0,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree211:i10013,4,4,37,aligned,1,1,test,-0.05660438537597656,2,0,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10014,4,4,37,aligned,0,1,test,-0.028255462646484375,2,0,3,211,64
L4_W64_H4,1,test:d1:t2:paligned:tree211:i10015,4,4,37,aligned,1,1,test,0.028591156005859375,2,1,3,211,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10000,4,4,37,aligned,0,1,test,-0.05492210388183594,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10001,4,4,37,aligned,1,1,test,0.024944305419921875,2,1,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10002,4,4,37,aligned,0,1,test,-0.05802154541015625,2,0,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10003,4,4,37,aligned,1,1,test,-0.09802436828613281,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10004,4,4,37,aligned,0,1,test,-0.01059722900390625,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10005,4,4,37,aligned,1,1,test,-0.010120391845703125,2,0,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10006,4,4,37,aligned,0,1,test,-0.000568389892578125,2,0,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10007,4,4,37,aligned,1,1,test,0.029462814331054688,2,1,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10008,4,4,37,aligned,0,1,test,-0.010158538818359375,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10009,4,4,37,aligned,1,1,test,-0.05723381042480469,2,0,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10010,4,4,37,aligned,0,1,test,0.03404808044433594,2,1,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10011,4,4,37,aligned,1,1,test,0.0029010772705078125,2,1,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10012,4,4,37,aligned,0,1,test,-0.01031494140625,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:paligned:tree307:i10013,4,4,37,aligned,1,1,test,0.08678245544433594,2,1,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10014,4,4,37,aligned,0,1,test,0.05647087097167969,2,1,3,307,64
L4_W64_H4,1,test:d1:t2:paligned:tree307:i10015,4,4,37,aligned,1,1,test,-0.010389328002929688,2,0,3,307,64
L4_W64_H4,0,test:d1:t2:prandomized:tree101:i10000,4,4,37,randomized,0,1,test,0.09995841979980469,2,1,3,101,64
L4_W64_H4,0,test:d1:t2:prandomized:tree211:i10001,4,4,37,randomized,1,1,test,0.018873214721679688,2,1,3,211,64
L4_W64_H4,0,test:d1:t2:prandomized:tree307:i10001,4,4,37,randomized,1,1,test,0.024944305419921875,2,1,3,307,64
L4_W64_H4,1,test:d1:t2:prandomized:tree307:i10003,4,4,37,randomized,1,1,test,-0.09802436828613281,2,0,3,307,64
L4_W64_H4,1,test:d1:t2:prandomized:tree307:i10011,4,4,37,randomized,1,1,test,0.0029010772705078125,2,1,3,307,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10000,4,4,37,aligned,0,1,test,0.10354995727539062,3,1,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10001,4,4,37,aligned,1,1,test,-0.11112594604492188,3,0,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10002,4,4,37,aligned,0,1,test,-0.14768409729003906,3,0,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10003,4,4,37,aligned,1,1,test,-0.07543563842773438,3,0,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10004,4,4,37,aligned,0,1,test,0.0019435882568359375,3,1,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10005,4,4,37,aligned,1,1,test,0.06942367553710938,3,1,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10006,4,4,37,aligned,0,1,test,0.025051116943359375,3,1,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10007,4,4,37,aligned,1,1,test,-0.0776519775390625,3,0,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10008,4,4,37,aligned,0,1,test,-0.05160331726074219,3,0,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10009,4,4,37,aligned,1,1,test,-0.07761955261230469,3,0,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10010,4,4,37,aligned,0,1,test,0.10753631591796875,3,1,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10011,4,4,37,aligned,1,1,test,-0.021526336669921875,3,0,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10012,4,4,37,aligned,0,1,test,0.07138824462890625,3,1,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree101:i10013,4,4,37,aligned,1,1,test,0.054164886474609375,3,1,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10014,4,4,37,aligned,0,1,test,0.021053314208984375,3,1,3,101,64
L4_W64_H4,1,test:d1:t3:paligned:tree101:i10015,4,4,37,aligned,1,1,test,-0.011135101318359375,3,0,3,101,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10000,4,4,37,aligned,0,1,test,-0.03645515441894531,3,0,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10001,4,4,37,aligned,1,1,test,0.024602890014648438,3,1,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10002,4,4,37,aligned,0,1,test,0.053897857666015625,3,1,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10003,4,4,37,aligned,1,1,test,-0.01470947265625,3,0,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10004,4,4,37,aligned,0,1,test,-0.014581680297851562,3,0,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10005,4,4,37,aligned,1,1,test,-0.013021469116210938,3,0,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10006,4,4,37,aligned,0,1,test,-0.03323554992675781,3,0,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10007,4,4,37,aligned,1,1,test,-0.01480865478515625,3,0,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10008,4,4,37,aligned,0,1,test,0.05915069580078125,3,1,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10009,4,4,37,aligned,1,1,test,-0.06935501098632812,3,0,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10010,4,4,37,aligned,0,1,test,0.07128524780273438,3,1,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10011,4,4,37,aligned,1,1,test,0.04108619689941406,3,1,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10012,4,4,37,aligned,0,1,test,-0.04983711242675781,3,0,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree211:i10013,4,4,37,aligned,1,1,test,-0.05085182189941406,3,0,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10014,4,4,37,aligned,0,1,test,-0.017873764038085938,3,0,3,211,64
L4_W64_H4,1,test:d1:t3:paligned:tree211:i10015,4,4,37,aligned,1,1,test,0.03164100646972656,3,1,3,211,64
L4_W64_H4,0,test:d1:t3:paligned:tree307:i10000,4,4,37,aligned,0,1,test,-0.05634498596191406,3,0,3,307,64
L4_W64_H4,0,test:d1:t3:paligned:tree307:i10001,4,4,37,aligned,1,1,test,0.024183273315429688,3,1,3,307,64
L4_W64_H4,1,test:d1:t3:paligned:tree307:i10002,4,4,37,aligned,0,1,test,-0.07152557373046875,3,0,3,307,64
L4_W64_H4,1,test:d1:t3:paligned:tree307:i10003,4,4,37,aligned,1,1,test,-0.09858322143554688,3,0,3,307,64
