cell_id,condition,episodes,example_id,family,heads,layers,mappings,margin,mlp_ratio,pairs,probability,rank,regime,seed,target,top1,vocabulary,width
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,0,sa_ff,2,2,fresh-random,0.2542085647583008,2,3,0.45831814408302307,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,0,sa_ff,2,2,fresh-random,-7.186173915863037,2,3,0.0005487350281327963,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,1,sa_ff,2,2,fresh-random,2.437135696411133,2,3,0.9153076410293579,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,1,sa_ff,2,2,fresh-random,2.944840431213379,2,3,0.9219129085540771,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,1,sa_ff,2,2,fresh-random,1.7969436645507812,2,3,0.8529197573661804,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,1,sa_ff,2,2,fresh-random,2.437135696411133,2,3,0.9153076410293579,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,1,sa_ff,2,2,fresh-random,-4.585867404937744,2,3,0.007821798324584961,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,2,sa_ff,2,2,fresh-random,2.427938461303711,2,3,0.8936583399772644,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,2,sa_ff,2,2,fresh-random,-2.6427173614501953,2,3,0.04928964376449585,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,2,sa_ff,2,2,fresh-random,0.9156322479248047,2,3,0.6696264743804932,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,2,sa_ff,2,2,fresh-random,1.5582380294799805,2,3,0.7633750438690186,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,2,sa_ff,2,2,fresh-random,0.650904655456543,2,3,0.6065388321876526,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,3,sa_ff,2,2,fresh-random,1.684164047241211,2,3,0.8125656247138977,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,3,sa_ff,2,2,fresh-random,-2.99416446685791,2,3,0.03468359261751175,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,3,sa_ff,2,2,fresh-random,0.9481134414672852,2,3,0.6705046892166138,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,3,sa_ff,2,2,fresh-random,1.2142753601074219,2,3,0.7237539291381836,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,3,sa_ff,2,2,fresh-random,0.7364826202392578,2,3,0.6605895757675171,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,4,sa_ff,2,2,fresh-random,-1.68927001953125,2,3,0.14627428352832794,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,4,sa_ff,2,2,fresh-random,-3.644341468811035,2,3,0.02409752830862999,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,4,sa_ff,2,2,fresh-random,-0.7509241104125977,2,3,0.19194573163986206,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,4,sa_ff,2,2,fresh-random,-1.4805192947387695,2,3,0.14608269929885864,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,4,sa_ff,2,2,fresh-random,-1.5960631370544434,2,3,0.09330450743436813,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,5,sa_ff,2,2,fresh-random,1.4223918914794922,2,3,0.7458611130714417,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,5,sa_ff,2,2,fresh-random,-3.282682418823242,2,3,0.033484023064374924,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,5,sa_ff,2,2,fresh-random,0.8409395217895508,2,3,0.5750696063041687,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,5,sa_ff,2,2,fresh-random,0.801788330078125,2,3,0.5563926100730896,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,5,sa_ff,2,2,fresh-random,2.874447822570801,2,3,0.906545877456665,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,6,sa_ff,2,2,fresh-random,-0.5780401229858398,2,3,0.3555007576942444,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,6,sa_ff,2,2,fresh-random,3.105137825012207,2,3,0.8922538757324219,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,6,sa_ff,2,2,fresh-random,-0.12681293487548828,2,3,0.4633949100971222,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,6,sa_ff,2,2,fresh-random,-1.025315284729004,2,3,0.25701555609703064,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,6,sa_ff,2,2,fresh-random,1.6170263290405273,2,3,0.8275613784790039,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,7,sa_ff,2,2,fresh-random,1.7857685089111328,2,3,0.8114905953407288,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,7,sa_ff,2,2,fresh-random,-1.5150871276855469,2,3,0.11895070225000381,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,7,sa_ff,2,2,fresh-random,2.85312557220459,2,3,0.8934526443481445,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,7,sa_ff,2,2,fresh-random,2.5830936431884766,2,3,0.8939692378044128,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,7,sa_ff,2,2,fresh-random,0.2668476104736328,2,3,0.5067346096038818,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,8,sa_ff,2,2,fresh-random,-0.9156322479248047,2,3,0.26802703738212585,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,8,sa_ff,2,2,fresh-random,-1.1528730392456055,2,3,0.21866881847381592,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,8,sa_ff,2,2,fresh-random,-2.4279861450195312,2,3,0.07883374392986298,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,8,sa_ff,2,2,fresh-random,-0.9156217575073242,2,3,0.26802894473075867,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,8,sa_ff,2,2,fresh-random,-0.3945350646972656,2,3,0.2752714455127716,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,9,sa_ff,2,2,fresh-random,0.41329288482666016,2,3,0.5717535614967346,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,9,sa_ff,2,2,fresh-random,-3.105137825012207,2,3,0.03998934477567673,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,9,sa_ff,2,2,fresh-random,0.06763458251953125,2,3,0.49948930740356445,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,9,sa_ff,2,2,fresh-random,-0.16829967498779297,2,3,0.44045960903167725,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,9,sa_ff,2,2,fresh-random,2.7193498611450195,2,3,0.877539873123169,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,10,sa_ff,2,2,fresh-random,-0.5944337844848633,2,3,0.20584620535373688,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,10,sa_ff,2,2,fresh-random,-1.0387096405029297,2,3,0.19153808057308197,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,10,sa_ff,2,2,fresh-random,-0.9595584869384766,2,3,0.1755584180355072,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,10,sa_ff,2,2,fresh-random,-0.6420841217041016,2,3,0.30394500494003296,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,10,sa_ff,2,2,fresh-random,-7.225973129272461,2,3,0.0005368570564314723,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,11,sa_ff,2,2,fresh-random,1.330153465270996,2,3,0.6709409356117249,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,11,sa_ff,2,2,fresh-random,-2.944840431213379,2,3,0.04850225895643234,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,11,sa_ff,2,2,fresh-random,-1.6336002349853516,2,3,0.14919860661029816,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,11,sa_ff,2,2,fresh-random,1.330153465270996,2,3,0.6709409356117249,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,11,sa_ff,2,2,fresh-random,1.7940607070922852,2,3,0.8229460120201111,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,12,sa_ff,2,2,fresh-random,-1.5059165954589844,2,3,0.16491499543190002,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,12,sa_ff,2,2,fresh-random,1.0387096405029297,2,3,0.5412039756774902,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,12,sa_ff,2,2,fresh-random,-0.9935359954833984,2,3,0.25600725412368774,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,12,sa_ff,2,2,fresh-random,0.5585088729858398,2,3,0.6071137189865112,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,12,sa_ff,2,2,fresh-random,1.1202468872070312,2,3,0.747488796710968,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,13,sa_ff,2,2,fresh-random,0.07866477966308594,2,3,0.4241538941860199,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,13,sa_ff,2,2,fresh-random,2.944840431213379,2,3,0.9219129085540771,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,13,sa_ff,2,2,fresh-random,-1.781942367553711,2,3,0.11150240898132324,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,13,sa_ff,2,2,fresh-random,0.17991352081298828,2,3,0.48293977975845337,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,13,sa_ff,2,2,fresh-random,-0.16347694396972656,2,3,0.4362625181674957,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,14,sa_ff,2,2,fresh-random,0.8073921203613281,2,3,0.6747912764549255,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,14,sa_ff,2,2,fresh-random,-2.6427173614501953,2,3,0.04928964376449585,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,14,sa_ff,2,2,fresh-random,0.2581195831298828,2,3,0.5585399866104126,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,14,sa_ff,2,2,fresh-random,0.2580833435058594,2,3,0.5585314035415649,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,14,sa_ff,2,2,fresh-random,-3.3044981956481934,2,3,0.02169867418706417,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,15,sa_ff,2,2,fresh-random,0.11058521270751953,2,3,0.506477952003479,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,15,sa_ff,2,2,fresh-random,-2.99416446685791,2,3,0.03468359261751175,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,15,sa_ff,2,2,fresh-random,-0.016098976135253906,2,3,0.47113746404647827,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,15,sa_ff,2,2,fresh-random,-0.08616924285888672,2,3,0.455696702003479,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,15,sa_ff,2,2,fresh-random,-5.760341644287109,2,3,0.00196571322157979,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,16,sa_ff,2,2,fresh-random,-1.68927001953125,2,3,0.14627428352832794,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,16,sa_ff,2,2,fresh-random,-3.644341468811035,2,3,0.02409752830862999,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,16,sa_ff,2,2,fresh-random,-1.4912900924682617,2,3,0.1349983960390091,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,16,sa_ff,2,2,fresh-random,-2.079275131225586,2,3,0.07583343237638474,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,16,sa_ff,2,2,fresh-random,-1.5960631370544434,2,3,0.09330450743436813,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,17,sa_ff,2,2,fresh-random,0.8473005294799805,2,3,0.6630235314369202,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,17,sa_ff,2,2,fresh-random,-3.282682418823242,2,3,0.033484023064374924,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,17,sa_ff,2,2,fresh-random,2.264529228210449,2,3,0.8356868624687195,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,17,sa_ff,2,2,fresh-random,1.69561767578125,2,3,0.7380042672157288,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,17,sa_ff,2,2,fresh-random,0.8214607238769531,2,3,0.5997816324234009,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,18,sa_ff,2,2,fresh-random,-1.025315284729004,2,3,0.25701555609703064,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,18,sa_ff,2,2,fresh-random,3.105137825012207,2,3,0.8922538757324219,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,18,sa_ff,2,2,fresh-random,0.39141178131103516,2,3,0.5897206664085388,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,18,sa_ff,2,2,fresh-random,-1.3719024658203125,2,3,0.2011895775794983,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,18,sa_ff,2,2,fresh-random,-4.069662094116211,2,3,0.01407499611377716,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,19,sa_ff,2,2,fresh-random,0.5730381011962891,2,3,0.6096205711364746,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,19,sa_ff,2,2,fresh-random,-1.5150871276855469,2,3,0.11895070225000381,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,19,sa_ff,2,2,fresh-random,2.7373199462890625,2,3,0.8868128061294556,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,19,sa_ff,2,2,fresh-random,2.4243087768554688,2,3,0.8569123148918152,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,19,sa_ff,2,2,fresh-random,0.06777667999267578,2,3,0.4995233714580536,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,20,sa_ff,2,2,fresh-random,-0.9156322479248047,2,3,0.26802703738212585,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,20,sa_ff,2,2,fresh-random,-1.1528730392456055,2,3,0.21866881847381592,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,20,sa_ff,2,2,fresh-random,-2.427938461303711,2,3,0.07883721590042114,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,20,sa_ff,2,2,fresh-random,-1.6838321685791016,2,3,0.13458584249019623,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,20,sa_ff,2,2,fresh-random,-0.3945350646972656,2,3,0.2752714455127716,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,21,sa_ff,2,2,fresh-random,0.548649787902832,2,3,0.6260931491851807,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,21,sa_ff,2,2,fresh-random,-3.105137825012207,2,3,0.03998934477567673,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,21,sa_ff,2,2,fresh-random,0.27205657958984375,2,3,0.5624982714653015,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,21,sa_ff,2,2,fresh-random,0.7698783874511719,2,3,0.6607308387756348,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,21,sa_ff,2,2,fresh-random,-6.7443318367004395,2,3,0.0008801944204606116,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,22,sa_ff,2,2,fresh-random,-3.126148223876953,2,3,0.02605159766972065,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,22,sa_ff,2,2,fresh-random,-1.0387096405029297,2,3,0.19153808057308197,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,22,sa_ff,2,2,fresh-random,-2.246307373046875,2,3,0.08204661309719086,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,22,sa_ff,2,2,fresh-random,-2.7193498611450195,2,3,0.05784531682729721,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,22,sa_ff,2,2,fresh-random,-4.068730354309082,2,3,0.009550179354846478,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,23,sa_ff,2,2,fresh-random,0.10190868377685547,2,3,0.47356173396110535,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,23,sa_ff,2,2,fresh-random,-2.944840431213379,2,3,0.04850225895643234,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,23,sa_ff,2,2,fresh-random,-0.5626201629638672,2,3,0.359923392534256,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,23,sa_ff,2,2,fresh-random,0.9982032775878906,2,3,0.7026684284210205,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,23,sa_ff,2,2,fresh-random,-4.409970283508301,2,3,0.010402427986264229,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,24,sa_ff,2,2,fresh-random,-0.4801826477050781,2,3,0.3642444610595703,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,24,sa_ff,2,2,fresh-random,1.0387096405029297,2,3,0.5412039756774902,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,24,sa_ff,2,2,fresh-random,-1.506260871887207,2,3,0.1648891121149063,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,24,sa_ff,2,2,fresh-random,-1.5059165954589844,2,3,0.16491499543190002,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,24,sa_ff,2,2,fresh-random,-1.4117441177368164,2,3,0.18634924292564392,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,25,sa_ff,2,2,fresh-random,0.09807014465332031,2,3,0.4287123680114746,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,25,sa_ff,2,2,fresh-random,2.944840431213379,2,3,0.9219129085540771,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,25,sa_ff,2,2,fresh-random,-0.649510383605957,2,3,0.31685173511505127,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,25,sa_ff,2,2,fresh-random,-0.8214607238769531,2,3,0.2637772262096405,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,25,sa_ff,2,2,fresh-random,-0.16643238067626953,2,3,0.43571871519088745,2,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,26,sa_ff,2,2,fresh-random,0.029453277587890625,2,3,0.4884936213493347,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,26,sa_ff,2,2,fresh-random,-2.6427173614501953,2,3,0.04928964376449585,3,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,26,sa_ff,2,2,fresh-random,0.6314916610717773,2,3,0.6385157108306885,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,26,sa_ff,2,2,fresh-random,0.05148506164550781,2,3,0.5031101107597351,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,26,sa_ff,2,2,fresh-random,-0.3075370788574219,2,3,0.34410178661346436,2,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,27,sa_ff,2,2,fresh-random,1.2142791748046875,2,3,0.7237541079521179,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,27,sa_ff,2,2,fresh-random,-2.99416446685791,2,3,0.03468359261751175,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,27,sa_ff,2,2,fresh-random,1.491781234741211,2,3,0.7529184818267822,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,27,sa_ff,2,2,fresh-random,1.2992238998413086,2,3,0.7675262689590454,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,27,sa_ff,2,2,fresh-random,1.5059223175048828,2,3,0.7434826493263245,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,28,sa_ff,2,2,fresh-random,-1.68927001953125,2,3,0.14627428352832794,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,28,sa_ff,2,2,fresh-random,-3.644341468811035,2,3,0.02409752830862999,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,28,sa_ff,2,2,fresh-random,-1.4912900924682617,2,3,0.1349983960390091,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,28,sa_ff,2,2,fresh-random,-1.4805192947387695,2,3,0.14608269929885864,3,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,28,sa_ff,2,2,fresh-random,-1.5960631370544434,2,3,0.09330450743436813,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,29,sa_ff,2,2,fresh-random,1.501638412475586,2,3,0.7744135856628418,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,29,sa_ff,2,2,fresh-random,-3.282682418823242,2,3,0.033484023064374924,4,C2,37,6,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,29,sa_ff,2,2,fresh-random,0.749298095703125,2,3,0.6504031419754028,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,29,sa_ff,2,2,fresh-random,1.4939155578613281,2,3,0.7919768691062927,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,29,sa_ff,2,2,fresh-random,1.7940607070922852,2,3,0.8229460716247559,1,C2,37,6,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,30,sa_ff,2,2,fresh-random,-0.6567497253417969,2,3,0.2236984819173813,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,30,sa_ff,2,2,fresh-random,3.105137825012207,2,3,0.8922538757324219,1,C2,37,4,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,30,sa_ff,2,2,fresh-random,-0.7413921356201172,2,3,0.20026305317878723,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,30,sa_ff,2,2,fresh-random,-1.374405860900879,2,3,0.13235758244991302,3,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,30,sa_ff,2,2,fresh-random,-5.414432525634766,2,3,0.0028425850905478,4,C2,37,4,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,31,sa_ff,2,2,fresh-random,1.506291389465332,2,3,0.7436220049858093,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,31,sa_ff,2,2,fresh-random,-1.5150871276855469,2,3,0.11895070225000381,4,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,31,sa_ff,2,2,fresh-random,0.9944658279418945,2,3,0.691585898399353,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,31,sa_ff,2,2,fresh-random,1.506291389465332,2,3,0.7436220049858093,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,31,sa_ff,2,2,fresh-random,0.9195404052734375,2,3,0.6963891983032227,1,C2,37,3,1,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,32,sa_ff,2,2,fresh-random,-2.178018569946289,2,3,0.09854919463396072,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,32,sa_ff,2,2,fresh-random,-1.1528730392456055,2,3,0.21866881847381592,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_pairings,1024,32,sa_ff,2,2,fresh-random,-1.2751808166503906,2,3,0.20701754093170166,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,shuffled_order,1024,32,sa_ff,2,2,fresh-random,-0.9156322479248047,2,3,0.26802703738212585,2,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,wrong_query,1024,32,sa_ff,2,2,fresh-random,-7.514096260070801,2,3,0.0004324797191657126,4,C2,37,5,0,4,64
C2_sa_ff_L2_W64_H2_S37,correct,1024,33,sa_ff,2,2,fresh-random,-0.16829967498779297,2,3,0.44045960903167725,2,C2,37,3,0,4,64
C2_sa_ff_L2_W64_H2_S37,none,1024,33,sa_ff,2,2,fresh-random,-3.105137825012207,2,3,0.03998934477567673,2,C2,37,3,0,4,64
