answer_logprob,answer_token_accuracy,budget_chunks,budget_tokens,budget_violation,complete_evidence,condition,dataset,end_to_end_time_ns,evidence_recall,example_id,identity_id,materialization_time_ns,materialized_kv_bytes,materialized_tokens,peak_device_bytes,pid,selection_time_ns
-3.8325443267822266,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,3244226342,0.6666666666666666,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1312593751,22020096,192,3114442752,91038,92490
-4.326056957244873,0.0,6,192,0,0.0,persistence,qasper,2551090008,0.5555555555555556,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1321868748,22020096,192,3114442752,91038,18736
-4.3213958740234375,0.0,6,192,0,0.0,agreement,qasper,2554599256,0.5555555555555556,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1319753511,22020096,192,3114442752,91038,68390
-4.631695747375488,0.0,6,192,0,0.0,community,qasper,2543729393,0.5555555555555556,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1313003974,22020096,192,3114442752,91038,71298
-3.8325443267822266,0.0,6,192,0,0.0,bridge_preserving,qasper,3244226342,0.6666666666666666,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1312593751,22020096,192,3114442752,91038,75113
-4.326056957244873,0.0,6,192,0,0.0,combined_structural,qasper,2551090008,0.5555555555555556,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1321868748,22020096,192,3114442752,91038,91053
-3.8325443267822266,0.0,6,192,0,0.0,oracle_evidence,qasper,3244226342,0.6666666666666666,qasper-1901.05287-d27438b11bc70e706431dda0af2b1c0b0d209f96,1901.05287,1312593751,22020096,192,3114442752,91038,32944
-6.433032035827637,0.0,2,64,0,0.0,base_topk,qasper,1124995574,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,547939510,7340032,64,3114442752,91038,70293
-6.433032035827637,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1124995574,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,547939510,7340032,64,3114442752,91038,51235
-6.433032035827637,0.0,2,64,0,0.0,power_sharpen,qasper,1124995574,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,547939510,7340032,64,3114442752,91038,58353
-6.433032035827637,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1124995574,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,547939510,7340032,64,3114442752,91038,114707
-7.029885768890381,0.0,2,64,0,0.0,persistence,qasper,1124092696,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,549147908,7340032,64,3114442752,91038,20925
-6.5197577476501465,0.0,2,64,0,0.0,agreement,qasper,1121693503,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,550386153,7340032,64,3114442752,91038,67210
-6.433032035827637,0.0,2,64,0,0.0,community,qasper,1124995574,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,547939510,7340032,64,3114442752,91038,57077
-1.8965240716934204,0.5,2,64,0,0.0,bridge_preserving,qasper,1124307208,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,550447157,7340032,64,3114442752,91038,42346
-7.029885768890381,0.0,2,64,0,0.0,combined_structural,qasper,1124092696,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,549147908,7340032,64,3114442752,91038,98788
-4.448155403137207,0.5,2,64,0,0.0,oracle_evidence,qasper,1122373345,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,550262578,7340032,64,3114442752,91038,33187
-5.094143867492676,0.5,4,128,0,0.0,base_topk,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,64336
-5.094143867492676,0.5,4,128,0,0.0,budget_tuned_topk,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,52733
-5.094143867492676,0.5,4,128,0,0.0,power_sharpen,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,56372
-5.094143867492676,0.5,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,108221
-7.493776798248291,0.0,4,128,0,0.0,persistence,qasper,1604036426,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980113492,14680064,128,3114442752,91038,21683
-5.094143867492676,0.5,4,128,0,0.0,agreement,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,54219
-7.568297386169434,0.0,4,128,0,0.0,community,qasper,1603978457,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,978204664,14680064,128,3114442752,91038,24290
-5.094143867492676,0.5,4,128,0,0.0,bridge_preserving,qasper,1605771074,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,980981242,14680064,128,3114442752,91038,74506
-6.993039131164551,0.0,4,128,0,0.0,combined_structural,qasper,1593536786,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,971799915,14680064,128,3114442752,91038,70703
-4.474303722381592,0.5,4,128,0,1.0,oracle_evidence,qasper,1604924793,1.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,983282565,14680064,128,3114442752,91038,64684
-5.0552167892456055,0.5,6,192,0,0.0,base_topk,qasper,1994673626,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1314701617,22020096,192,3114442752,91038,51653
-5.0552167892456055,0.5,6,192,0,0.0,budget_tuned_topk,qasper,1994673626,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1314701617,22020096,192,3114442752,91038,51822
-5.0552167892456055,0.5,6,192,0,0.0,power_sharpen,qasper,1994673626,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1314701617,22020096,192,3114442752,91038,57367
-5.0552167892456055,0.5,6,192,0,0.0,entropy_adaptive_sharpen,qasper,1994673626,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1314701617,22020096,192,3114442752,91038,107534
-7.26976203918457,0.0,6,192,0,0.0,persistence,qasper,1994426687,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1318279109,22020096,192,3114442752,91038,22969
-5.242675304412842,0.5,6,192,0,0.0,agreement,qasper,2001524172,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1321117023,22020096,192,3114442752,91038,68446
-5.615959644317627,0.5,6,192,0,0.0,community,qasper,1983486103,0.3333333333333333,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1310673725,22020096,192,3114442752,91038,44542
-5.0552167892456055,0.5,6,192,0,0.0,bridge_preserving,qasper,1994673626,0.6666666666666666,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1314701617,22020096,192,3114442752,91038,58971
-7.26976203918457,0.0,6,192,0,0.0,combined_structural,qasper,1994426687,0.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1318279109,22020096,192,3114442752,91038,53633
-6.067691802978516,0.5,6,192,0,1.0,oracle_evidence,qasper,1988038906,1.0,qasper-1901.08079-d98847340e46ffe381992f1a594e75d3fb8d385e,1901.08079,1315580399,22020096,192,3114442752,91038,21239
-2.73742413520813,0.4390243887901306,2,64,0,0.0,base_topk,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,79635
-2.73742413520813,0.4390243887901306,2,64,0,0.0,budget_tuned_topk,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,68382
-2.73742413520813,0.4390243887901306,2,64,0,0.0,power_sharpen,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,57908
-2.73742413520813,0.4390243887901306,2,64,0,0.0,entropy_adaptive_sharpen,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,103808
-2.714397430419922,0.4390243887901306,2,64,0,0.0,persistence,qasper,2287878812,0.2,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,571530848,7340032,64,3139764224,91038,18074
-2.7493252754211426,0.4146341383457184,2,64,0,0.0,agreement,qasper,2191949825,0.2,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,486621305,7340032,64,3139764224,91038,69289
-2.664475917816162,0.4146341383457184,2,64,0,0.0,community,qasper,2182530512,0.2,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,478499357,7340032,64,3139764224,91038,55188
-2.73742413520813,0.4390243887901306,2,64,0,0.0,bridge_preserving,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,77118
-2.714397430419922,0.4390243887901306,2,64,0,0.0,combined_structural,qasper,2287878812,0.2,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,571530848,7340032,64,3139764224,91038,71726
-2.73742413520813,0.4390243887901306,2,64,0,0.0,oracle_evidence,qasper,5644030452,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,549049303,7340032,64,3139719168,91038,30479
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,base_topk,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,18480
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,budget_tuned_topk,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,84620
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,power_sharpen,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,54803
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,entropy_adaptive_sharpen,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,105440
-2.5694918632507324,0.4390243887901306,4,128,0,0.0,persistence,qasper,2728627218,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,962339773,14680064,128,3139780608,91038,20922
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,agreement,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,69458
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,community,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,32237
-2.5977773666381836,0.4146341383457184,4,128,0,0.0,bridge_preserving,qasper,3432131116,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,968336827,14680064,128,3139780608,91038,50536
-2.5694918632507324,0.4390243887901306,4,128,0,0.0,combined_structural,qasper,2728627218,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,962339773,14680064,128,3139780608,91038,81142
-2.6198654174804688,0.4146341383457184,4,128,0,0.0,oracle_evidence,qasper,2724217488,0.8,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,959686435,14680064,128,3139780608,91038,34995
-2.55850887298584,0.4390243887901306,6,192,0,0.0,base_topk,qasper,3558596957,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057749137,22020096,192,3139796992,91038,63206
-2.55850887298584,0.4390243887901306,6,192,0,0.0,budget_tuned_topk,qasper,3558596957,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057749137,22020096,192,3139796992,91038,45696
-2.55850887298584,0.4390243887901306,6,192,0,0.0,power_sharpen,qasper,3558596957,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057749137,22020096,192,3139796992,91038,47796
-2.55850887298584,0.4390243887901306,6,192,0,0.0,entropy_adaptive_sharpen,qasper,3558596957,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057749137,22020096,192,3139796992,91038,89830
-2.5829455852508545,0.4390243887901306,6,192,0,0.0,persistence,qasper,2865847349,0.6,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1055767116,22020096,192,3139796992,91038,18861
-2.55532169342041,0.4390243887901306,6,192,0,0.0,agreement,qasper,2871520701,0.6,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057621663,22020096,192,3139796992,91038,77168
-2.55850887298584,0.4390243887901306,6,192,0,0.0,community,qasper,3558596957,0.4,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057749137,22020096,192,3139796992,91038,69677
-2.55532169342041,0.4390243887901306,6,192,0,0.0,bridge_preserving,qasper,2871520701,0.6,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057621663,22020096,192,3139796992,91038,57148
-2.5829455852508545,0.4390243887901306,6,192,0,0.0,combined_structural,qasper,2865847349,0.6,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1055767116,22020096,192,3139796992,91038,89627
-2.5718460083007812,0.4390243887901306,6,192,0,1.0,oracle_evidence,qasper,2868286780,1.0,qasper-1901.10133-559920ebe19e99e43418c2f0455a0ffdc8edaaa2,1901.10133,1057547189,22020096,192,3139796992,91038,47169
-5.593762397766113,0.0,2,64,0,0.0,base_topk,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,103575
-5.593762397766113,0.0,2,64,0,0.0,budget_tuned_topk,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,44444
-5.593762397766113,0.0,2,64,0,0.0,power_sharpen,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,45865
-5.593762397766113,0.0,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,87150
-3.652416944503784,0.0,2,64,0,0.0,persistence,qasper,1438215905,0.2,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,549486032,7340032,64,3139796992,91038,17376
-5.055078506469727,0.0,2,64,0,0.0,agreement,qasper,1433457744,0.2,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,548486002,7340032,64,3139796992,91038,57712
-4.674746990203857,0.0,2,64,0,0.0,community,qasper,1436175000,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,548724820,7340032,64,3114631168,91038,55482
-5.593762397766113,0.0,2,64,0,0.0,bridge_preserving,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,62668
-3.652416944503784,0.0,2,64,0,0.0,combined_structural,qasper,1438215905,0.2,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,549486032,7340032,64,3139796992,91038,58702
-5.593762397766113,0.0,2,64,0,0.0,oracle_evidence,qasper,1369990959,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,485439759,7340032,64,3139796992,91038,24176
-4.028616905212402,0.0,4,128,0,0.0,base_topk,qasper,1871584719,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977475995,14680064,128,3114631168,91038,14821
-4.028616905212402,0.0,4,128,0,0.0,budget_tuned_topk,qasper,1871584719,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977475995,14680064,128,3114631168,91038,54282
-4.028616905212402,0.0,4,128,0,0.0,power_sharpen,qasper,1871584719,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977475995,14680064,128,3114631168,91038,61030
-4.028616905212402,0.0,4,128,0,0.0,entropy_adaptive_sharpen,qasper,1871584719,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977475995,14680064,128,3114631168,91038,108762
-3.6895370483398438,0.0,4,128,0,0.0,persistence,qasper,1868865637,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,974603789,14680064,128,3114631168,91038,21939
-4.267703056335449,0.0,4,128,0,0.0,agreement,qasper,1877668371,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,981290071,14680064,128,3114631168,91038,50225
-4.196446418762207,0.0,4,128,0,0.0,community,qasper,1866118161,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,973272218,14680064,128,3114631168,91038,57787
-4.028616905212402,0.0,4,128,0,0.0,bridge_preserving,qasper,1871584719,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977475995,14680064,128,3114631168,91038,89496
-3.7565877437591553,0.0,4,128,0,0.0,combined_structural,qasper,1865118465,0.4,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,977676858,14680064,128,3114631168,91038,86687
-4.532426834106445,0.0,4,128,0,0.0,oracle_evidence,qasper,1869799011,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,976998050,14680064,128,3114631168,91038,65856
-4.152613162994385,0.0,6,192,0,0.0,base_topk,qasper,2217471158,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1311428897,22020096,192,3114631168,91038,61878
-4.152613162994385,0.0,6,192,0,0.0,budget_tuned_topk,qasper,2217471158,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1311428897,22020096,192,3114631168,91038,36962
-4.152613162994385,0.0,6,192,0,0.0,power_sharpen,qasper,2217471158,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1311428897,22020096,192,3114631168,91038,36306
-4.152613162994385,0.0,6,192,0,0.0,entropy_adaptive_sharpen,qasper,2217471158,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1311428897,22020096,192,3114631168,91038,68071
-4.12205171585083,0.0,6,192,0,0.0,persistence,qasper,2232227035,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1322730834,22020096,192,3114631168,91038,12837
-4.236574649810791,0.0,6,192,0,0.0,agreement,qasper,2202710855,0.6,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1292853301,22020096,192,3114631168,91038,56169
-4.152613162994385,0.0,6,192,0,0.0,community,qasper,2217471158,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1311428897,22020096,192,3114631168,91038,57155
-4.207878589630127,0.0,6,192,0,0.0,bridge_preserving,qasper,2230035146,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1319942545,22020096,192,3114631168,91038,43091
-4.12205171585083,0.0,6,192,0,0.0,combined_structural,qasper,2232227035,0.8,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1322730834,22020096,192,3114631168,91038,78769
-4.048943519592285,0.0,6,192,0,1.0,oracle_evidence,qasper,2224036563,1.0,qasper-1906.07701-348886b4762db063711ef8b7a10952375fbdcb57,1906.07701,1316046378,22020096,192,3114631168,91038,24240
-3.8976902961730957,0.5,2,64,0,0.0,base_topk,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,83067
-3.8976902961730957,0.5,2,64,0,0.0,budget_tuned_topk,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,40211
-3.8976902961730957,0.5,2,64,0,0.0,power_sharpen,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,40023
-3.8976902961730957,0.5,2,64,0,0.0,entropy_adaptive_sharpen,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,74481
-3.8976902961730957,0.5,2,64,0,0.0,persistence,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,14834
-11.329449653625488,0.0,2,64,0,0.0,agreement,qasper,1436290868,0.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,546868010,7340032,64,3118825472,91038,13167
-12.611124038696289,0.0,2,64,0,0.0,community,qasper,1438985838,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,550217221,7340032,64,3118825472,91038,48629
-3.8976902961730957,0.5,2,64,0,0.0,bridge_preserving,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,74852
-3.8976902961730957,0.5,2,64,0,0.0,combined_structural,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,70230
-3.8976902961730957,0.5,2,64,0,0.0,oracle_evidence,qasper,1487548635,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,600928629,7340032,64,3118825472,91038,31157
-3.7871572971343994,0.5,4,128,0,1.0,base_topk,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,17631
-3.7871572971343994,0.5,4,128,0,1.0,budget_tuned_topk,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,53882
-3.7871572971343994,0.5,4,128,0,1.0,power_sharpen,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,56197
-3.7871572971343994,0.5,4,128,0,1.0,entropy_adaptive_sharpen,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,105129
-3.94912052154541,0.5,4,128,0,1.0,persistence,qasper,1880542380,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985637330,14680064,128,3118825472,91038,21430
-3.7172865867614746,0.5,4,128,0,0.0,agreement,qasper,1866810268,0.6666666666666666,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,975793563,14680064,128,3118825472,91038,49839
-3.7871572971343994,0.5,4,128,0,1.0,community,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,56803
-3.7871572971343994,0.5,4,128,0,1.0,bridge_preserving,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,42655
-4.189411640167236,0.5,4,128,0,1.0,combined_structural,qasper,1869526435,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,976416063,14680064,128,3118825472,91038,68023
-3.7871572971343994,0.5,4,128,0,1.0,oracle_evidence,qasper,1881486361,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,985983335,14680064,128,3118825472,91038,54293
-3.9300503730773926,0.75,6,192,0,1.0,base_topk,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,17745
-3.9300503730773926,0.75,6,192,0,1.0,budget_tuned_topk,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,52532
-3.9300503730773926,0.75,6,192,0,1.0,power_sharpen,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,50513
-3.9300503730773926,0.75,6,192,0,1.0,entropy_adaptive_sharpen,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,95052
-3.8846664428710938,0.75,6,192,0,1.0,persistence,qasper,2208939844,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1300469667,22020096,192,3118825472,91038,17607
-3.9300503730773926,0.75,6,192,0,1.0,agreement,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,70215
-3.9300503730773926,0.75,6,192,0,1.0,community,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,32680
-3.9300503730773926,0.75,6,192,0,1.0,bridge_preserving,qasper,2217527686,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1309348935,22020096,192,3118825472,91038,52317
-3.915482521057129,0.5,6,192,0,1.0,combined_structural,qasper,2211241779,1.0,qasper-1906.10225-01f4a0a19467947a8f3bdd7ec9fac75b5222d710,1906.10225,1303358429,22020096,192,3118825472,91038,85187
