architecture,candidate_chain_first,example_id,heads,layers,model_seed,position_mode,positive,required_path,split,target_margin,template_id,top1_correct,total_depth,tree_seed,width
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120012,4,4,11,aligned,0,12,validation,0.08562088012695312,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree101:i120013,4,4,11,aligned,1,12,validation,-0.07243919372558594,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120014,4,4,11,aligned,0,12,validation,0.08208084106445312,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:paligned:tree101:i120015,4,4,11,aligned,1,12,validation,0.03236961364746094,0,1,14,101,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120000,4,4,11,aligned,0,12,validation,0.015232086181640625,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120001,4,4,11,aligned,1,12,validation,-0.07647323608398438,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120002,4,4,11,aligned,0,12,validation,0.10581779479980469,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120003,4,4,11,aligned,1,12,validation,-0.09074211120605469,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120004,4,4,11,aligned,0,12,validation,0.10111045837402344,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120005,4,4,11,aligned,1,12,validation,-0.06233787536621094,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120006,4,4,11,aligned,0,12,validation,0.10033798217773438,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120007,4,4,11,aligned,1,12,validation,-0.06388282775878906,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120008,4,4,11,aligned,0,12,validation,0.05517578125,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120009,4,4,11,aligned,1,12,validation,-0.07349777221679688,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120010,4,4,11,aligned,0,12,validation,0.08094596862792969,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120011,4,4,11,aligned,1,12,validation,-0.07597541809082031,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120012,4,4,11,aligned,0,12,validation,0.0436859130859375,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree211:i120013,4,4,11,aligned,1,12,validation,-0.04222679138183594,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120014,4,4,11,aligned,0,12,validation,0.06338119506835938,0,1,14,211,64
L4_W64_H4,1,validation:d12:t0:paligned:tree211:i120015,4,4,11,aligned,1,12,validation,-0.08429145812988281,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120000,4,4,11,aligned,0,12,validation,0.06219673156738281,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120001,4,4,11,aligned,1,12,validation,-0.09736251831054688,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120002,4,4,11,aligned,0,12,validation,0.1494598388671875,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120003,4,4,11,aligned,1,12,validation,-0.05971336364746094,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120004,4,4,11,aligned,0,12,validation,0.032016754150390625,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120005,4,4,11,aligned,1,12,validation,-0.02727508544921875,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120006,4,4,11,aligned,0,12,validation,0.0398406982421875,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120007,4,4,11,aligned,1,12,validation,-0.13039398193359375,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120008,4,4,11,aligned,0,12,validation,0.07414436340332031,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120009,4,4,11,aligned,1,12,validation,-0.09836959838867188,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120010,4,4,11,aligned,0,12,validation,0.10061264038085938,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120011,4,4,11,aligned,1,12,validation,-0.08344841003417969,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120012,4,4,11,aligned,0,12,validation,0.04291343688964844,0,1,14,307,64
L4_W64_H4,0,validation:d12:t0:paligned:tree307:i120013,4,4,11,aligned,1,12,validation,-0.06242942810058594,0,0,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120014,4,4,11,aligned,0,12,validation,0.043292999267578125,0,1,14,307,64
L4_W64_H4,1,validation:d12:t0:paligned:tree307:i120015,4,4,11,aligned,1,12,validation,-0.04415321350097656,0,0,14,307,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree101:i120005,4,4,11,randomized,1,12,validation,-0.1156768798828125,0,0,14,101,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree101:i120015,4,4,11,randomized,1,12,validation,0.03236961364746094,0,1,14,101,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree211:i120003,4,4,11,randomized,1,12,validation,-0.09074211120605469,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120005,4,4,11,randomized,1,12,validation,-0.06233787536621094,0,0,14,211,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120008,4,4,11,randomized,0,12,validation,0.055171966552734375,0,1,14,211,64
L4_W64_H4,0,validation:d12:t0:prandomized:tree211:i120013,4,4,11,randomized,1,12,validation,-0.04222869873046875,0,0,14,211,64
L4_W64_H4,1,validation:d12:t0:prandomized:tree307:i120014,4,4,11,randomized,0,12,validation,0.04329109191894531,0,1,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120000,4,4,11,aligned,0,12,validation,0.11637496948242188,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120001,4,4,11,aligned,1,12,validation,-0.14968299865722656,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120002,4,4,11,aligned,0,12,validation,0.15723228454589844,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120003,4,4,11,aligned,1,12,validation,-0.16512489318847656,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120004,4,4,11,aligned,0,12,validation,0.13228416442871094,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120005,4,4,11,aligned,1,12,validation,-0.11018943786621094,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120006,4,4,11,aligned,0,12,validation,0.0419464111328125,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120007,4,4,11,aligned,1,12,validation,-0.062442779541015625,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120008,4,4,11,aligned,0,12,validation,0.05322456359863281,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120009,4,4,11,aligned,1,12,validation,-0.00811767578125,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120010,4,4,11,aligned,0,12,validation,0.1299762725830078,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120011,4,4,11,aligned,1,12,validation,-0.03341865539550781,1,0,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120012,4,4,11,aligned,0,12,validation,0.08491897583007812,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree101:i120013,4,4,11,aligned,1,12,validation,-0.06910133361816406,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120014,4,4,11,aligned,0,12,validation,0.08070945739746094,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:paligned:tree101:i120015,4,4,11,aligned,1,12,validation,0.035907745361328125,1,1,14,101,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120000,4,4,11,aligned,0,12,validation,0.0101470947265625,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120001,4,4,11,aligned,1,12,validation,-0.08030319213867188,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120002,4,4,11,aligned,0,12,validation,0.10215187072753906,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120003,4,4,11,aligned,1,12,validation,-0.09036445617675781,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120004,4,4,11,aligned,0,12,validation,0.09894561767578125,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120005,4,4,11,aligned,1,12,validation,-0.05854034423828125,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120006,4,4,11,aligned,0,12,validation,0.10033988952636719,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120007,4,4,11,aligned,1,12,validation,-0.05935478210449219,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120008,4,4,11,aligned,0,12,validation,0.05533027648925781,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120009,4,4,11,aligned,1,12,validation,-0.07452201843261719,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120010,4,4,11,aligned,0,12,validation,0.07926368713378906,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120011,4,4,11,aligned,1,12,validation,-0.07056999206542969,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120012,4,4,11,aligned,0,12,validation,0.04320716857910156,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree211:i120013,4,4,11,aligned,1,12,validation,-0.04021453857421875,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120014,4,4,11,aligned,0,12,validation,0.05976104736328125,1,1,14,211,64
L4_W64_H4,1,validation:d12:t1:paligned:tree211:i120015,4,4,11,aligned,1,12,validation,-0.08345985412597656,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120000,4,4,11,aligned,0,12,validation,0.05662727355957031,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120001,4,4,11,aligned,1,12,validation,-0.09699821472167969,1,0,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120002,4,4,11,aligned,0,12,validation,0.14544296264648438,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120003,4,4,11,aligned,1,12,validation,-0.05339813232421875,1,0,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120004,4,4,11,aligned,0,12,validation,0.03348541259765625,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120005,4,4,11,aligned,1,12,validation,-0.025081634521484375,1,0,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120006,4,4,11,aligned,0,12,validation,0.03972625732421875,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120007,4,4,11,aligned,1,12,validation,-0.13063430786132812,1,0,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120008,4,4,11,aligned,0,12,validation,0.07153511047363281,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120009,4,4,11,aligned,1,12,validation,-0.09249496459960938,1,0,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120010,4,4,11,aligned,0,12,validation,0.09910964965820312,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120011,4,4,11,aligned,1,12,validation,-0.08043289184570312,1,0,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120012,4,4,11,aligned,0,12,validation,0.042881011962890625,1,1,14,307,64
L4_W64_H4,0,validation:d12:t1:paligned:tree307:i120013,4,4,11,aligned,1,12,validation,-0.05917930603027344,1,0,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120014,4,4,11,aligned,0,12,validation,0.04369926452636719,1,1,14,307,64
L4_W64_H4,1,validation:d12:t1:paligned:tree307:i120015,4,4,11,aligned,1,12,validation,-0.04162025451660156,1,0,14,307,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree101:i120005,4,4,11,randomized,1,12,validation,-0.11018943786621094,1,0,14,101,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree101:i120015,4,4,11,randomized,1,12,validation,0.035907745361328125,1,1,14,101,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree211:i120003,4,4,11,randomized,1,12,validation,-0.09036445617675781,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120005,4,4,11,randomized,1,12,validation,-0.05854034423828125,1,0,14,211,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120008,4,4,11,randomized,0,12,validation,0.05533027648925781,1,1,14,211,64
L4_W64_H4,0,validation:d12:t1:prandomized:tree211:i120013,4,4,11,randomized,1,12,validation,-0.04021453857421875,1,0,14,211,64
L4_W64_H4,1,validation:d12:t1:prandomized:tree307:i120014,4,4,11,randomized,0,12,validation,0.04369926452636719,1,1,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120000,4,4,11,aligned,0,12,validation,0.12357330322265625,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120001,4,4,11,aligned,1,12,validation,-0.15666961669921875,2,0,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120002,4,4,11,aligned,0,12,validation,0.16392898559570312,2,1,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120003,4,4,11,aligned,1,12,validation,-0.16841888427734375,2,0,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120004,4,4,11,aligned,0,12,validation,0.1373443603515625,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120005,4,4,11,aligned,1,12,validation,-0.11216545104980469,2,0,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120006,4,4,11,aligned,0,12,validation,0.04301261901855469,2,1,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120007,4,4,11,aligned,1,12,validation,-0.06299781799316406,2,0,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120008,4,4,11,aligned,0,12,validation,0.05883216857910156,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120009,4,4,11,aligned,1,12,validation,-0.010816574096679688,2,0,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120010,4,4,11,aligned,0,12,validation,0.13354110717773438,2,1,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120011,4,4,11,aligned,1,12,validation,-0.03720664978027344,2,0,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120012,4,4,11,aligned,0,12,validation,0.0865631103515625,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree101:i120013,4,4,11,aligned,1,12,validation,-0.06979560852050781,2,0,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120014,4,4,11,aligned,0,12,validation,0.0827178955078125,2,1,14,101,64
L4_W64_H4,1,validation:d12:t2:paligned:tree101:i120015,4,4,11,aligned,1,12,validation,0.03286933898925781,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120000,4,4,11,aligned,0,12,validation,0.017513275146484375,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120001,4,4,11,aligned,1,12,validation,-0.079315185546875,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120002,4,4,11,aligned,0,12,validation,0.10831832885742188,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120003,4,4,11,aligned,1,12,validation,-0.09168052673339844,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120004,4,4,11,aligned,0,12,validation,0.101531982421875,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120005,4,4,11,aligned,1,12,validation,-0.062366485595703125,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120006,4,4,11,aligned,0,12,validation,0.10053634643554688,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120007,4,4,11,aligned,1,12,validation,-0.06638717651367188,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120008,4,4,11,aligned,0,12,validation,0.058841705322265625,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120009,4,4,11,aligned,1,12,validation,-0.07737541198730469,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120010,4,4,11,aligned,0,12,validation,0.08130836486816406,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120011,4,4,11,aligned,1,12,validation,-0.07459068298339844,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120012,4,4,11,aligned,0,12,validation,0.04670143127441406,2,1,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree211:i120013,4,4,11,aligned,1,12,validation,-0.041416168212890625,2,0,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120014,4,4,11,aligned,0,12,validation,0.06109619140625,2,1,14,211,64
L4_W64_H4,1,validation:d12:t2:paligned:tree211:i120015,4,4,11,aligned,1,12,validation,-0.088287353515625,2,0,14,211,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120000,4,4,11,aligned,0,12,validation,0.06159782409667969,2,1,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120001,4,4,11,aligned,1,12,validation,-0.09708404541015625,2,0,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120002,4,4,11,aligned,0,12,validation,0.14969444274902344,2,1,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120003,4,4,11,aligned,1,12,validation,-0.05958366394042969,2,0,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120004,4,4,11,aligned,0,12,validation,0.03516387939453125,2,1,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120005,4,4,11,aligned,1,12,validation,-0.027475357055664062,2,0,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120006,4,4,11,aligned,0,12,validation,0.037418365478515625,2,1,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120007,4,4,11,aligned,1,12,validation,-0.1282787322998047,2,0,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120008,4,4,11,aligned,0,12,validation,0.07455253601074219,2,1,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120009,4,4,11,aligned,1,12,validation,-0.09775924682617188,2,0,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120010,4,4,11,aligned,0,12,validation,0.10191726684570312,2,1,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120011,4,4,11,aligned,1,12,validation,-0.08669471740722656,2,0,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120012,4,4,11,aligned,0,12,validation,0.04260826110839844,2,1,14,307,64
L4_W64_H4,0,validation:d12:t2:paligned:tree307:i120013,4,4,11,aligned,1,12,validation,-0.05974769592285156,2,0,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120014,4,4,11,aligned,0,12,validation,0.04611015319824219,2,1,14,307,64
L4_W64_H4,1,validation:d12:t2:paligned:tree307:i120015,4,4,11,aligned,1,12,validation,-0.04494285583496094,2,0,14,307,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree101:i120004,4,4,11,randomized,0,12,validation,0.1373443603515625,2,1,14,101,64
L4_W64_H4,0,validation:d12:t2:prandomized:tree101:i120005,4,4,11,randomized,1,12,validation,-0.11216545104980469,2,0,14,101,64
L4_W64_H4,1,validation:d12:t2:prandomized:tree211:i120006,4,4,11,randomized,0,12,validation,0.10053634643554688,2,1,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120000,4,4,11,aligned,0,12,validation,0.11822319030761719,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120001,4,4,11,aligned,1,12,validation,-0.15195846557617188,3,0,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120002,4,4,11,aligned,0,12,validation,0.1577625274658203,3,1,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120003,4,4,11,aligned,1,12,validation,-0.16419029235839844,3,0,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120004,4,4,11,aligned,0,12,validation,0.13322067260742188,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120005,4,4,11,aligned,1,12,validation,-0.1114959716796875,3,0,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120006,4,4,11,aligned,0,12,validation,0.039348602294921875,3,1,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120007,4,4,11,aligned,1,12,validation,-0.06091880798339844,3,0,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120008,4,4,11,aligned,0,12,validation,0.05415534973144531,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120009,4,4,11,aligned,1,12,validation,-0.009611129760742188,3,0,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120010,4,4,11,aligned,0,12,validation,0.1322784423828125,3,1,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120011,4,4,11,aligned,1,12,validation,-0.033756256103515625,3,0,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120012,4,4,11,aligned,0,12,validation,0.08555793762207031,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree101:i120013,4,4,11,aligned,1,12,validation,-0.06855392456054688,3,0,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120014,4,4,11,aligned,0,12,validation,0.08123016357421875,3,1,14,101,64
L4_W64_H4,1,validation:d12:t3:paligned:tree101:i120015,4,4,11,aligned,1,12,validation,0.03627777099609375,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120000,4,4,11,aligned,0,12,validation,0.01036834716796875,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120001,4,4,11,aligned,1,12,validation,-0.07752418518066406,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120002,4,4,11,aligned,0,12,validation,0.1014404296875,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120003,4,4,11,aligned,1,12,validation,-0.08953666687011719,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120004,4,4,11,aligned,0,12,validation,0.09952926635742188,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120005,4,4,11,aligned,1,12,validation,-0.05902099609375,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120006,4,4,11,aligned,0,12,validation,0.1001434326171875,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120007,4,4,11,aligned,1,12,validation,-0.06258392333984375,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120008,4,4,11,aligned,0,12,validation,0.05755043029785156,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120009,4,4,11,aligned,1,12,validation,-0.07203292846679688,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120010,4,4,11,aligned,0,12,validation,0.07594871520996094,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120011,4,4,11,aligned,1,12,validation,-0.07433319091796875,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120012,4,4,11,aligned,0,12,validation,0.041015625,3,1,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree211:i120013,4,4,11,aligned,1,12,validation,-0.04187965393066406,3,0,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120014,4,4,11,aligned,0,12,validation,0.061435699462890625,3,1,14,211,64
L4_W64_H4,1,validation:d12:t3:paligned:tree211:i120015,4,4,11,aligned,1,12,validation,-0.08348655700683594,3,0,14,211,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120000,4,4,11,aligned,0,12,validation,0.057891845703125,3,1,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120001,4,4,11,aligned,1,12,validation,-0.09619331359863281,3,0,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120002,4,4,11,aligned,0,12,validation,0.14648056030273438,3,1,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120003,4,4,11,aligned,1,12,validation,-0.05582237243652344,3,0,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120004,4,4,11,aligned,0,12,validation,0.03464317321777344,3,1,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120005,4,4,11,aligned,1,12,validation,-0.026193618774414062,3,0,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120006,4,4,11,aligned,0,12,validation,0.03282928466796875,3,1,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120007,4,4,11,aligned,1,12,validation,-0.1287517547607422,3,0,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120008,4,4,11,aligned,0,12,validation,0.07015037536621094,3,1,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120009,4,4,11,aligned,1,12,validation,-0.09224891662597656,3,0,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120010,4,4,11,aligned,0,12,validation,0.10084152221679688,3,1,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120011,4,4,11,aligned,1,12,validation,-0.08184814453125,3,0,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120012,4,4,11,aligned,0,12,validation,0.04200935363769531,3,1,14,307,64
L4_W64_H4,0,validation:d12:t3:paligned:tree307:i120013,4,4,11,aligned,1,12,validation,-0.06046867370605469,3,0,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120014,4,4,11,aligned,0,12,validation,0.04358863830566406,3,1,14,307,64
L4_W64_H4,1,validation:d12:t3:paligned:tree307:i120015,4,4,11,aligned,1,12,validation,-0.0396270751953125,3,0,14,307,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree101:i120004,4,4,11,randomized,0,12,validation,0.13322067260742188,3,1,14,101,64
L4_W64_H4,0,validation:d12:t3:prandomized:tree101:i120005,4,4,11,randomized,1,12,validation,-0.1114959716796875,3,0,14,101,64
L4_W64_H4,1,validation:d12:t3:prandomized:tree211:i120006,4,4,11,randomized,0,12,validation,0.1001434326171875,3,1,14,211,64
L4_W64_H4,0,test:d12:t0:paligned:tree101:i120000,4,4,11,aligned,0,12,test,0.07845687866210938,0,1,14,101,64
L4_W64_H4,0,test:d12:t0:paligned:tree101:i120001,4,4,11,aligned,1,12,test,-0.11468887329101562,0,0,14,101,64
L4_W64_H4,1,test:d12:t0:paligned:tree101:i120002,4,4,11,aligned,0,12,test,0.07300376892089844,0,1,14,101,64
